feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
2160.633056640625,0.0,1516.781005859375,0.0,0.0,0.0,3009.82666015625,0.0,0.0,1203.5445556640625,0.0,893.4508056640625,621.8736572265625,0.0,0.0,0.0,7.0,0.0
1075.60498046875,0.0,1028.3026123046875,0.0,0.0,0.0,2214.80322265625,117.38369750976562,0.0,1606.8345947265625,0.0,189.30203247070312,315.5071105957031,0.0,0.0,0.0,7.0,0.0
831.1194458007812,0.0,1250.3955078125,0.0,0.0,0.0,2002.95947265625,14.955233573913574,0.0,1281.2904052734375,0.0,159.77255249023438,476.8243103027344,0.0,0.0,0.0,12.0,0.0
1028.6363525390625,0.0,1194.2301025390625,0.0,0.0,0.0,2491.9287109375,0.0,0.0,1531.2559814453125,0.0,21.043704986572266,481.6703796386719,0.0,0.0,0.0,12.0,0.0
1053.2503662109375,0.0,1199.9302978515625,0.0,0.0,0.0,2554.03466796875,0.0,0.0,1492.6826171875,0.0,175.0821533203125,554.9644775390625,0.0,0.0,0.0,12.0,0.0
1060.53564453125,0.0,1106.5196533203125,0.0,0.0,0.0,2591.627685546875,0.0,0.0,1400.2132568359375,0.0,147.45809936523438,603.8512573242188,0.0,0.0,0.0,12.0,0.0
968.8089599609375,0.0,1220.0994873046875,0.0,0.0,0.0,2758.89892578125,9.0827054977417,0.0,1311.855712890625,0.0,257.4656982421875,681.6513671875,0.0,0.0,0.0,12.0,0.0
1193.6397705078125,0.0,1392.593017578125,0.0,0.0,0.0,3130.1953125,0.0,0.0,1526.3731689453125,0.0,165.8557586669922,726.5390625,0.0,0.0,0.0,12.0,0.0
1259.918212890625,0.0,1548.37890625,0.0,0.0,0.0,3345.205078125,0.0,0.0,1828.9783935546875,0.0,83.69197082519531,837.71728515625,0.0,0.0,0.0,12.0,0.0
1152.0833740234375,0.0,1862.19287109375,0.0,0.0,0.0,3425.10546875,0.0,0.0,1995.236572265625,0.0,161.3806610107422,832.2503662109375,0.0,0.0,0.0,12.0,0.0
1118.3240966796875,0.0,1817.4896240234375,0.0,0.0,0.0,3545.22607421875,0.0,0.0,2139.612060546875,0.0,27.343700408935547,902.93212890625,0.0,0.0,0.0,12.0,0.0
1265.0009765625,0.0,1920.128173828125,0.0,0.0,0.0,3833.878173828125,0.0,0.0,2291.688232421875,0.0,41.2651252746582,1035.1800537109375,0.0,0.0,0.0,12.0,0.0
1388.0234375,0.0,1942.4349365234375,0.0,0.0,0.0,3888.66357421875,0.0,0.0,2322.727783203125,0.0,51.061580657958984,1135.9652099609375,0.0,0.0,0.0,12.0,0.0
1383.606689453125,0.0,2046.349609375,0.0,0.0,0.0,3894.70751953125,0.0,0.0,2287.5546875,0.0,129.1251220703125,1209.9561767578125,0.0,0.0,0.0,12.0,0.0
1319.885986328125,0.0,2095.683837890625,0.0,0.0,0.0,3752.14404296875,0.0,0.0,2196.19482421875,0.0,68.61773681640625,1262.6744384765625,0.0,0.0,0.0,12.0,0.0
1323.8602294921875,0.0,2036.66455078125,0.0,0.0,0.0,3641.31201171875,0.0,0.0,2208.650146484375,0.0,0.0,1197.6866455078125,0.0,0.0,0.0,12.0,0.0
1209.3372802734375,0.0,2065.849609375,0.0,0.0,0.0,3664.519775390625,0.0,0.0,2316.74169921875,0.0,0.0,1123.86279296875,0.0,0.0,0.0,12.0,0.0
1143.489013671875,0.0,1901.3245849609375,0.0,0.0,0.0,3384.763427734375,0.0,0.0,2311.750732421875,0.0,0.0,960.1708984375,0.0,0.0,0.0,12.0,0.0
1042.95166015625,0.0,1818.77001953125,0.0,0.0,0.0,3059.567138671875,30.914310455322266,0.0,2136.676513671875,0.0,0.0,853.2198486328125,0.0,0.0,0.0,12.0,0.0
1078.567138671875,0.0,1853.721435546875,0.0,0.0,0.0,3129.880859375,35.565433502197266,0.0,2141.82763671875,0.0,0.0,804.1380615234375,0.0,0.0,0.0,12.0,0.0
1030.145263671875,0.0,1918.4345703125,0.0,0.0,0.0,3158.87255859375,21.51327896118164,0.0,2164.640380859375,0.0,0.0,696.100830078125,0.0,0.0,0.0,12.0,0.0
993.2925415039062,0.0,1766.60009765625,0.0,0.0,0.0,2960.001708984375,102.53616333007812,0.0,1946.413818359375,0.0,0.0,620.1663818359375,0.0,0.0,0.0,12.0,0.0
999.2101440429688,0.0,1734.7596435546875,0.0,0.0,0.0,2726.3330078125,111.85977172851562,0.0,1752.029052734375,0.0,0.0,506.5907897949219,0.0,0.0,0.0,12.0,0.0
1072.9290771484375,0.0,1707.7877197265625,0.0,0.0,0.0,2772.91015625,142.5255126953125,0.0,1664.3739013671875,0.0,0.0,389.7177429199219,0.0,0.0,15.202386856079102,12.0,0.0
1138.8697509765625,0.0,1638.270263671875,0.0,0.0,0.0,2688.460693359375,107.33607482910156,0.0,1638.1279296875,0.0,0.0,287.6942443847656,0.0,0.0,75.0062026977539,12.0,0.0
1158.8553466796875,0.0,1591.8349609375,0.0,0.0,0.0,2490.841796875,131.74923706054688,0.0,1540.6907958984375,0.0,0.0,222.2613983154297,0.0,0.0,140.98289489746094,12.0,0.0
1168.1429443359375,0.0,1525.468017578125,0.0,0.0,0.0,2259.4287109375,95.88845825195312,0.0,1392.553955078125,0.0,8.57461929321289,260.1555480957031,0.0,0.0,187.92208862304688,12.0,0.0
1305.9405517578125,0.0,1481.427490234375,0.0,0.0,0.0,2329.76220703125,18.08902359008789,0.0,1399.6982421875,0.0,35.297183990478516,283.0434875488281,0.0,0.0,222.5461883544922,12.0,0.0
1434.8975830078125,0.0,1436.9007568359375,0.0,0.0,0.0,2239.52978515625,0.0,0.0,1413.130126953125,0.0,82.54632568359375,245.4745330810547,0.0,0.0,227.63392639160156,12.0,0.0
1448.640869140625,0.0,1375.7518310546875,0.0,0.0,0.0,2085.29052734375,0.0,0.0,1332.7415771484375,0.0,139.40313720703125,285.5345153808594,0.0,0.0,173.7238311767578,12.0,0.0
1382.832275390625,0.0,1279.225830078125,0.0,0.0,0.0,2040.8955078125,0.0,0.0,1216.8331298828125,0.0,79.02934265136719,348.36834716796875,0.0,0.0,143.25491333007812,12.0,0.0
1413.6318359375,0.0,1167.545166015625,0.0,0.0,0.0,2146.7509765625,0.0,0.0,1194.21484375,0.0,53.52516555786133,384.4658203125,0.0,0.0,137.71682739257812,12.0,0.0
1398.7437744140625,0.0,1114.2091064453125,0.0,0.0,0.0,2085.234375,0.0,0.0,1178.3343505859375,0.0,39.71635818481445,365.8541564941406,0.0,0.0,158.50430297851562,12.0,0.0
1323.562255859375,0.0,1062.590087890625,0.0,0.0,0.0,2063.00439453125,43.978092193603516,0.0,1119.985595703125,0.0,122.61991882324219,431.6453552246094,0.0,0.0,142.38796997070312,12.0,0.0
1275.1641845703125,0.0,1048.5894775390625,0.0,0.0,0.0,2015.4384765625,46.2183723449707,0.0,1080.575927734375,0.0,85.55265808105469,476.6684265136719,0.0,0.0,82.18733978271484,12.0,0.0
