feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
107.69551086425781,20787.60546875,20983.55859375,0.0,0.0,0.0,1711.919189453125,0.0,0.0,6359.8232421875,0.0,2202.66748046875,4313.6708984375,0.0,0.0,0.0,0.0,0.0
0.0,16643.455078125,20566.73828125,0.0,0.0,0.0,1057.830810546875,0.0,0.0,5030.53125,0.0,2854.204345703125,2899.849365234375,0.0,0.0,0.0,17.0,0.0
0.0,20138.83203125,28057.642578125,0.0,0.0,0.0,1155.20654296875,0.0,0.0,5809.23193359375,0.0,4512.23046875,3480.819091796875,0.0,0.0,0.0,17.0,0.0
0.0,22159.046875,30527.931640625,0.0,0.0,0.0,1210.61181640625,0.0,0.0,6194.748046875,0.0,4530.11083984375,3965.094482421875,0.0,0.0,0.0,17.0,0.0
0.0,21378.259765625,30328.939453125,0.0,0.0,0.0,1315.302734375,0.0,0.0,5871.50146484375,0.0,4643.88525390625,3998.55126953125,0.0,0.0,0.0,17.0,0.0
0.0,20340.60546875,28891.76953125,0.0,0.0,0.0,1414.420654296875,0.0,0.0,5626.671875,0.0,4298.47509765625,3945.24072265625,0.0,0.0,0.0,17.0,0.0
0.0,20758.08203125,29002.26953125,0.0,0.0,0.0,1472.152099609375,0.0,0.0,6019.8486328125,0.0,4263.17578125,3891.138916015625,0.0,0.0,0.0,17.0,0.0
0.0,20226.04296875,27789.90625,0.0,0.0,0.0,1539.987548828125,0.0,0.0,5981.390625,0.0,4077.008544921875,4024.45654296875,0.0,0.0,0.0,17.0,0.0
0.0,19081.4609375,25413.82421875,0.0,0.0,0.0,1677.7802734375,0.0,0.0,5696.9111328125,0.0,3645.0048828125,3936.72705078125,0.0,0.0,0.0,17.0,0.0
0.0,20130.3828125,25866.609375,0.0,0.0,0.0,1808.159912109375,0.0,0.0,6239.36083984375,0.0,3382.92578125,4197.71435546875,0.0,0.0,0.0,17.0,0.0
0.0,19888.853515625,27027.392578125,0.0,0.0,0.0,1765.4351806640625,0.0,0.0,6253.34228515625,0.0,3568.955078125,4150.77490234375,0.0,0.0,0.0,17.0,0.0
0.0,18477.11328125,24861.05859375,0.0,0.0,0.0,2116.47119140625,0.0,0.0,5983.64892578125,0.0,3233.21484375,4043.79541015625,0.0,0.0,0.0,17.0,0.0
0.0,17528.703125,21907.94140625,0.0,0.0,0.0,2299.203125,0.0,0.0,5664.09765625,0.0,2722.038330078125,3982.4775390625,0.0,0.0,0.0,17.0,0.0
0.0,17339.55078125,20659.33203125,0.0,0.0,0.0,2003.5867919921875,0.0,0.0,5345.04736328125,0.0,2417.991455078125,3785.20751953125,0.0,0.0,0.0,17.0,0.0
0.0,16634.24609375,19815.26171875,0.0,0.0,0.0,1961.858642578125,0.0,0.0,4827.5634765625,0.0,2411.056396484375,3735.23681640625,0.0,0.0,0.0,17.0,0.0
0.0,15281.88671875,18193.080078125,0.0,0.0,0.0,1647.669677734375,0.0,0.0,4197.3212890625,0.0,1642.027099609375,3387.776123046875,0.0,0.0,0.0,17.0,0.0
1.0960201025009155,14990.712890625,16855.068359375,0.0,0.0,0.0,1365.8353271484375,0.0,0.0,3640.968505859375,0.0,1017.868408203125,3295.373046875,0.0,0.0,0.0,17.0,0.0
0.0,16680.080078125,18130.3125,0.0,0.0,0.0,1161.2177734375,0.0,0.0,3922.072509765625,0.0,1111.548828125,3551.256591796875,0.0,0.0,0.0,17.0,0.0
0.0,17630.42578125,19351.75,0.0,0.0,0.0,1108.644775390625,0.0,0.0,4196.69921875,0.0,1176.734375,3581.030517578125,0.0,0.0,0.0,17.0,0.0
