feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
103.64775085449219,21385.78125,22030.91796875,0.0,0.0,0.0,1535.781494140625,0.0,0.0,6514.62646484375,0.0,2213.892578125,4430.72216796875,0.0,0.0,0.0,0.0,0.0
0.0,16356.234375,19758.4453125,0.0,0.0,0.0,1028.14453125,0.0,0.0,4733.873046875,0.0,2658.652587890625,2858.34912109375,0.0,0.0,0.0,17.0,0.0
0.0,20299.9609375,27466.7734375,0.0,0.0,0.0,1180.79638671875,0.0,0.0,5707.99169921875,0.0,4253.53125,3554.5458984375,0.0,0.0,0.0,17.0,0.0
0.0,23088.84375,30711.935546875,0.0,0.0,0.0,1204.279541015625,0.0,0.0,6141.78759765625,0.0,4428.1259765625,4174.357421875,0.0,0.0,0.0,17.0,0.0
0.0,23458.212890625,31711.65625,0.0,0.0,0.0,1293.278076171875,0.0,0.0,6174.60205078125,0.0,4697.84521484375,4327.04248046875,0.0,0.0,0.0,17.0,0.0
0.0,23911.333984375,32156.484375,0.0,0.0,0.0,1340.2392578125,0.0,0.0,6256.75732421875,0.0,4763.767578125,4347.57373046875,0.0,0.0,0.0,17.0,0.0
0.0,24103.140625,32005.96484375,0.0,0.0,0.0,1317.681640625,0.0,0.0,6277.04541015625,0.0,4695.57373046875,4315.17236328125,0.0,0.0,0.0,17.0,0.0
0.0,23679.61328125,31651.6640625,0.0,0.0,0.0,1315.78076171875,0.0,0.0,6183.716796875,0.0,4673.17138671875,4251.28369140625,0.0,0.0,0.0,17.0,0.0
0.0,23538.00390625,31354.54296875,0.0,0.0,0.0,1246.489990234375,0.0,0.0,6190.333984375,0.0,4615.80078125,4201.13916015625,0.0,0.0,0.0,17.0,0.0
0.0,23474.57421875,31058.57421875,0.0,0.0,0.0,1180.42626953125,0.0,0.0,6237.4677734375,0.0,4543.7802734375,4180.08447265625,0.0,0.0,0.0,17.0,0.0
0.0,23673.486328125,31016.84765625,0.0,0.0,0.0,1141.39990234375,0.0,0.0,6289.11083984375,0.0,4518.87939453125,4175.36083984375,0.0,0.0,0.0,17.0,0.0
0.0,23386.423828125,30415.365234375,0.0,0.0,0.0,1049.942138671875,0.0,0.0,6236.14697265625,0.0,4429.9951171875,4089.190185546875,0.0,0.0,0.0,17.0,0.0
0.0,22992.77734375,29880.5546875,0.0,0.0,0.0,1035.169921875,0.0,0.0,6188.84130859375,0.0,4355.32666015625,3924.83154296875,0.0,0.0,0.0,17.0,0.0
0.0,23146.98828125,29980.5859375,0.0,0.0,0.0,998.2236328125,0.0,0.0,6254.53564453125,0.0,4339.04541015625,3928.65283203125,0.0,0.0,0.0,17.0,0.0
