feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
105.13789367675781,20863.2578125,21019.9609375,0.0,0.0,0.0,1723.4444580078125,0.0,0.0,6350.21533203125,0.0,2177.316650390625,4356.916015625,0.0,0.0,0.0,0.0,0.0
0.0,16750.34765625,20791.75390625,0.0,0.0,0.0,1050.091064453125,0.0,0.0,4978.650390625,0.0,2901.319091796875,2887.43212890625,0.0,0.0,0.0,17.0,0.0
0.0,20179.65625,28053.17578125,0.0,0.0,0.0,1161.664794921875,0.0,0.0,5768.19384765625,0.0,4485.275390625,3468.050537109375,0.0,0.0,0.0,17.0,0.0
0.0,22178.240234375,30313.193359375,0.0,0.0,0.0,1208.753173828125,0.0,0.0,6121.66748046875,0.0,4453.12109375,3947.703857421875,0.0,0.0,0.0,17.0,0.0
0.0,21386.578125,30139.859375,0.0,0.0,0.0,1312.32421875,0.0,0.0,5803.77001953125,0.0,4588.7353515625,3987.077880859375,0.0,0.0,0.0,17.0,0.0
0.0,20360.38671875,28698.59765625,0.0,0.0,0.0,1411.294189453125,0.0,0.0,5560.95361328125,0.0,4244.14453125,3927.84228515625,0.0,0.0,0.0,17.0,0.0
0.0,20777.73828125,28775.55078125,0.0,0.0,0.0,1469.727783203125,0.0,0.0,5945.3544921875,0.0,4157.880859375,3886.343994140625,0.0,0.0,0.0,17.0,0.0
0.0,20231.857421875,27503.646484375,0.0,0.0,0.0,1531.737548828125,0.0,0.0,5892.89599609375,0.0,3974.679931640625,4008.807373046875,0.0,0.0,0.0,17.0,0.0
0.0,19088.919921875,25179.49609375,0.0,0.0,0.0,1669.52490234375,0.0,0.0,5605.880859375,0.0,3570.792236328125,3922.378662109375,0.0,0.0,0.0,17.0,0.0
0.0,20139.44140625,25674.50390625,0.0,0.0,0.0,1802.570068359375,0.0,0.0,6143.14501953125,0.0,3314.0380859375,4174.47119140625,0.0,0.0,0.0,17.0,0.0
0.0,19899.0390625,26813.28125,0.0,0.0,0.0,1763.058837890625,0.0,0.0,6155.44970703125,0.0,3493.48193359375,4135.94189453125,0.0,0.0,0.0,17.0,0.0
0.0,18504.125,24619.08984375,0.0,0.0,0.0,2142.842529296875,0.0,0.0,5896.34033203125,0.0,3153.447265625,4031.443359375,0.0,0.0,0.0,17.0,0.0
0.0,17526.720703125,21683.53125,0.0,0.0,0.0,2300.714111328125,0.0,0.0,5568.587890625,0.0,2667.914306640625,3975.1708984375,0.0,0.0,0.0,17.0,0.0
0.0,17376.01171875,20479.41796875,0.0,0.0,0.0,2016.482421875,0.0,0.0,5277.82763671875,0.0,2358.9873046875,3794.96728515625,0.0,0.0,0.0,17.0,0.0
0.0,16659.185546875,19646.83203125,0.0,0.0,0.0,1971.88134765625,0.0,0.0,4751.046875,0.0,2349.805419921875,3755.408203125,0.0,0.0,0.0,17.0,0.0
0.0,15325.7197265625,18019.18359375,0.0,0.0,0.0,1675.5809326171875,0.0,0.0,4123.9912109375,0.0,1571.20703125,3407.4560546875,0.0,0.0,0.0,17.0,0.0
30.619243621826172,15006.1650390625,16633.56640625,0.0,0.0,0.0,1408.537109375,0.0,0.0,3539.74560546875,0.0,931.9385986328125,3287.80322265625,0.0,0.0,0.0,17.0,0.0
0.0,16701.7890625,17892.638671875,0.0,0.0,0.0,1220.088134765625,0.0,0.0,3846.322509765625,0.0,1021.169189453125,3541.178466796875,0.0,0.0,0.0,17.0,0.0
0.0,17683.64453125,19138.625,0.0,0.0,0.0,1157.6964111328125,0.0,0.0,4137.13037109375,0.0,1087.6649169921875,3592.718017578125,0.0,0.0,0.0,17.0,0.0
