feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
101.73959350585938,21141.91015625,21640.17578125,0.0,0.0,0.0,1581.1181640625,0.0,0.0,6492.712890625,0.0,2195.2197265625,4400.93115234375,0.0,0.0,0.0,0.0,0.0
0.0,16477.28515625,20147.845703125,0.0,0.0,0.0,1030.1605224609375,0.0,0.0,4867.46142578125,0.0,2741.0869140625,2890.711669921875,0.0,0.0,0.0,17.0,0.0
0.0,20235.796875,28449.921875,0.0,0.0,0.0,1163.7470703125,0.0,0.0,5795.013671875,0.0,4559.525390625,3494.099609375,0.0,0.0,0.0,17.0,0.0
0.0,23125.09375,31705.01171875,0.0,0.0,0.0,1249.798095703125,0.0,0.0,6320.5029296875,0.0,4675.84326171875,4163.33740234375,0.0,0.0,0.0,17.0,0.0
0.0,23451.87890625,32502.49609375,0.0,0.0,0.0,1294.27001953125,0.0,0.0,6346.85546875,0.0,4866.78857421875,4293.5205078125,0.0,0.0,0.0,17.0,0.0
0.0,23832.16015625,32982.5546875,0.0,0.0,0.0,1353.000244140625,0.0,0.0,6391.10009765625,0.0,4985.4443359375,4326.7900390625,0.0,0.0,0.0,17.0,0.0
0.0,24021.2734375,32908.6953125,0.0,0.0,0.0,1333.87158203125,0.0,0.0,6427.22412109375,0.0,4959.568359375,4298.65673828125,0.0,0.0,0.0,17.0,0.0
0.0,23559.455078125,32224.529296875,0.0,0.0,0.0,1324.7822265625,0.0,0.0,6280.58740234375,0.0,4844.22900390625,4188.96142578125,0.0,0.0,0.0,17.0,0.0
0.0,23487.01171875,32195.46484375,0.0,0.0,0.0,1247.71875,0.0,0.0,6336.9306640625,0.0,4853.7119140625,4150.66748046875,0.0,0.0,0.0,17.0,0.0
0.0,23563.0078125,32039.798828125,0.0,0.0,0.0,1202.41455078125,0.0,0.0,6348.07275390625,0.0,4833.2900390625,4174.81396484375,0.0,0.0,0.0,17.0,0.0
0.0,23871.009765625,32004.396484375,0.0,0.0,0.0,1140.158203125,0.0,0.0,6503.79931640625,0.0,4738.49169921875,4148.861328125,0.0,0.0,0.0,17.0,0.0
0.0,23408.98828125,31248.451171875,0.0,0.0,0.0,1054.881103515625,0.0,0.0,6354.69580078125,0.0,4670.6904296875,4071.31494140625,0.0,0.0,0.0,17.0,0.0
