feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,20513.880859375,22178.517578125,0.0,0.0,0.0,1390.39501953125,0.0,0.0,6465.35986328125,0.0,2358.368896484375,4211.03173828125,0.0,0.0,0.0,0.0,0.0
0.0,15792.8740234375,21415.7265625,0.0,0.0,0.0,1040.40087890625,0.0,0.0,4684.91552734375,0.0,3403.14404296875,2544.560546875,0.0,0.0,0.0,17.0,0.0
0.0,19728.61328125,29089.59375,0.0,0.0,0.0,1134.305908203125,0.0,0.0,5603.521484375,0.0,4962.19921875,3396.621826171875,0.0,0.0,0.0,17.0,0.0
0.0,22767.49609375,32408.396484375,0.0,0.0,0.0,1270.11376953125,0.0,0.0,6270.75146484375,0.0,5014.22802734375,4059.242919921875,0.0,0.0,0.0,17.0,0.0
0.0,22632.6015625,32598.7265625,0.0,0.0,0.0,1273.0556640625,0.0,0.0,6424.85400390625,0.0,5016.5810546875,3938.39208984375,0.0,0.0,0.0,17.0,0.0
0.0,20710.6875,31146.87109375,0.0,0.0,0.0,1429.5078125,0.0,0.0,5846.3427734375,0.0,4935.11083984375,3729.800048828125,0.0,0.0,0.0,17.0,0.0
0.0,21364.26953125,30728.1640625,0.0,0.0,0.0,1346.8818359375,0.0,0.0,6044.46923828125,0.0,4695.46484375,3786.5400390625,0.0,0.0,0.0,17.0,0.0
0.0,20732.439453125,29489.8359375,0.0,0.0,0.0,1243.014404296875,0.0,0.0,6108.90185546875,0.0,4442.7890625,3589.8193359375,0.0,0.0,0.0,17.0,0.0
0.0,20776.3203125,29483.203125,0.0,0.0,0.0,1259.0234375,0.0,0.0,6332.06396484375,0.0,4204.9677734375,3721.36376953125,0.0,0.0,0.0,17.0,0.0
0.0,20510.05859375,27454.4453125,0.0,0.0,0.0,1356.6640625,0.0,0.0,6395.19580078125,0.0,3546.198974609375,3687.873046875,0.0,0.0,0.0,17.0,0.0
0.0,20162.896484375,27143.6015625,0.0,0.0,0.0,1370.104736328125,0.0,0.0,6470.13720703125,0.0,3329.352294921875,3728.962890625,0.0,0.0,0.0,17.0,0.0
0.0,19245.453125,26727.548828125,0.0,0.0,0.0,1339.427734375,0.0,0.0,6345.76416015625,0.0,3243.701171875,3530.740234375,0.0,0.0,0.0,17.0,0.0
0.0,18023.0078125,24070.0703125,0.0,0.0,0.0,1722.1328125,0.0,0.0,5990.90478515625,0.0,2752.502197265625,3609.60888671875,0.0,0.0,0.0,17.0,0.0
0.0,16600.12890625,20545.330078125,0.0,0.0,0.0,1529.29248046875,0.0,0.0,5383.412109375,0.0,2057.851806640625,3383.6103515625,0.0,0.0,0.0,17.0,0.0
0.0,16005.9248046875,18920.91796875,0.0,0.0,0.0,1239.001220703125,0.0,0.0,4924.45751953125,0.0,1628.832763671875,3137.15234375,0.0,0.0,0.0,17.0,0.0
0.0,14765.2177734375,17566.755859375,0.0,0.0,0.0,850.576171875,0.0,0.0,4349.361328125,0.0,1378.5518798828125,2847.56298828125,0.0,0.0,0.0,17.0,0.0
518.5307006835938,13898.0341796875,16416.98046875,0.0,0.0,0.0,641.5421142578125,0.0,0.0,3901.114501953125,0.0,838.7918701171875,2585.68505859375,0.0,0.0,0.0,17.0,0.0
694.5225219726562,13632.5361328125,15919.99609375,0.0,0.0,0.0,560.4923095703125,0.0,0.0,3310.4375,0.0,1020.9970703125,2581.19677734375,0.0,0.0,0.0,17.0,0.0
557.7146606445312,14504.611328125,17085.9921875,0.0,0.0,0.0,525.181884765625,0.0,0.0,3558.996826171875,0.0,1362.013671875,2719.99169921875,0.0,0.0,0.0,17.0,0.0
359.1681213378906,15489.5654296875,18789.0703125,0.0,0.0,0.0,367.7602233886719,0.0,0.0,4024.904052734375,0.0,1552.6259765625,2791.88916015625,0.0,0.0,0.0,17.0,0.0
0.0,17676.66796875,21006.640625,0.0,0.0,0.0,531.631591796875,0.0,0.0,4574.63818359375,0.0,1863.110107421875,3334.688720703125,0.0,0.0,0.0,17.0,0.0
0.0,18208.05859375,21784.990234375,0.0,0.0,0.0,496.5536804199219,0.0,0.0,4844.83056640625,0.0,1960.5283203125,3318.500732421875,0.0,0.0,0.0,17.0,0.0
0.0,17963.6328125,21937.220703125,0.0,0.0,0.0,355.8949890136719,0.0,0.0,5016.7421875,0.0,2161.968994140625,3129.250244140625,0.0,0.0,0.0,17.0,0.0
0.0,18585.439453125,22408.67578125,0.0,0.0,0.0,388.8637390136719,0.0,0.0,5181.96044921875,0.0,2219.313720703125,3167.033203125,0.0,0.0,0.0,17.0,0.0
0.0,18633.435546875,22460.45703125,0.0,0.0,0.0,397.6862487792969,0.0,0.0,5193.25830078125,0.0,2199.888427734375,3186.790283203125,0.0,0.0,0.0,17.0,0.0
0.0,18745.662109375,22579.2578125,0.0,0.0,0.0,406.0107116699219,0.0,0.0,5230.33642578125,0.0,2213.114990234375,3209.976318359375,0.0,0.0,0.0,17.0,0.0
0.0,18742.833984375,22569.74609375,0.0,0.0,0.0,405.4252624511719,0.0,0.0,5228.63623046875,0.0,2207.831298828125,3210.045166015625,0.0,0.0,0.0,17.0,0.0
0.0,18742.833984375,22569.74609375,0.0,0.0,0.0,405.4252624511719,0.0,0.0,5228.63623046875,0.0,2207.831298828125,3210.045166015625,0.0,0.0,0.0,17.0,0.0
0.0,18742.833984375,22569.74609375,0.0,0.0,0.0,405.4252624511719,0.0,0.0,5228.63623046875,0.0,2207.831298828125,3210.045166015625,0.0,0.0,0.0,17.0,0.0
0.0,18742.833984375,22569.74609375,0.0,0.0,0.0,405.4252624511719,0.0,0.0,5228.63623046875,0.0,2207.831298828125,3210.045166015625,0.0,0.0,0.0,17.0,0.0
