feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
89.68948364257812,21304.18359375,22020.875,0.0,0.0,0.0,1548.1478271484375,0.0,0.0,6568.50927734375,0.0,2267.703125,4460.2275390625,0.0,0.0,0.0,0.0,0.0
0.0,16696.4375,20927.98828125,0.0,0.0,0.0,1025.43359375,0.0,0.0,4870.28857421875,0.0,2942.44140625,2852.926513671875,0.0,0.0,0.0,17.0,0.0
0.0,20365.3046875,28698.86328125,0.0,0.0,0.0,1179.940673828125,0.0,0.0,5765.1572265625,0.0,4594.71435546875,3490.63037109375,0.0,0.0,0.0,17.0,0.0
0.0,23248.849609375,31680.515625,0.0,0.0,0.0,1251.04248046875,0.0,0.0,6227.39013671875,0.0,4658.5517578125,4157.95947265625,0.0,0.0,0.0,17.0,0.0
0.0,23572.2734375,32488.6796875,0.0,0.0,0.0,1303.18017578125,0.0,0.0,6254.96923828125,0.0,4851.51611328125,4295.54052734375,0.0,0.0,0.0,17.0,0.0
0.0,23953.06640625,32976.09375,0.0,0.0,0.0,1367.29052734375,0.0,0.0,6306.9052734375,0.0,4970.2939453125,4331.07763671875,0.0,0.0,0.0,17.0,0.0
0.0,24146.34375,32915.546875,0.0,0.0,0.0,1357.369140625,0.0,0.0,6343.6083984375,0.0,4943.12255859375,4311.60888671875,0.0,0.0,0.0,17.0,0.0
0.0,23676.69140625,32210.658203125,0.0,0.0,0.0,1343.66357421875,0.0,0.0,6193.9794921875,0.0,4815.77880859375,4198.86376953125,0.0,0.0,0.0,17.0,0.0
0.0,23606.98046875,32230.353515625,0.0,0.0,0.0,1273.30712890625,0.0,0.0,6244.05517578125,0.0,4835.1083984375,4170.328125,0.0,0.0,0.0,17.0,0.0
0.0,23680.70703125,32065.8125,0.0,0.0,0.0,1224.11279296875,0.0,0.0,6254.873046875,0.0,4812.0166015625,4193.31396484375,0.0,0.0,0.0,17.0,0.0
0.0,23990.40234375,32027.1015625,0.0,0.0,0.0,1166.721435546875,0.0,0.0,6405.0927734375,0.0,4723.15478515625,4169.47998046875,0.0,0.0,0.0,17.0,0.0
0.0,23541.34765625,31308.107421875,0.0,0.0,0.0,1065.406005859375,0.0,0.0,6262.76123046875,0.0,4659.744140625,4089.12548828125,0.0,0.0,0.0,17.0,0.0
0.0,23214.2109375,30916.1328125,0.0,0.0,0.0,1093.833251953125,0.0,0.0,6283.90673828125,0.0,4588.958984375,3919.69189453125,0.0,0.0,0.0,17.0,0.0
0.0,23190.484375,30726.66015625,0.0,0.0,0.0,1049.822509765625,0.0,0.0,6311.61962890625,0.0,4556.14306640625,3906.608642578125,0.0,0.0,0.0,17.0,0.0
0.0,23279.029296875,30947.98046875,0.0,0.0,0.0,1101.560546875,0.0,0.0,6402.27978515625,0.0,4548.572265625,3893.568115234375,0.0,0.0,0.0,17.0,0.0
0.0,23202.056640625,30865.8828125,0.0,0.0,0.0,1126.99365234375,0.0,0.0,6407.744140625,0.0,4504.59619140625,3879.70849609375,0.0,0.0,0.0,17.0,0.0
0.0,23799.49609375,31727.09765625,0.0,0.0,0.0,1165.2138671875,0.0,0.0,6590.94921875,0.0,4616.6416015625,4037.89501953125,0.0,0.0,0.0,17.0,0.0
0.0,24082.78515625,32209.365234375,0.0,0.0,0.0,1184.753662109375,0.0,0.0,6713.64501953125,0.0,4647.16259765625,4106.75244140625,0.0,0.0,0.0,17.0,0.0
0.0,24241.2109375,32545.66015625,0.0,0.0,0.0,1183.71435546875,0.0,0.0,6722.45458984375,0.0,4684.64794921875,4176.80322265625,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
0.0,24411.6171875,32652.77734375,0.0,0.0,0.0,1170.618896484375,0.0,0.0,6763.8515625,0.0,4713.09912109375,4218.13427734375,0.0,0.0,0.0,17.0,0.0
