feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
1989.716064453125,0.0,1426.353515625,0.0,0.0,0.0,2865.2109375,0.0,0.0,1137.586181640625,0.0,886.0455322265625,548.1551513671875,0.0,0.0,0.0,7.0,0.0
859.6132202148438,0.0,1166.107421875,0.0,0.0,0.0,2008.3887939453125,157.26083374023438,0.0,1511.2646484375,0.0,379.1198425292969,392.8074035644531,0.0,0.0,0.0,12.0,0.0
644.4202270507812,0.0,1242.140380859375,0.0,0.0,0.0,1809.12353515625,51.48257827758789,0.0,1156.2403564453125,0.0,336.880126953125,585.3301391601562,0.0,0.0,0.0,12.0,0.0
785.8538818359375,0.0,1193.160400390625,0.0,0.0,0.0,2216.3291015625,0.0,0.0,1447.484375,0.0,100.01654052734375,546.6597900390625,0.0,0.0,0.0,12.0,0.0
850.2510375976562,0.0,1114.1962890625,0.0,0.0,0.0,2230.89697265625,22.128665924072266,0.0,1411.22607421875,0.0,148.90841674804688,577.861572265625,0.0,0.0,0.0,12.0,0.0
814.5325927734375,0.0,1216.818603515625,0.0,0.0,0.0,2281.385009765625,0.0,0.0,1352.3223876953125,0.0,130.40237426757812,717.2161865234375,0.0,0.0,0.0,12.0,0.0
500.06353759765625,0.0,1195.339111328125,0.0,0.0,0.0,1911.03955078125,131.86944580078125,0.0,1300.8074951171875,0.0,187.609130859375,495.3540344238281,0.0,0.0,0.0,12.0,0.0
616.4223022460938,0.0,1584.1943359375,0.0,0.0,0.0,2117.6279296875,172.94850158691406,0.0,1674.33544921875,0.0,257.15216064453125,490.9611511230469,0.0,0.0,0.0,12.0,0.0
766.1356811523438,0.0,1994.0894775390625,0.0,0.0,0.0,2352.91552734375,225.51171875,0.0,1877.5030517578125,0.0,450.9605712890625,636.2366333007812,0.0,0.0,0.0,12.0,0.0
692.3466186523438,0.0,2196.623291015625,0.0,0.0,0.0,2383.62890625,271.9517517089844,0.0,2018.527099609375,0.0,428.3204345703125,723.6585693359375,0.0,0.0,0.0,12.0,0.0
681.6976928710938,0.0,2108.035400390625,0.0,0.0,0.0,2475.931640625,213.76455688476562,0.0,2087.979248046875,0.0,298.53179931640625,579.6759033203125,0.0,0.0,0.0,12.0,0.0
690.9180297851562,0.0,2135.294189453125,0.0,0.0,0.0,2693.32861328125,147.27371215820312,0.0,2192.241943359375,0.0,206.2054901123047,618.8411865234375,0.0,0.0,0.0,12.0,0.0
672.6134643554688,0.0,2350.335693359375,0.0,0.0,0.0,2871.904541015625,111.75080871582031,0.0,2310.282958984375,0.0,233.9019012451172,757.9464721679688,0.0,0.0,0.0,12.0,0.0
588.6364135742188,0.0,2268.798583984375,0.0,0.0,0.0,2774.77294921875,120.70077514648438,0.0,2212.663818359375,0.0,223.31448364257812,795.0331420898438,0.0,0.0,0.0,12.0,0.0
642.0409545898438,0.0,2257.710205078125,0.0,0.0,0.0,2698.818115234375,119.5428466796875,0.0,2095.909423828125,0.0,174.478271484375,759.8047485351562,0.0,0.0,0.0,12.0,0.0
700.4827270507812,0.0,2335.091064453125,0.0,0.0,0.0,2641.215576171875,133.72735595703125,0.0,2172.0390625,0.0,139.27377319335938,690.16552734375,0.0,0.0,0.0,12.0,0.0
728.20703125,0.0,2477.194091796875,0.0,0.0,0.0,2668.0341796875,87.93190002441406,0.0,2263.840576171875,0.0,58.79477310180664,676.039306640625,0.0,0.0,0.0,12.0,0.0
606.9258422851562,0.0,2536.372802734375,0.0,0.0,0.0,2607.433349609375,121.78765869140625,0.0,2177.855712890625,0.0,90.56800842285156,653.4111328125,0.0,0.0,0.0,12.0,0.0
603.7721557617188,0.0,2363.856201171875,0.0,0.0,0.0,2326.011962890625,146.93624877929688,0.0,1979.43603515625,0.0,57.16738510131836,459.0354919433594,0.0,0.0,0.0,12.0,0.0
512.1828002929688,0.0,2328.91552734375,0.0,0.0,0.0,2227.49365234375,218.2397003173828,0.0,1838.3409423828125,0.0,102.67827606201172,394.48046875,0.0,0.0,0.0,12.0,0.0
438.2958984375,0.0,2415.994873046875,0.0,0.0,0.0,2133.21435546875,228.48281860351562,0.0,1862.856201171875,0.0,0.0,233.04678344726562,0.0,0.0,0.0,12.0,0.0
418.1463623046875,0.0,2152.38427734375,0.0,0.0,0.0,2098.322265625,236.5570831298828,0.0,1671.61328125,0.0,20.382984161376953,119.10851287841797,0.0,0.0,0.0,12.0,0.0
457.477294921875,0.0,1996.433349609375,0.0,0.0,0.0,1945.4456787109375,242.61618041992188,0.0,1579.932373046875,0.0,22.301319122314453,2.609548568725586,0.0,0.0,0.0,12.0,0.0
502.44146728515625,0.0,2044.5048828125,0.0,0.0,0.0,1999.65087890625,272.8114318847656,0.0,1541.1458740234375,0.0,83.94918823242188,0.0,0.0,0.0,41.69210433959961,12.0,0.0
554.4151000976562,0.0,1994.5380859375,0.0,0.0,0.0,1809.243896484375,254.6005859375,0.0,1531.0037841796875,0.0,31.47464370727539,0.0,0.0,0.0,45.494014739990234,12.0,0.0
649.1399536132812,0.0,1892.10791015625,0.0,0.0,0.0,1813.8956298828125,281.7239685058594,0.0,1452.978271484375,0.0,182.1653289794922,0.0,0.0,0.0,155.16375732421875,12.0,0.0
750.4733276367188,0.0,1825.900146484375,0.0,0.0,0.0,1671.229736328125,267.0469665527344,0.0,1446.2706298828125,0.0,204.2457733154297,0.0,0.0,0.0,149.7777099609375,12.0,0.0
835.5064086914062,0.0,1769.435302734375,0.0,0.0,0.0,1759.4346923828125,275.6136169433594,0.0,1415.1810302734375,0.0,296.90716552734375,0.0,0.0,0.0,199.1961212158203,12.0,0.0
875.0407104492188,0.0,1784.8040771484375,0.0,0.0,0.0,1679.919677734375,237.83819580078125,0.0,1424.17822265625,0.0,250.40249633789062,0.0,0.0,0.0,192.48590087890625,12.0,0.0
929.6121215820312,0.0,1617.75927734375,0.0,0.0,0.0,1649.91015625,220.62893676757812,0.0,1338.986328125,0.0,357.740234375,0.0,0.0,0.0,193.67921447753906,12.0,0.0
907.447021484375,0.0,1543.8359375,0.0,0.0,0.0,1551.8203125,202.94869995117188,0.0,1295.25732421875,0.0,316.54364013671875,0.0,0.0,0.0,167.14002990722656,12.0,0.0
900.4551391601562,0.0,1449.6612548828125,0.0,0.0,0.0,1556.119384765625,230.53585815429688,0.0,1223.8756103515625,0.0,325.6195373535156,33.66316604614258,0.0,0.0,147.23435974121094,12.0,0.0
886.5392456054688,0.0,1484.7547607421875,0.0,0.0,0.0,1354.7545166015625,211.5097198486328,0.0,1237.701416015625,0.0,146.1553955078125,15.350881576538086,0.0,0.0,88.2969741821289,12.0,0.0
774.9703979492188,0.0,1410.027099609375,0.0,0.0,0.0,1233.64111328125,247.383544921875,0.0,1135.8680419921875,0.0,200.50424194335938,66.29715728759766,0.0,0.0,112.04952239990234,12.0,0.0
665.5256958007812,0.0,1335.194580078125,0.0,0.0,0.0,1148.2861328125,273.995849609375,0.0,1052.501220703125,0.0,200.79776000976562,102.67406463623047,0.0,0.0,140.60691833496094,12.0,0.0
677.6581420898438,0.0,1319.7252197265625,0.0,0.0,0.0,1291.890625,325.6571350097656,0.0,1045.5948486328125,0.0,271.07708740234375,168.51864624023438,0.0,0.0,150.3474578857422,12.0,0.0
685.4758911132812,0.0,1337.7598876953125,0.0,0.0,0.0,1142.79052734375,307.66558837890625,0.0,1066.00732421875,0.0,189.35964965820312,178.96661376953125,0.0,0.0,99.09709167480469,12.0,0.0
647.7809448242188,0.0,1352.7294921875,0.0,0.0,0.0,1150.8671875,343.4042663574219,0.0,1043.553955078125,0.0,313.13677978515625,194.3648223876953,0.0,0.0,128.74180603027344,12.0,0.0
578.2394409179688,0.0,1457.3524169921875,0.0,0.0,0.0,1003.094970703125,381.0559997558594,0.0,1043.954345703125,0.0,307.70269775390625,196.9146270751953,0.0,0.0,128.54981994628906,12.0,0.0
601.7335815429688,0.0,1431.551025390625,0.0,0.0,0.0,1216.2823486328125,442.7570495605469,0.0,1043.190673828125,0.0,384.87213134765625,223.4977569580078,0.0,0.0,154.3909149169922,12.0,0.0
554.0087890625,0.0,1411.7191162109375,0.0,0.0,0.0,1008.15869140625,403.5312194824219,0.0,963.2625732421875,0.0,273.7913818359375,197.20277404785156,0.0,0.0,116.91487121582031,12.0,0.0
538.5330200195312,0.0,1370.441162109375,0.0,0.0,0.0,1028.4278564453125,418.65106201171875,0.0,945.9322509765625,0.0,342.9271545410156,199.23336791992188,0.0,0.0,108.31404113769531,12.0,0.0
574.8034057617188,0.0,2315.706787109375,0.0,0.0,0.0,1355.784912109375,482.656005859375,0.0,1277.2081298828125,0.0,738.8145751953125,636.3862915039062,0.0,0.0,185.99075317382812,12.0,0.0
637.5540771484375,0.0,2673.091552734375,0.0,0.0,0.0,1661.4935302734375,488.239990234375,0.0,1433.183349609375,0.0,851.3846435546875,794.5650634765625,0.0,0.0,199.6459503173828,12.0,0.0
738.2628173828125,0.0,3110.587646484375,0.0,0.0,0.0,1734.8424072265625,470.1388854980469,0.0,1655.0601806640625,0.0,881.6316528320312,908.6719360351562,0.0,0.0,149.38304138183594,12.0,0.0
720.5861206054688,0.0,3199.806884765625,0.0,0.0,0.0,1801.9654541015625,492.3985290527344,0.0,1704.6766357421875,0.0,964.786865234375,912.6449584960938,0.0,0.0,143.22994995117188,12.0,0.0
