feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
106.14851379394531,21164.08203125,21599.51953125,0.0,0.0,0.0,1600.3553466796875,0.0,0.0,6476.08837890625,0.0,2176.719970703125,4393.0615234375,0.0,0.0,0.0,0.0,0.0
0.0,16480.9453125,19858.0625,0.0,0.0,0.0,1051.864013671875,0.0,0.0,4831.05322265625,0.0,2666.895263671875,2903.689453125,0.0,0.0,0.0,17.0,0.0
0.0,20210.603515625,27920.04296875,0.0,0.0,0.0,1163.9375,0.0,0.0,5752.978515625,0.0,4414.31591796875,3524.86865234375,0.0,0.0,0.0,17.0,0.0
0.0,23036.3828125,30714.94140625,0.0,0.0,0.0,1214.01171875,0.0,0.0,6194.99755859375,0.0,4445.34619140625,4184.41943359375,0.0,0.0,0.0,17.0,0.0
0.0,23371.021484375,31565.46484375,0.0,0.0,0.0,1261.001220703125,0.0,0.0,6212.8388671875,0.0,4639.2705078125,4323.94482421875,0.0,0.0,0.0,17.0,0.0
0.0,23762.6484375,32037.048828125,0.0,0.0,0.0,1331.03173828125,0.0,0.0,6276.005859375,0.0,4742.24462890625,4363.38037109375,0.0,0.0,0.0,17.0,0.0
0.0,23963.17578125,31959.732421875,0.0,0.0,0.0,1307.599853515625,0.0,0.0,6310.82080078125,0.0,4703.83740234375,4323.76220703125,0.0,0.0,0.0,17.0,0.0
0.0,23500.513671875,31285.49609375,0.0,0.0,0.0,1303.05810546875,0.0,0.0,6164.92236328125,0.0,4597.634765625,4224.81689453125,0.0,0.0,0.0,17.0,0.0
0.0,23454.298828125,31296.5,0.0,0.0,0.0,1240.0205078125,0.0,0.0,6217.52099609375,0.0,4603.06640625,4202.77978515625,0.0,0.0,0.0,17.0,0.0
0.0,23532.984375,31129.3828125,0.0,0.0,0.0,1186.93017578125,0.0,0.0,6229.11669921875,0.0,4571.27587890625,4225.181640625,0.0,0.0,0.0,17.0,0.0
