feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
111.37158203125,21073.82421875,21362.859375,0.0,0.0,0.0,1626.8787841796875,0.0,0.0,6420.54150390625,0.0,2128.097900390625,4340.20263671875,0.0,0.0,0.0,0.0,0.0
0.0,16345.228515625,19125.021484375,0.0,0.0,0.0,1109.5087890625,0.0,0.0,4717.67333984375,0.0,2505.149658203125,2870.593017578125,0.0,0.0,0.0,17.0,0.0
0.0,20104.80859375,27314.2109375,0.0,0.0,0.0,1166.439453125,0.0,0.0,5691.53271484375,0.0,4250.11279296875,3533.5966796875,0.0,0.0,0.0,17.0,0.0
0.0,22943.51953125,30278.384765625,0.0,0.0,0.0,1202.583740234375,0.0,0.0,6148.6259765625,0.0,4343.42333984375,4170.20849609375,0.0,0.0,0.0,17.0,0.0
0.0,23270.2734375,31121.2421875,0.0,0.0,0.0,1250.927734375,0.0,0.0,6165.51416015625,0.0,4529.23095703125,4307.03955078125,0.0,0.0,0.0,17.0,0.0
0.0,23658.9140625,31593.35546875,0.0,0.0,0.0,1321.48486328125,0.0,0.0,6233.03759765625,0.0,4630.21826171875,4348.17822265625,0.0,0.0,0.0,17.0,0.0
0.0,23862.37109375,31516.40234375,0.0,0.0,0.0,1295.40380859375,0.0,0.0,6264.7783203125,0.0,4592.82763671875,4301.90185546875,0.0,0.0,0.0,17.0,0.0
0.0,23411.3046875,30853.650390625,0.0,0.0,0.0,1283.390869140625,0.0,0.0,6114.17724609375,0.0,4491.013671875,4197.74658203125,0.0,0.0,0.0,17.0,0.0
0.0,23374.109375,30892.169921875,0.0,0.0,0.0,1232.571533203125,0.0,0.0,6161.609375,0.0,4495.17431640625,4193.9765625,0.0,0.0,0.0,17.0,0.0
0.0,23458.69921875,30716.501953125,0.0,0.0,0.0,1180.751953125,0.0,0.0,6176.9453125,0.0,4456.96728515625,4211.72119140625,0.0,0.0,0.0,17.0,0.0
0.0,23765.67578125,30667.259765625,0.0,0.0,0.0,1128.705810546875,0.0,0.0,6323.90771484375,0.0,4377.54638671875,4182.84521484375,0.0,0.0,0.0,17.0,0.0
0.0,23309.7734375,29973.87890625,0.0,0.0,0.0,1009.931640625,0.0,0.0,6161.5712890625,0.0,4319.10205078125,4114.40234375,0.0,0.0,0.0,17.0,0.0
0.0,22988.974609375,29560.638671875,0.0,0.0,0.0,1042.22802734375,0.0,0.0,6177.36474609375,0.0,4240.072265625,3933.805908203125,0.0,0.0,0.0,17.0,0.0
0.0,22966.234375,29320.6953125,0.0,0.0,0.0,1008.81884765625,0.0,0.0,6194.52685546875,0.0,4207.05419921875,3923.376220703125,0.0,0.0,0.0,17.0,0.0
0.0,23058.6640625,29500.1796875,0.0,0.0,0.0,1061.37255859375,0.0,0.0,6282.03955078125,0.0,4191.59326171875,3899.47021484375,0.0,0.0,0.0,17.0,0.0
0.0,22989.8359375,29397.0,0.0,0.0,0.0,1074.458740234375,0.0,0.0,6282.60888671875,0.0,4155.90869140625,3871.3388671875,0.0,0.0,0.0,17.0,0.0
0.0,23563.4921875,30290.095703125,0.0,0.0,0.0,1143.506591796875,0.0,0.0,6491.30908203125,0.0,4267.15869140625,4066.769287109375,0.0,0.0,0.0,17.0,0.0
