feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
2018.9154052734375,0.0,1448.977783203125,0.0,0.0,0.0,2923.5048828125,0.0,0.0,1140.4954833984375,0.0,889.7010498046875,553.6995239257812,0.0,0.0,0.0,7.0,0.0
976.2305908203125,0.0,1109.256103515625,0.0,0.0,0.0,2106.4013671875,126.16891479492188,0.0,1549.376953125,0.0,295.7748107910156,343.2506103515625,0.0,0.0,0.0,12.0,0.0
660.4852294921875,0.0,1122.3189697265625,0.0,0.0,0.0,1851.018798828125,60.03493118286133,0.0,1233.4576416015625,0.0,196.78515625,404.5688171386719,0.0,0.0,0.0,12.0,0.0
764.4492797851562,0.0,1151.092529296875,0.0,0.0,0.0,2322.31591796875,0.0,0.0,1505.00439453125,0.0,0.0,482.8532409667969,0.0,0.0,0.0,12.0,0.0
1004.27001953125,0.0,1162.718017578125,0.0,0.0,0.0,2683.8271484375,0.0,0.0,1583.502197265625,0.0,118.46197509765625,508.9285888671875,0.0,0.0,0.0,12.0,0.0
969.8811645507812,0.0,1152.128662109375,0.0,0.0,0.0,2562.8193359375,0.0,0.0,1418.071533203125,0.0,101.07007598876953,657.4202880859375,0.0,0.0,0.0,12.0,0.0
695.7361450195312,0.0,1171.7486572265625,0.0,0.0,0.0,2156.560302734375,45.664371490478516,0.0,1337.559814453125,0.0,149.17401123046875,436.5798034667969,0.0,0.0,0.0,12.0,0.0
708.0713500976562,0.0,1471.11865234375,0.0,0.0,0.0,2190.46142578125,150.6988525390625,0.0,1657.677978515625,0.0,198.66810607910156,393.7547302246094,0.0,0.0,0.0,12.0,0.0
802.64599609375,0.0,2017.947265625,0.0,0.0,0.0,2550.388671875,139.39112854003906,0.0,1859.192626953125,0.0,364.87158203125,604.3173828125,0.0,0.0,0.0,12.0,0.0
765.6737060546875,0.0,2285.227294921875,0.0,0.0,0.0,2562.69482421875,208.04434204101562,0.0,2070.143310546875,0.0,422.2728271484375,698.0146484375,0.0,0.0,0.0,12.0,0.0
782.4569702148438,0.0,2178.731201171875,0.0,0.0,0.0,2604.57666015625,200.1472930908203,0.0,2187.6796875,0.0,303.99432373046875,587.7163696289062,0.0,0.0,0.0,12.0,0.0
818.8007202148438,0.0,2204.659423828125,0.0,0.0,0.0,2762.50146484375,142.68638610839844,0.0,2278.90966796875,0.0,224.43386840820312,639.405517578125,0.0,0.0,0.0,12.0,0.0
819.44970703125,0.0,2326.177978515625,0.0,0.0,0.0,2916.423828125,80.4482421875,0.0,2362.491943359375,0.0,193.76898193359375,758.4105224609375,0.0,0.0,0.0,12.0,0.0
695.2171630859375,0.0,2298.525634765625,0.0,0.0,0.0,2845.39892578125,88.50065612792969,0.0,2212.0205078125,0.0,249.84861755371094,801.9681396484375,0.0,0.0,0.0,12.0,0.0
669.5913696289062,0.0,2288.81640625,0.0,0.0,0.0,2642.273193359375,91.95433044433594,0.0,2108.807373046875,0.0,171.3230743408203,735.12109375,0.0,0.0,0.0,12.0,0.0
682.7273559570312,0.0,2316.439208984375,0.0,0.0,0.0,2506.822998046875,152.1920928955078,0.0,2209.485107421875,0.0,92.3800048828125,613.7327880859375,0.0,0.0,0.0,12.0,0.0
615.6737670898438,0.0,2334.267822265625,0.0,0.0,0.0,2321.817626953125,196.16537475585938,0.0,2275.10986328125,0.0,0.0,482.4684143066406,0.0,0.0,0.0,12.0,0.0
529.0508422851562,0.0,2410.8447265625,0.0,0.0,0.0,2304.310791015625,231.11895751953125,0.0,2200.262939453125,0.0,0.0,479.67950439453125,0.0,0.0,0.0,12.0,0.0
516.3104858398438,0.0,2166.6181640625,0.0,0.0,0.0,2068.8076171875,240.44940185546875,0.0,1995.142578125,0.0,0.0,323.2878112792969,0.0,0.0,0.0,12.0,0.0
416.32318115234375,0.0,2151.206298828125,0.0,0.0,0.0,2132.92724609375,265.0623779296875,0.0,1838.6845703125,0.0,38.87412643432617,323.1229553222656,0.0,0.0,0.0,12.0,0.0
379.3901672363281,0.0,2332.197509765625,0.0,0.0,0.0,2160.40283203125,259.36895751953125,0.0,1893.692138671875,0.0,0.0,229.65826416015625,0.0,0.0,0.0,12.0,0.0
353.7322998046875,0.0,2108.90185546875,0.0,0.0,0.0,2088.072998046875,276.49066162109375,0.0,1692.9873046875,0.0,0.0,136.88011169433594,0.0,0.0,0.0,12.0,0.0
428.02386474609375,0.0,1980.11376953125,0.0,0.0,0.0,1935.50341796875,286.9465026855469,0.0,1599.01171875,0.0,14.412982940673828,7.214925765991211,0.0,0.0,0.0,12.0,0.0
493.19354248046875,0.0,1930.296875,0.0,0.0,0.0,1959.14404296875,323.8056945800781,0.0,1573.11767578125,0.0,16.493839263916016,0.0,0.0,0.0,59.510005950927734,12.0,0.0
583.194580078125,0.0,1931.774169921875,0.0,0.0,0.0,1817.1322021484375,314.4667663574219,0.0,1598.9385986328125,0.0,0.0,0.0,0.0,0.0,78.95047760009766,12.0,0.0
661.4235229492188,0.0,1872.973876953125,0.0,0.0,0.0,1817.6243896484375,323.81646728515625,0.0,1523.9464111328125,0.0,90.3625717163086,0.0,0.0,0.0,157.1435089111328,12.0,0.0
723.2913208007812,0.0,1796.3450927734375,0.0,0.0,0.0,1664.585693359375,276.7182312011719,0.0,1459.28466796875,0.0,142.52845764160156,0.0,0.0,0.0,166.0149383544922,12.0,0.0
817.8381958007812,0.0,1738.082763671875,0.0,0.0,0.0,1743.2437744140625,249.9319305419922,0.0,1385.2950439453125,0.0,251.37344360351562,0.0,0.0,0.0,206.28173828125,12.0,0.0
874.5617065429688,0.0,1768.937255859375,0.0,0.0,0.0,1619.18994140625,205.08460998535156,0.0,1387.7177734375,0.0,210.9866485595703,0.0,0.0,0.0,177.6492462158203,12.0,0.0
912.6593627929688,0.0,1576.471923828125,0.0,0.0,0.0,1576.737060546875,187.73455810546875,0.0,1293.278076171875,0.0,318.1658630371094,0.0,0.0,0.0,174.0107421875,12.0,0.0
881.59423828125,0.0,1473.855224609375,0.0,0.0,0.0,1527.8486328125,197.791015625,0.0,1230.2843017578125,0.0,296.06982421875,0.0,0.0,0.0,186.12095642089844,12.0,0.0
869.6253051757812,0.0,1342.3450927734375,0.0,0.0,0.0,1614.28173828125,231.34617614746094,0.0,1140.9439697265625,0.0,353.4159240722656,70.74394989013672,0.0,0.0,183.72840881347656,12.0,0.0
859.5558471679688,0.0,1341.9228515625,0.0,0.0,0.0,1412.735595703125,209.48614501953125,0.0,1114.5277099609375,0.0,294.7335205078125,80.87715911865234,0.0,0.0,116.47264099121094,12.0,0.0
763.8920288085938,0.0,1268.7501220703125,0.0,0.0,0.0,1353.830810546875,231.71221923828125,0.0,1046.9095458984375,0.0,335.33465576171875,105.73552703857422,0.0,0.0,134.21359252929688,12.0,0.0
678.0151977539062,0.0,1273.804931640625,0.0,0.0,0.0,1218.52490234375,244.07305908203125,0.0,1038.8662109375,0.0,259.75421142578125,115.62169647216797,0.0,0.0,122.58616638183594,12.0,0.0
669.7037963867188,0.0,1298.436279296875,0.0,0.0,0.0,1323.68212890625,325.6539611816406,0.0,1051.9337158203125,0.0,300.25140380859375,166.7947540283203,0.0,0.0,134.5811309814453,12.0,0.0
668.6857299804688,0.0,1350.3131103515625,0.0,0.0,0.0,1161.1590576171875,323.7699890136719,0.0,1088.281005859375,0.0,228.42532348632812,141.97128295898438,0.0,0.0,82.45935821533203,12.0,0.0
611.6159057617188,0.0,1358.11865234375,0.0,0.0,0.0,1130.903564453125,374.7630310058594,0.0,1061.4605712890625,0.0,296.45770263671875,131.42657470703125,0.0,0.0,107.01988983154297,12.0,0.0
612.7222290039062,0.0,1471.0316162109375,0.0,0.0,0.0,1119.3262939453125,401.9544982910156,0.0,1115.6842041015625,0.0,341.9023742675781,173.7917938232422,0.0,0.0,113.49441528320312,12.0,0.0
607.9675903320312,0.0,1464.93359375,0.0,0.0,0.0,1288.7672119140625,460.97540283203125,0.0,1091.311767578125,0.0,405.9033508300781,205.10757446289062,0.0,0.0,155.7438507080078,12.0,0.0
571.4011840820312,0.0,1407.52685546875,0.0,0.0,0.0,1041.7095947265625,410.8709716796875,0.0,993.2486572265625,0.0,277.8980712890625,193.680419921875,0.0,0.0,105.33366394042969,12.0,0.0
538.5330200195312,0.0,1370.441162109375,0.0,0.0,0.0,1028.4278564453125,418.65106201171875,0.0,945.9322509765625,0.0,342.9271545410156,199.23336791992188,0.0,0.0,108.31404113769531,12.0,0.0
574.8034057617188,0.0,2315.706787109375,0.0,0.0,0.0,1355.784912109375,482.656005859375,0.0,1277.2081298828125,0.0,738.8145751953125,636.3862915039062,0.0,0.0,185.99075317382812,12.0,0.0
637.5540771484375,0.0,2673.091552734375,0.0,0.0,0.0,1661.4935302734375,488.239990234375,0.0,1433.183349609375,0.0,851.3846435546875,794.5650634765625,0.0,0.0,199.6459503173828,12.0,0.0
738.2628173828125,0.0,3110.587646484375,0.0,0.0,0.0,1734.8424072265625,470.1388854980469,0.0,1655.0601806640625,0.0,881.6316528320312,908.6719360351562,0.0,0.0,149.38304138183594,12.0,0.0
720.5861206054688,0.0,3199.806884765625,0.0,0.0,0.0,1801.9654541015625,492.3985290527344,0.0,1704.6766357421875,0.0,964.786865234375,912.6449584960938,0.0,0.0,143.22994995117188,12.0,0.0
779.602783203125,0.0,3618.545654296875,0.0,0.0,0.0,1955.208251953125,516.9268188476562,0.0,2008.121337890625,0.0,1018.675537109375,1007.8006591796875,0.0,0.0,28.62766456604004,7.0,0.0
813.0802612304688,0.0,3749.633544921875,0.0,0.0,0.0,2154.1650390625,518.5408935546875,0.0,2199.74169921875,0.0,962.5303955078125,1097.6871337890625,0.0,0.0,0.0,7.0,0.0
862.048828125,0.0,3890.30419921875,0.0,0.0,0.0,2229.66064453125,528.9760131835938,0.0,2481.009033203125,0.0,900.856689453125,1083.982421875,0.0,0.0,0.0,7.0,0.0
902.3626708984375,0.0,4211.1865234375,0.0,0.0,0.0,2381.039794921875,638.0679321289062,0.0,2618.883544921875,0.0,1070.2745361328125,1168.597900390625,0.0,0.0,0.0,7.0,0.0
930.8611450195312,0.0,4436.748046875,0.0,0.0,0.0,2592.148681640625,729.1734619140625,0.0,3071.828857421875,0.0,1053.50146484375,1138.9468994140625,0.0,0.0,0.0,7.0,0.0
849.3657836914062,0.0,4139.73193359375,0.0,0.0,0.0,2667.93701171875,702.1403198242188,0.0,3053.990478515625,0.0,885.3468627929688,1112.4732666015625,0.0,0.0,0.0,7.0,0.0
841.6403198242188,0.0,4417.74609375,0.0,0.0,0.0,2803.863037109375,747.5512084960938,0.0,3339.793212890625,0.0,890.0027465820312,1087.6109619140625,0.0,0.0,0.0,7.0,0.0
805.7572631835938,65.95042419433594,4434.04296875,0.0,0.0,0.0,2804.74609375,762.9920043945312,0.0,3333.930908203125,0.0,901.1064453125,1113.8699951171875,0.0,0.0,0.0,7.0,0.0
773.0072021484375,235.05589294433594,4890.66064453125,0.0,0.0,0.0,2944.75244140625,832.2944946289062,0.0,3541.347900390625,0.0,962.4963989257812,1126.9290771484375,0.0,0.0,0.0,7.0,0.0
643.4107666015625,326.3728942871094,4625.84228515625,0.0,0.0,0.0,2872.0400390625,723.0584716796875,0.0,3248.1337890625,0.0,731.75439453125,1116.8692626953125,0.0,0.0,0.0,7.0,0.0
657.3636474609375,374.3805847167969,4850.61767578125,0.0,0.0,0.0,2843.8076171875,720.8538208007812,0.0,3259.216064453125,0.0,588.1253662109375,1071.99951171875,0.0,0.0,0.0,7.0,0.0
611.583740234375,396.7259216308594,4928.54443359375,0.0,0.0,0.0,2712.57275390625,708.5296020507812,0.0,3069.178955078125,0.0,515.0197143554688,987.50537109375,0.0,0.0,0.0,12.0,0.0
369.151611328125,167.09703063964844,5120.74755859375,0.0,0.0,0.0,2884.04150390625,734.3766479492188,0.0,2788.653076171875,0.0,572.2807006835938,994.3362426757812,0.0,0.0,0.0,12.0,0.0
491.7161865234375,0.0,4411.8349609375,0.0,0.0,0.0,2608.185302734375,654.01611328125,0.0,2472.226318359375,0.0,369.61126708984375,663.7649536132812,0.0,0.0,0.0,12.0,0.0
422.65142822265625,0.0,4151.2353515625,0.0,0.0,0.0,2486.5859375,578.5403442382812,0.0,2246.1806640625,0.0,357.08856201171875,478.0289611816406,0.0,0.0,0.0,12.0,0.0
532.2070922851562,0.0,4014.503173828125,0.0,0.0,0.0,2221.523193359375,535.6354370117188,0.0,2043.477294921875,0.0,410.44757080078125,198.55496215820312,0.0,0.0,0.0,12.0,0.0
