feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
103.84071350097656,21385.27734375,22068.20703125,0.0,0.0,0.0,1526.2735595703125,0.0,0.0,6532.27783203125,0.0,2236.6025390625,4423.26025390625,0.0,0.0,0.0,0.0,0.0
0.0,16471.24609375,20248.75390625,0.0,0.0,0.0,1007.811279296875,0.0,0.0,4831.1865234375,0.0,2773.386962890625,2872.578857421875,0.0,0.0,0.0,17.0,0.0
0.0,20395.03125,28153.001953125,0.0,0.0,0.0,1171.3193359375,0.0,0.0,5791.14111328125,0.0,4447.8974609375,3549.1494140625,0.0,0.0,0.0,17.0,0.0
0.0,23116.125,30743.228515625,0.0,0.0,0.0,1210.90771484375,0.0,0.0,6181.662109375,0.0,4443.74609375,4205.119140625,0.0,0.0,0.0,17.0,0.0
0.0,23486.33984375,31758.6796875,0.0,0.0,0.0,1293.31689453125,0.0,0.0,6210.21826171875,0.0,4716.96240234375,4357.90380859375,0.0,0.0,0.0,17.0,0.0
0.0,23937.98046875,32197.845703125,0.0,0.0,0.0,1339.108154296875,0.0,0.0,6291.3330078125,0.0,4781.4482421875,4375.44873046875,0.0,0.0,0.0,17.0,0.0
0.0,24133.76953125,32050.240234375,0.0,0.0,0.0,1319.540283203125,0.0,0.0,6313.9296875,0.0,4711.3193359375,4346.26513671875,0.0,0.0,0.0,17.0,0.0
0.0,23710.466796875,31693.41796875,0.0,0.0,0.0,1317.69482421875,0.0,0.0,6220.7275390625,0.0,4687.34423828125,4282.31787109375,0.0,0.0,0.0,17.0,0.0
0.0,23571.1328125,31394.142578125,0.0,0.0,0.0,1243.1787109375,0.0,0.0,6232.61474609375,0.0,4640.353515625,4227.7626953125,0.0,0.0,0.0,17.0,0.0
0.0,23507.34765625,31098.080078125,0.0,0.0,0.0,1176.173828125,0.0,0.0,6279.82421875,0.0,4567.52001953125,4206.65673828125,0.0,0.0,0.0,17.0,0.0
0.0,23704.34375,31056.36328125,0.0,0.0,0.0,1137.177978515625,0.0,0.0,6327.23779296875,0.0,4541.369140625,4202.984375,0.0,0.0,0.0,17.0,0.0
0.0,23413.3359375,30459.234375,0.0,0.0,0.0,1042.494140625,0.0,0.0,6274.37255859375,0.0,4457.5966796875,4116.40283203125,0.0,0.0,0.0,17.0,0.0
0.0,23020.7578125,29926.658203125,0.0,0.0,0.0,1028.36279296875,0.0,0.0,6226.9296875,0.0,4383.54345703125,3952.424560546875,0.0,0.0,0.0,17.0,0.0
0.0,23168.685546875,30022.376953125,0.0,0.0,0.0,993.03515625,0.0,0.0,6286.9580078125,0.0,4370.47412109375,3955.845947265625,0.0,0.0,0.0,17.0,0.0
0.0,23072.375,30053.81640625,0.0,0.0,0.0,1056.713623046875,0.0,0.0,6332.42138671875,0.0,4353.5390625,3893.139404296875,0.0,0.0,0.0,17.0,0.0
0.0,23236.234375,30323.1875,0.0,0.0,0.0,1103.964111328125,0.0,0.0,6434.7744140625,0.0,4358.9033203125,3932.277099609375,0.0,0.0,0.0,17.0,0.0
0.0,23614.19140625,30841.41796875,0.0,0.0,0.0,1116.4375,0.0,0.0,6530.97607421875,0.0,4416.09228515625,4033.305419921875,0.0,0.0,0.0,17.0,0.0
0.0,23867.8125,31275.02734375,0.0,0.0,0.0,1149.883544921875,0.0,0.0,6660.28759765625,0.0,4453.58984375,4114.63134765625,0.0,0.0,0.0,17.0,0.0
0.0,24100.734375,31764.09375,0.0,0.0,0.0,1161.67333984375,0.0,0.0,6702.61474609375,0.0,4514.42822265625,4206.177734375,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,24282.66796875,31890.171875,0.0,0.0,0.0,1152.7197265625,0.0,0.0,6747.68017578125,0.0,4543.56103515625,4268.00439453125,0.0,0.0,0.0,17.0,0.0
