feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
21.36599349975586,20336.98046875,21288.99609375,0.0,0.0,0.0,1499.907958984375,0.0,0.0,6267.37109375,0.0,2144.5556640625,4124.31396484375,0.0,0.0,0.0,0.0,0.0
0.0,15442.6416015625,18931.787109375,0.0,0.0,0.0,987.140380859375,0.0,0.0,4562.71044921875,0.0,2715.82080078125,2555.884521484375,0.0,0.0,0.0,17.0,0.0
0.0,19505.9296875,27207.611328125,0.0,0.0,0.0,1045.584228515625,0.0,0.0,5489.16259765625,0.0,4436.70068359375,3497.488525390625,0.0,0.0,0.0,17.0,0.0
0.0,22563.23046875,30308.25390625,0.0,0.0,0.0,1162.203125,0.0,0.0,6123.64111328125,0.0,4427.64599609375,4139.72900390625,0.0,0.0,0.0,17.0,0.0
0.0,22404.046875,30516.806640625,0.0,0.0,0.0,1184.000244140625,0.0,0.0,6240.45458984375,0.0,4476.28271484375,4084.781494140625,0.0,0.0,0.0,17.0,0.0
0.0,20415.18359375,28866.365234375,0.0,0.0,0.0,1288.090087890625,0.0,0.0,5656.05419921875,0.0,4342.73486328125,3821.56396484375,0.0,0.0,0.0,17.0,0.0
0.0,21060.228515625,28586.296875,0.0,0.0,0.0,1245.51708984375,0.0,0.0,5876.58642578125,0.0,4121.7314453125,3894.206787109375,0.0,0.0,0.0,17.0,0.0
0.0,20413.3203125,27419.802734375,0.0,0.0,0.0,1193.77978515625,0.0,0.0,5919.60205078125,0.0,3853.8427734375,3728.83447265625,0.0,0.0,0.0,17.0,0.0
0.0,20542.060546875,27411.703125,0.0,0.0,0.0,1227.451416015625,0.0,0.0,6125.537109375,0.0,3623.52099609375,3851.260498046875,0.0,0.0,0.0,17.0,0.0
0.0,20232.65234375,25107.201171875,0.0,0.0,0.0,1355.3359375,0.0,0.0,6181.755859375,0.0,2870.433837890625,3771.793701171875,0.0,0.0,0.0,17.0,0.0
