feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
104.64242553710938,21376.19921875,22012.86328125,0.0,0.0,0.0,1537.07763671875,0.0,0.0,6516.34716796875,0.0,2217.51806640625,4416.29638671875,0.0,0.0,0.0,0.0,0.0
0.0,16428.693359375,20040.76953125,0.0,0.0,0.0,1017.8751220703125,0.0,0.0,4796.2373046875,0.0,2722.980224609375,2870.119384765625,0.0,0.0,0.0,17.0,0.0
0.0,20378.7734375,27921.515625,0.0,0.0,0.0,1177.876220703125,0.0,0.0,5758.32373046875,0.0,4377.64208984375,3552.777099609375,0.0,0.0,0.0,17.0,0.0
0.0,23109.390625,30656.798828125,0.0,0.0,0.0,1207.08642578125,0.0,0.0,6158.95068359375,0.0,4418.23486328125,4194.01513671875,0.0,0.0,0.0,17.0,0.0
0.0,23481.130859375,31662.83203125,0.0,0.0,0.0,1290.866943359375,0.0,0.0,6189.447265625,0.0,4689.1025390625,4344.03271484375,0.0,0.0,0.0,17.0,0.0
0.0,23930.546875,32100.67578125,0.0,0.0,0.0,1337.764892578125,0.0,0.0,6271.76171875,0.0,4752.2197265625,4363.14306640625,0.0,0.0,0.0,17.0,0.0
0.0,24129.9453125,31954.5078125,0.0,0.0,0.0,1316.888671875,0.0,0.0,6292.9736328125,0.0,4681.9072265625,4332.03662109375,0.0,0.0,0.0,17.0,0.0
0.0,23702.50390625,31599.201171875,0.0,0.0,0.0,1314.359375,0.0,0.0,6196.93505859375,0.0,4661.5380859375,4270.0234375,0.0,0.0,0.0,17.0,0.0
0.0,23566.91796875,31308.63671875,0.0,0.0,0.0,1245.55078125,0.0,0.0,6207.82666015625,0.0,4611.091796875,4220.181640625,0.0,0.0,0.0,17.0,0.0
0.0,23503.3671875,31013.568359375,0.0,0.0,0.0,1178.211669921875,0.0,0.0,6254.31787109375,0.0,4538.05712890625,4198.85302734375,0.0,0.0,0.0,17.0,0.0
0.0,23699.9453125,30972.0078125,0.0,0.0,0.0,1139.394775390625,0.0,0.0,6301.52587890625,0.0,4513.56298828125,4195.67333984375,0.0,0.0,0.0,17.0,0.0
0.0,23412.23828125,30373.1875,0.0,0.0,0.0,1044.75927734375,0.0,0.0,6247.85302734375,0.0,4426.533203125,4110.25146484375,0.0,0.0,0.0,17.0,0.0
0.0,23020.4765625,29840.98046875,0.0,0.0,0.0,1031.71630859375,0.0,0.0,6201.71142578125,0.0,4353.12548828125,3945.330078125,0.0,0.0,0.0,17.0,0.0
0.0,23172.2890625,29935.0078125,0.0,0.0,0.0,995.0498046875,0.0,0.0,6262.65380859375,0.0,4337.875,3948.44091796875,0.0,0.0,0.0,17.0,0.0
0.0,23074.93359375,29962.14453125,0.0,0.0,0.0,1057.69287109375,0.0,0.0,6310.27783203125,0.0,4322.3740234375,3884.494873046875,0.0,0.0,0.0,17.0,0.0
0.0,23238.90625,30234.625,0.0,0.0,0.0,1104.421142578125,0.0,0.0,6413.013671875,0.0,4329.76806640625,3922.919921875,0.0,0.0,0.0,17.0,0.0
0.0,23615.818359375,30752.330078125,0.0,0.0,0.0,1119.30322265625,0.0,0.0,6509.75927734375,0.0,4384.61328125,4027.9970703125,0.0,0.0,0.0,17.0,0.0
0.0,23870.166015625,31188.02734375,0.0,0.0,0.0,1154.15478515625,0.0,0.0,6638.61474609375,0.0,4421.02294921875,4109.36865234375,0.0,0.0,0.0,17.0,0.0
0.0,24100.83984375,31680.169921875,0.0,0.0,0.0,1165.30859375,0.0,0.0,6680.38037109375,0.0,4482.39013671875,4200.58642578125,0.0,0.0,0.0,17.0,0.0
0.0,24280.623046875,31809.37890625,0.0,0.0,0.0,1156.308349609375,0.0,0.0,6724.33154296875,0.0,4513.6806640625,4263.177734375,0.0,0.0,0.0,17.0,0.0
0.0,24280.623046875,31809.37890625,0.0,0.0,0.0,1156.308349609375,0.0,0.0,6724.33154296875,0.0,4513.6806640625,4263.177734375,0.0,0.0,0.0,17.0,0.0
0.0,24280.623046875,31809.37890625,0.0,0.0,0.0,1156.308349609375,0.0,0.0,6724.33154296875,0.0,4513.6806640625,4263.177734375,0.0,0.0,0.0,17.0,0.0
