feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
64.47178649902344,20584.49609375,20928.22265625,0.0,0.0,0.0,1688.8077392578125,0.0,0.0,6258.79345703125,0.0,2180.121826171875,4218.34228515625,0.0,0.0,0.0,0.0,0.0
0.0,16642.3515625,19946.291015625,0.0,0.0,0.0,1033.8134765625,0.0,0.0,4873.73681640625,0.0,2683.76220703125,2901.401611328125,0.0,0.0,0.0,17.0,0.0
0.0,20327.8828125,27687.34765625,0.0,0.0,0.0,1099.30908203125,0.0,0.0,5719.619140625,0.0,4375.619140625,3525.05322265625,0.0,0.0,0.0,17.0,0.0
0.0,22330.58203125,29572.98828125,0.0,0.0,0.0,1167.428466796875,0.0,0.0,6073.40966796875,0.0,4242.38037109375,3999.22998046875,0.0,0.0,0.0,17.0,0.0
0.0,22291.125,29945.212890625,0.0,0.0,0.0,1122.91748046875,0.0,0.0,6045.48486328125,0.0,4350.9921875,4044.10400390625,0.0,0.0,0.0,17.0,0.0
0.0,19718.931640625,28024.1015625,0.0,0.0,0.0,1427.517578125,0.0,0.0,5605.5888671875,0.0,4021.807373046875,3781.384521484375,0.0,0.0,0.0,17.0,0.0
0.0,20679.4453125,28459.6875,0.0,0.0,0.0,1469.567626953125,0.0,0.0,5972.08740234375,0.0,3849.917724609375,3907.583251953125,0.0,0.0,0.0,17.0,0.0
0.0,20956.439453125,28317.587890625,0.0,0.0,0.0,1466.116943359375,0.0,0.0,6157.84765625,0.0,3727.18310546875,3990.501953125,0.0,0.0,0.0,17.0,0.0
0.0,20748.3046875,27978.916015625,0.0,0.0,0.0,1432.957763671875,0.0,0.0,6104.27880859375,0.0,3596.787841796875,4087.149169921875,0.0,0.0,0.0,17.0,0.0
0.0,19101.31640625,24653.1015625,0.0,0.0,0.0,1678.38525390625,0.0,0.0,5769.4306640625,0.0,3005.451416015625,3805.213134765625,0.0,0.0,0.0,17.0,0.0
0.0,19686.375,25213.953125,0.0,0.0,0.0,1648.099365234375,0.0,0.0,5980.14013671875,0.0,3085.245361328125,3925.85302734375,0.0,0.0,0.0,17.0,0.0
0.0,18715.95703125,24615.1953125,0.0,0.0,0.0,1681.6171875,0.0,0.0,5853.08154296875,0.0,3028.22607421875,3758.115966796875,0.0,0.0,0.0,17.0,0.0
0.0,18148.02734375,22477.76171875,0.0,0.0,0.0,2077.11083984375,0.0,0.0,5770.42724609375,0.0,2596.9833984375,3827.440185546875,0.0,0.0,0.0,17.0,0.0
0.0,17865.33203125,20782.771484375,0.0,0.0,0.0,1839.624267578125,0.0,0.0,5409.06982421875,0.0,2261.243408203125,3702.767333984375,0.0,0.0,0.0,17.0,0.0
0.0,17659.37109375,20029.62109375,0.0,0.0,0.0,1730.2230224609375,0.0,0.0,5127.85546875,0.0,2007.717529296875,3674.5087890625,0.0,0.0,0.0,17.0,0.0
0.0,17007.37109375,18731.14453125,0.0,0.0,0.0,1413.9429931640625,0.0,0.0,4569.11572265625,0.0,1543.972412109375,3470.1513671875,0.0,0.0,0.0,17.0,0.0
68.32347106933594,16015.2705078125,16730.306640625,0.0,0.0,0.0,1305.1162109375,0.0,0.0,3996.722900390625,0.0,816.7216796875,3281.71630859375,0.0,0.0,0.0,17.0,0.0
44.6931266784668,16289.841796875,16499.39453125,0.0,0.0,0.0,1243.6947021484375,0.0,0.0,3774.614501953125,0.0,615.08984375,3326.063720703125,0.0,0.0,0.0,17.0,0.0
55.0095329284668,17063.46875,17270.123046875,0.0,0.0,0.0,1221.325439453125,0.0,0.0,3823.53466796875,0.0,755.34814453125,3431.5078125,0.0,0.0,0.0,17.0,0.0
