feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
115.74580383300781,21052.0390625,21277.8046875,0.0,0.0,0.0,1639.2718505859375,0.0,0.0,6396.376953125,0.0,2107.217041015625,4326.0693359375,0.0,0.0,0.0,0.0,0.0
0.0,16331.1865234375,19048.130859375,0.0,0.0,0.0,1118.167724609375,0.0,0.0,4718.32275390625,0.0,2488.36572265625,2866.391357421875,0.0,0.0,0.0,17.0,0.0
0.0,20091.759765625,27313.28125,0.0,0.0,0.0,1162.915771484375,0.0,0.0,5701.9189453125,0.0,4256.31494140625,3536.359619140625,0.0,0.0,0.0,17.0,0.0
0.0,22921.5859375,30212.8359375,0.0,0.0,0.0,1202.062255859375,0.0,0.0,6157.265625,0.0,4331.2802734375,4177.98876953125,0.0,0.0,0.0,17.0,0.0
0.0,23248.53125,31053.87890625,0.0,0.0,0.0,1250.61962890625,0.0,0.0,6173.64697265625,0.0,4516.14990234375,4314.92578125,0.0,0.0,0.0,17.0,0.0
0.0,23637.34375,31527.53125,0.0,0.0,0.0,1322.14306640625,0.0,0.0,6241.10302734375,0.0,4618.998046875,4356.79248046875,0.0,0.0,0.0,17.0,0.0
0.0,23839.82421875,31445.94921875,0.0,0.0,0.0,1294.836669921875,0.0,0.0,6272.17431640625,0.0,4578.92529296875,4309.31982421875,0.0,0.0,0.0,17.0,0.0
0.0,23393.115234375,30790.578125,0.0,0.0,0.0,1281.05859375,0.0,0.0,6121.78125,0.0,4477.92431640625,4203.67138671875,0.0,0.0,0.0,17.0,0.0
0.0,23358.69921875,30830.509765625,0.0,0.0,0.0,1227.415771484375,0.0,0.0,6170.3486328125,0.0,4482.34228515625,4198.63623046875,0.0,0.0,0.0,17.0,0.0
0.0,23442.89453125,30655.8671875,0.0,0.0,0.0,1175.269287109375,0.0,0.0,6185.79833984375,0.0,4445.82568359375,4216.50830078125,0.0,0.0,0.0,17.0,0.0
0.0,23749.09375,30605.59765625,0.0,0.0,0.0,1122.919677734375,0.0,0.0,6332.63134765625,0.0,4366.5048828125,4187.17333984375,0.0,0.0,0.0,17.0,0.0
0.0,23292.07421875,29913.0078125,0.0,0.0,0.0,1003.902099609375,0.0,0.0,6169.60986328125,0.0,4308.43310546875,4118.52392578125,0.0,0.0,0.0,17.0,0.0
0.0,22967.40625,29494.9140625,0.0,0.0,0.0,1036.812744140625,0.0,0.0,6184.4453125,0.0,4228.94921875,3937.298828125,0.0,0.0,0.0,17.0,0.0
0.0,22943.4375,29257.998046875,0.0,0.0,0.0,1003.3193359375,0.0,0.0,6201.49267578125,0.0,4195.46337890625,3926.96435546875,0.0,0.0,0.0,17.0,0.0
0.0,23039.80078125,29424.7890625,0.0,0.0,0.0,1056.83203125,0.0,0.0,6285.56103515625,0.0,4178.97705078125,3903.71826171875,0.0,0.0,0.0,17.0,0.0
