feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
39.11349105834961,19956.3046875,20345.0078125,0.0,0.0,0.0,1622.14599609375,0.0,0.0,6007.30908203125,0.0,1948.53466796875,3967.14501953125,0.0,0.0,0.0,0.0,0.0
0.0,15374.00390625,18626.0390625,0.0,0.0,0.0,982.97998046875,0.0,0.0,4507.83251953125,0.0,2659.96533203125,2489.125,0.0,0.0,0.0,17.0,0.0
0.0,19358.126953125,26347.77734375,0.0,0.0,0.0,1000.254638671875,0.0,0.0,5391.619140625,0.0,4234.5322265625,3451.78369140625,0.0,0.0,0.0,17.0,0.0
0.0,22144.03125,28971.029296875,0.0,0.0,0.0,1043.101318359375,0.0,0.0,5871.46875,0.0,4177.56298828125,3998.63720703125,0.0,0.0,0.0,17.0,0.0
0.0,21977.7578125,29187.349609375,0.0,0.0,0.0,1035.575927734375,0.0,0.0,6007.0390625,0.0,4191.06494140625,3928.4677734375,0.0,0.0,0.0,17.0,0.0
0.0,20026.708984375,27479.20703125,0.0,0.0,0.0,1195.076171875,0.0,0.0,5432.9306640625,0.0,4081.432861328125,3719.0654296875,0.0,0.0,0.0,17.0,0.0
0.0,20681.28125,27282.359375,0.0,0.0,0.0,1129.753662109375,0.0,0.0,5662.0986328125,0.0,3860.17236328125,3789.739501953125,0.0,0.0,0.0,17.0,0.0
0.0,19964.390625,26032.814453125,0.0,0.0,0.0,1120.29345703125,0.0,0.0,5710.34521484375,0.0,3529.66748046875,3551.205078125,0.0,0.0,0.0,17.0,0.0
0.0,20117.890625,26044.64453125,0.0,0.0,0.0,1134.60400390625,0.0,0.0,5879.46435546875,0.0,3381.550537109375,3648.374267578125,0.0,0.0,0.0,17.0,0.0
0.0,19806.447265625,23740.37890625,0.0,0.0,0.0,1263.228759765625,0.0,0.0,5881.9150390625,0.0,2609.064208984375,3535.97607421875,0.0,0.0,0.0,17.0,0.0
0.0,19528.544921875,23406.484375,0.0,0.0,0.0,1299.314697265625,0.0,0.0,5974.05322265625,0.0,2436.14697265625,3577.129150390625,0.0,0.0,0.0,17.0,0.0
0.0,18661.357421875,23037.32421875,0.0,0.0,0.0,1333.514892578125,0.0,0.0,5832.47216796875,0.0,2341.675537109375,3436.2646484375,0.0,0.0,0.0,17.0,0.0
0.0,17570.083984375,20744.8125,0.0,0.0,0.0,1680.0931396484375,0.0,0.0,5462.5126953125,0.0,1976.03955078125,3438.906982421875,0.0,0.0,0.0,17.0,0.0
0.0,16089.8203125,17687.201171875,0.0,0.0,0.0,1566.9197998046875,0.0,0.0,4801.83935546875,0.0,1392.053466796875,3185.992431640625,0.0,0.0,0.0,17.0,0.0
0.0,15534.2158203125,16259.6015625,0.0,0.0,0.0,1341.5487060546875,0.0,0.0,4386.79150390625,0.0,904.032470703125,2996.10595703125,0.0,0.0,0.0,17.0,0.0
110.63279724121094,14309.21875,15108.74609375,0.0,0.0,0.0,1036.31005859375,0.0,0.0,3797.700439453125,0.0,714.5341796875,2761.16015625,0.0,0.0,0.0,17.0,0.0
580.554443359375,13280.4638671875,14052.18359375,0.0,0.0,0.0,910.8896484375,0.0,0.0,3245.443359375,0.0,446.074951171875,2566.489013671875,0.0,0.0,0.0,17.0,0.0
805.3378295898438,12873.3994140625,13416.16015625,0.0,0.0,0.0,892.15478515625,0.0,0.0,2708.4267578125,0.0,595.1812744140625,2584.169921875,0.0,0.0,0.0,17.0,0.0
583.9314575195312,13751.486328125,14485.638671875,0.0,0.0,0.0,892.138427734375,0.0,0.0,2912.156005859375,0.0,814.4466552734375,2659.10400390625,0.0,0.0,0.0,17.0,0.0
