feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
99.71650695800781,21146.638671875,21845.091796875,0.0,0.0,0.0,1600.7821044921875,0.0,0.0,6613.5927734375,0.0,2397.858642578125,4460.20068359375,0.0,0.0,0.0,0.0,0.0
0.0,16760.669921875,20916.64453125,0.0,0.0,0.0,1087.8758544921875,0.0,0.0,5083.1396484375,0.0,2936.18505859375,2936.97265625,0.0,0.0,0.0,17.0,0.0
0.0,20211.87109375,28520.23828125,0.0,0.0,0.0,1173.434814453125,0.0,0.0,5877.91455078125,0.0,4630.8486328125,3502.117919921875,0.0,0.0,0.0,17.0,0.0
0.0,22508.6328125,31577.37109375,0.0,0.0,0.0,1322.417236328125,0.0,0.0,6403.18701171875,0.0,4759.20166015625,4075.678955078125,0.0,0.0,0.0,17.0,0.0
0.0,21722.8359375,31409.123046875,0.0,0.0,0.0,1415.390625,0.0,0.0,6085.97998046875,0.0,4860.28759765625,4092.247802734375,0.0,0.0,0.0,17.0,0.0
0.0,20678.46875,30001.54296875,0.0,0.0,0.0,1513.56103515625,0.0,0.0,5842.4072265625,0.0,4505.97412109375,4050.761474609375,0.0,0.0,0.0,17.0,0.0
0.0,21075.92578125,30118.939453125,0.0,0.0,0.0,1582.738037109375,0.0,0.0,6262.33935546875,0.0,4500.9501953125,3999.4921875,0.0,0.0,0.0,17.0,0.0
0.0,20560.109375,28961.15234375,0.0,0.0,0.0,1672.931396484375,0.0,0.0,6217.19921875,0.0,4309.05810546875,4138.50830078125,0.0,0.0,0.0,17.0,0.0
0.0,19367.029296875,26590.126953125,0.0,0.0,0.0,1817.046142578125,0.0,0.0,5960.16162109375,0.0,3848.5986328125,4087.232177734375,0.0,0.0,0.0,17.0,0.0
0.0,20467.037109375,27031.314453125,0.0,0.0,0.0,1971.247314453125,0.0,0.0,6516.47705078125,0.0,3618.735107421875,4333.6767578125,0.0,0.0,0.0,17.0,0.0
0.0,20242.625,28247.80859375,0.0,0.0,0.0,1936.7232666015625,0.0,0.0,6529.080078125,0.0,3842.4013671875,4272.99365234375,0.0,0.0,0.0,17.0,0.0
0.0,18806.404296875,26084.57421875,0.0,0.0,0.0,2244.14990234375,0.0,0.0,6253.79052734375,0.0,3466.873291015625,4214.29052734375,0.0,0.0,0.0,17.0,0.0
0.0,17803.095703125,22964.37109375,0.0,0.0,0.0,2415.10888671875,0.0,0.0,5931.72900390625,0.0,2889.90478515625,4191.51025390625,0.0,0.0,0.0,17.0,0.0
0.0,17627.0234375,21725.65625,0.0,0.0,0.0,2116.33740234375,0.0,0.0,5604.19287109375,0.0,2609.260498046875,3993.480712890625,0.0,0.0,0.0,17.0,0.0
0.0,16932.744140625,20906.5859375,0.0,0.0,0.0,2083.357421875,0.0,0.0,5096.34033203125,0.0,2627.8408203125,3909.809814453125,0.0,0.0,0.0,17.0,0.0
0.0,15547.58984375,19219.984375,0.0,0.0,0.0,1740.2119140625,0.0,0.0,4470.53076171875,0.0,1817.039306640625,3541.848876953125,0.0,0.0,0.0,17.0,0.0
0.0,15253.5615234375,17830.12109375,0.0,0.0,0.0,1407.228515625,0.0,0.0,3942.843017578125,0.0,1198.231201171875,3467.56982421875,0.0,0.0,0.0,17.0,0.0
0.0,16973.44921875,19177.365234375,0.0,0.0,0.0,1135.2969970703125,0.0,0.0,4258.06787109375,0.0,1301.85546875,3723.655517578125,0.0,0.0,0.0,17.0,0.0
0.0,17897.8984375,20436.72265625,0.0,0.0,0.0,1094.01953125,0.0,0.0,4547.01611328125,0.0,1391.12890625,3757.001220703125,0.0,0.0,0.0,17.0,0.0
0.0,19464.34375,22575.203125,0.0,0.0,0.0,924.216552734375,0.0,0.0,5219.78271484375,0.0,1761.3544921875,3925.298095703125,0.0,0.0,0.0,17.0,0.0
0.0,19909.7265625,22511.560546875,0.0,0.0,0.0,866.676513671875,0.0,0.0,5344.025390625,0.0,1487.0634765625,3843.11962890625,0.0,0.0,0.0,17.0,0.0
0.0,19645.98828125,22976.580078125,0.0,0.0,0.0,780.14453125,0.0,0.0,5569.2763671875,0.0,1872.54052734375,3696.02734375,0.0,0.0,0.0,17.0,0.0
0.0,19732.08984375,23112.87109375,0.0,0.0,0.0,816.823974609375,0.0,0.0,5685.15234375,0.0,2047.4202880859375,3562.440185546875,0.0,0.0,0.0,17.0,0.0
0.0,19749.4375,23114.55859375,0.0,0.0,0.0,823.184814453125,0.0,0.0,5681.349609375,0.0,2029.2669677734375,3569.8349609375,0.0,0.0,0.0,17.0,0.0
0.0,19792.396484375,23174.396484375,0.0,0.0,0.0,822.829345703125,0.0,0.0,5692.126953125,0.0,2041.90869140625,3587.2548828125,0.0,0.0,0.0,17.0,0.0
0.0,19806.046875,23179.830078125,0.0,0.0,0.0,830.7236328125,0.0,0.0,5699.28173828125,0.0,2032.0838623046875,3592.846435546875,0.0,0.0,0.0,17.0,0.0
0.0,19806.046875,23179.830078125,0.0,0.0,0.0,830.7236328125,0.0,0.0,5699.28173828125,0.0,2032.0838623046875,3592.846435546875,0.0,0.0,0.0,17.0,0.0
0.0,19806.046875,23179.830078125,0.0,0.0,0.0,830.7236328125,0.0,0.0,5699.28173828125,0.0,2032.0838623046875,3592.846435546875,0.0,0.0,0.0,17.0,0.0
0.0,19806.046875,23179.830078125,0.0,0.0,0.0,830.7236328125,0.0,0.0,5699.28173828125,0.0,2032.0838623046875,3592.846435546875,0.0,0.0,0.0,17.0,0.0
0.0,19806.046875,23179.830078125,0.0,0.0,0.0,830.7236328125,0.0,0.0,5699.28173828125,0.0,2032.0838623046875,3592.846435546875,0.0,0.0,0.0,17.0,0.0
