feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
119.46878051757812,21040.69140625,21270.58984375,0.0,0.0,0.0,1697.88720703125,0.0,0.0,6426.52783203125,0.0,2217.855224609375,4402.15576171875,0.0,0.0,0.0,0.0,0.0
0.0,16481.263671875,19265.71484375,0.0,0.0,0.0,1156.5953369140625,0.0,0.0,4797.31689453125,0.0,2524.681396484375,2918.1787109375,0.0,0.0,0.0,17.0,0.0
0.0,20058.625,27150.90234375,0.0,0.0,0.0,1178.873046875,0.0,0.0,5708.201171875,0.0,4244.04931640625,3512.004150390625,0.0,0.0,0.0,17.0,0.0
0.0,22319.47265625,30219.1875,0.0,0.0,0.0,1292.280517578125,0.0,0.0,6199.4208984375,0.0,4384.52392578125,4060.826416015625,0.0,0.0,0.0,17.0,0.0
0.0,21518.46484375,30146.40234375,0.0,0.0,0.0,1382.9033203125,0.0,0.0,5884.1845703125,0.0,4545.37255859375,4107.9521484375,0.0,0.0,0.0,17.0,0.0
0.0,20475.931640625,28708.404296875,0.0,0.0,0.0,1447.171630859375,0.0,0.0,5648.39111328125,0.0,4192.08154296875,4024.286865234375,0.0,0.0,0.0,17.0,0.0
0.0,20920.6015625,28798.06640625,0.0,0.0,0.0,1557.09033203125,0.0,0.0,6033.60986328125,0.0,4083.603271484375,4007.95068359375,0.0,0.0,0.0,17.0,0.0
0.0,20399.013671875,27564.734375,0.0,0.0,0.0,1617.719482421875,0.0,0.0,5994.28955078125,0.0,3873.330322265625,4121.04150390625,0.0,0.0,0.0,17.0,0.0
0.0,19201.5390625,25219.5625,0.0,0.0,0.0,1766.9219970703125,0.0,0.0,5722.1005859375,0.0,3449.921875,4048.783203125,0.0,0.0,0.0,17.0,0.0
0.0,20278.28515625,25696.32421875,0.0,0.0,0.0,1935.029296875,0.0,0.0,6268.74365234375,0.0,3251.45849609375,4295.27587890625,0.0,0.0,0.0,17.0,0.0
0.0,20058.806640625,26887.640625,0.0,0.0,0.0,1911.0106201171875,0.0,0.0,6270.33251953125,0.0,3432.651611328125,4271.3193359375,0.0,0.0,0.0,17.0,0.0
0.0,18632.99609375,24679.953125,0.0,0.0,0.0,2273.2841796875,0.0,0.0,6045.18701171875,0.0,3088.764892578125,4167.24072265625,0.0,0.0,0.0,17.0,0.0
0.0,17631.125,21758.0625,0.0,0.0,0.0,2454.19580078125,0.0,0.0,5726.1181640625,0.0,2631.13623046875,4096.4365234375,0.0,0.0,0.0,17.0,0.0
0.0,17501.455078125,20590.33203125,0.0,0.0,0.0,2184.833984375,0.0,0.0,5431.53662109375,0.0,2319.12548828125,3938.80908203125,0.0,0.0,0.0,17.0,0.0
0.0,16798.52734375,19782.865234375,0.0,0.0,0.0,2101.00341796875,0.0,0.0,4889.56689453125,0.0,2289.395751953125,3870.509765625,0.0,0.0,0.0,17.0,0.0
0.0,15468.74609375,18027.884765625,0.0,0.0,0.0,1822.868896484375,0.0,0.0,4267.96875,0.0,1471.931396484375,3539.52490234375,0.0,0.0,0.0,17.0,0.0
0.0,15116.1455078125,16648.439453125,0.0,0.0,0.0,1567.136962890625,0.0,0.0,3670.715087890625,0.0,840.388671875,3446.53076171875,0.0,0.0,0.0,17.0,0.0
0.0,16801.32421875,17974.1875,0.0,0.0,0.0,1330.887939453125,0.0,0.0,3944.9462890625,0.0,961.531005859375,3688.92431640625,0.0,0.0,0.0,17.0,0.0
