feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,20441.2734375,21721.87890625,0.0,0.0,0.0,1439.99169921875,0.0,0.0,6371.408203125,0.0,2246.798095703125,4194.16845703125,0.0,0.0,0.0,0.0,0.0
0.0,15583.130859375,19901.197265625,0.0,0.0,0.0,957.9373779296875,0.0,0.0,4614.16259765625,0.0,2987.850341796875,2573.274169921875,0.0,0.0,0.0,17.0,0.0
0.0,19566.57421875,27740.009765625,0.0,0.0,0.0,1056.28515625,0.0,0.0,5515.32666015625,0.0,4576.45654296875,3465.260498046875,0.0,0.0,0.0,17.0,0.0
0.0,22656.86328125,31194.509765625,0.0,0.0,0.0,1194.724853515625,0.0,0.0,6194.4736328125,0.0,4666.43994140625,4114.6455078125,0.0,0.0,0.0,17.0,0.0
0.0,22535.015625,31386.15625,0.0,0.0,0.0,1215.384521484375,0.0,0.0,6321.74072265625,0.0,4698.25146484375,4040.330078125,0.0,0.0,0.0,17.0,0.0
0.0,20548.17578125,29789.875,0.0,0.0,0.0,1343.281005859375,0.0,0.0,5736.39453125,0.0,4573.60888671875,3809.021728515625,0.0,0.0,0.0,17.0,0.0
0.0,21192.52734375,29496.419921875,0.0,0.0,0.0,1283.62451171875,0.0,0.0,5944.109375,0.0,4355.98291015625,3862.021240234375,0.0,0.0,0.0,17.0,0.0
0.0,20556.859375,28290.1328125,0.0,0.0,0.0,1205.6005859375,0.0,0.0,6003.3076171875,0.0,4099.30419921875,3676.61181640625,0.0,0.0,0.0,17.0,0.0
0.0,20656.44140625,28263.60546875,0.0,0.0,0.0,1219.65478515625,0.0,0.0,6187.95849609375,0.0,3850.465087890625,3825.899169921875,0.0,0.0,0.0,17.0,0.0
0.0,20371.79296875,26058.923828125,0.0,0.0,0.0,1353.147216796875,0.0,0.0,6264.26806640625,0.0,3134.019775390625,3758.42578125,0.0,0.0,0.0,17.0,0.0
0.0,20011.177734375,25669.689453125,0.0,0.0,0.0,1359.89794921875,0.0,0.0,6360.8681640625,0.0,2931.876708984375,3771.064453125,0.0,0.0,0.0,17.0,0.0
0.0,19113.44140625,25314.87890625,0.0,0.0,0.0,1339.2392578125,0.0,0.0,6235.033203125,0.0,2852.629638671875,3596.143798828125,0.0,0.0,0.0,17.0,0.0
0.0,17906.0078125,22829.15234375,0.0,0.0,0.0,1698.8934326171875,0.0,0.0,5878.08837890625,0.0,2410.700439453125,3635.586669921875,0.0,0.0,0.0,17.0,0.0
0.0,16507.09765625,19542.21484375,0.0,0.0,0.0,1565.3795166015625,0.0,0.0,5250.82421875,0.0,1796.3173828125,3392.5029296875,0.0,0.0,0.0,17.0,0.0
0.0,15911.806640625,17876.091796875,0.0,0.0,0.0,1304.234130859375,0.0,0.0,4780.384765625,0.0,1317.709228515625,3156.16162109375,0.0,0.0,0.0,17.0,0.0
0.0,14695.783203125,16575.7421875,0.0,0.0,0.0,991.090576171875,0.0,0.0,4188.88916015625,0.0,1076.208251953125,2896.46435546875,0.0,0.0,0.0,17.0,0.0
452.5760498046875,13780.5283203125,15463.125,0.0,0.0,0.0,781.58837890625,0.0,0.0,3709.672119140625,0.0,648.6077880859375,2642.970458984375,0.0,0.0,0.0,17.0,0.0
618.0956420898438,13451.427734375,14958.9755859375,0.0,0.0,0.0,711.6485595703125,0.0,0.0,3140.147705078125,0.0,796.537109375,2635.76953125,0.0,0.0,0.0,17.0,0.0
457.95233154296875,14329.5556640625,16199.080078125,0.0,0.0,0.0,687.20751953125,0.0,0.0,3369.573486328125,0.0,1147.828369140625,2786.1806640625,0.0,0.0,0.0,17.0,0.0
284.5896911621094,15355.787109375,17762.86328125,0.0,0.0,0.0,510.7455749511719,0.0,0.0,3817.595947265625,0.0,1324.5206298828125,2823.9814453125,0.0,0.0,0.0,17.0,0.0
0.0,17513.421875,19939.974609375,0.0,0.0,0.0,665.415771484375,0.0,0.0,4383.10205078125,0.0,1637.1337890625,3384.462890625,0.0,0.0,0.0,17.0,0.0
0.0,18023.765625,20746.91015625,0.0,0.0,0.0,600.140869140625,0.0,0.0,4640.84130859375,0.0,1714.691650390625,3365.505615234375,0.0,0.0,0.0,17.0,0.0
0.0,17837.869140625,20971.966796875,0.0,0.0,0.0,456.6625671386719,0.0,0.0,4806.40185546875,0.0,1956.3720703125,3171.776123046875,0.0,0.0,0.0,17.0,0.0
0.0,18452.22265625,21502.0703125,0.0,0.0,0.0,474.9604187011719,0.0,0.0,4996.33642578125,0.0,2024.327392578125,3200.74072265625,0.0,0.0,0.0,17.0,0.0
0.0,18504.96875,21546.81640625,0.0,0.0,0.0,479.8190612792969,0.0,0.0,5005.59033203125,0.0,2006.671630859375,3224.600341796875,0.0,0.0,0.0,17.0,0.0
0.0,18615.60546875,21663.447265625,0.0,0.0,0.0,491.2858581542969,0.0,0.0,5045.14599609375,0.0,2022.10693359375,3253.629638671875,0.0,0.0,0.0,17.0,0.0
0.0,18611.814453125,21653.916015625,0.0,0.0,0.0,490.8918151855469,0.0,0.0,5042.958984375,0.0,2016.724365234375,3253.095703125,0.0,0.0,0.0,17.0,0.0
0.0,18611.814453125,21653.916015625,0.0,0.0,0.0,490.8918151855469,0.0,0.0,5042.958984375,0.0,2016.724365234375,3253.095703125,0.0,0.0,0.0,17.0,0.0
0.0,18611.814453125,21653.916015625,0.0,0.0,0.0,490.8918151855469,0.0,0.0,5042.958984375,0.0,2016.724365234375,3253.095703125,0.0,0.0,0.0,17.0,0.0
0.0,18611.814453125,21653.916015625,0.0,0.0,0.0,490.8918151855469,0.0,0.0,5042.958984375,0.0,2016.724365234375,3253.095703125,0.0,0.0,0.0,17.0,0.0
