feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
14.355754852294922,20312.31640625,21328.19921875,0.0,0.0,0.0,1486.08642578125,0.0,0.0,6295.9423828125,0.0,2164.8525390625,4115.17041015625,0.0,0.0,0.0,0.0,0.0
0.0,15433.6474609375,19042.01171875,0.0,0.0,0.0,973.751708984375,0.0,0.0,4558.78173828125,0.0,2744.15283203125,2555.228515625,0.0,0.0,0.0,17.0,0.0
0.0,19530.294921875,27438.42578125,0.0,0.0,0.0,1050.755859375,0.0,0.0,5498.3115234375,0.0,4494.9599609375,3478.883056640625,0.0,0.0,0.0,17.0,0.0
0.0,22625.3671875,30759.078125,0.0,0.0,0.0,1181.273681640625,0.0,0.0,6145.92236328125,0.0,4538.86279296875,4125.99365234375,0.0,0.0,0.0,17.0,0.0
0.0,22490.02734375,30952.89453125,0.0,0.0,0.0,1203.348388671875,0.0,0.0,6266.60400390625,0.0,4579.509765625,4060.030029296875,0.0,0.0,0.0,17.0,0.0
0.0,20497.634765625,29330.54296875,0.0,0.0,0.0,1317.156494140625,0.0,0.0,5683.18017578125,0.0,4449.00927734375,3811.695556640625,0.0,0.0,0.0,17.0,0.0
0.0,21140.08203125,29043.931640625,0.0,0.0,0.0,1267.0703125,0.0,0.0,5897.73583984375,0.0,4231.68310546875,3874.53515625,0.0,0.0,0.0,17.0,0.0
0.0,20499.015625,27865.49609375,0.0,0.0,0.0,1202.435302734375,0.0,0.0,5951.08154296875,0.0,3966.452880859375,3698.80517578125,0.0,0.0,0.0,17.0,0.0
0.0,20603.8359375,27834.66796875,0.0,0.0,0.0,1226.75537109375,0.0,0.0,6147.84912109375,0.0,3724.195556640625,3840.829833984375,0.0,0.0,0.0,17.0,0.0
0.0,20305.123046875,25571.1875,0.0,0.0,0.0,1356.196533203125,0.0,0.0,6210.16552734375,0.0,2987.732177734375,3765.651123046875,0.0,0.0,0.0,17.0,0.0
0.0,19962.09375,25214.8125,0.0,0.0,0.0,1358.186279296875,0.0,0.0,6300.13427734375,0.0,2805.271728515625,3780.19482421875,0.0,0.0,0.0,17.0,0.0
0.0,19077.89453125,24859.42578125,0.0,0.0,0.0,1346.941650390625,0.0,0.0,6178.19384765625,0.0,2716.922607421875,3612.08984375,0.0,0.0,0.0,17.0,0.0
0.0,17914.833984375,22445.09765625,0.0,0.0,0.0,1702.099853515625,0.0,0.0,5822.0146484375,0.0,2311.1103515625,3637.0791015625,0.0,0.0,0.0,17.0,0.0
0.0,16504.65625,19234.796875,0.0,0.0,0.0,1572.7386474609375,0.0,0.0,5174.1357421875,0.0,1716.891357421875,3391.43212890625,0.0,0.0,0.0,17.0,0.0
0.0,15888.3837890625,17542.90625,0.0,0.0,0.0,1308.798095703125,0.0,0.0,4678.70947265625,0.0,1216.73974609375,3155.1826171875,0.0,0.0,0.0,17.0,0.0
0.0,14709.2119140625,16255.654296875,0.0,0.0,0.0,1033.804443359375,0.0,0.0,4118.56201171875,0.0,990.9090576171875,2914.517578125,0.0,0.0,0.0,17.0,0.0
440.9825134277344,13750.7314453125,15128.619140625,0.0,0.0,0.0,848.474365234375,0.0,0.0,3625.980712890625,0.0,571.3936767578125,2675.435546875,0.0,0.0,0.0,17.0,0.0
611.7243041992188,13396.8369140625,14612.560546875,0.0,0.0,0.0,767.4066162109375,0.0,0.0,3056.184814453125,0.0,717.3111572265625,2654.83056640625,0.0,0.0,0.0,17.0,0.0
439.5708312988281,14305.26171875,15875.005859375,0.0,0.0,0.0,754.1126708984375,0.0,0.0,3279.0439453125,0.0,1067.3477783203125,2818.970703125,0.0,0.0,0.0,17.0,0.0
272.56597900390625,15343.8671875,17394.02734375,0.0,0.0,0.0,571.5732421875,0.0,0.0,3720.767578125,0.0,1240.5849609375,2852.363525390625,0.0,0.0,0.0,17.0,0.0
0.0,17478.8359375,19594.953125,0.0,0.0,0.0,722.335693359375,0.0,0.0,4294.619140625,0.0,1554.9630126953125,3399.113037109375,0.0,0.0,0.0,17.0,0.0
0.0,17994.67578125,20385.109375,0.0,0.0,0.0,650.46044921875,0.0,0.0,4552.474609375,0.0,1625.014404296875,3383.756103515625,0.0,0.0,0.0,17.0,0.0
0.0,17834.681640625,20665.873046875,0.0,0.0,0.0,505.7065124511719,0.0,0.0,4723.2919921875,0.0,1880.708251953125,3196.74365234375,0.0,0.0,0.0,17.0,0.0
0.0,18444.810546875,21187.84765625,0.0,0.0,0.0,536.738525390625,0.0,0.0,4922.20166015625,0.0,1960.8251953125,3224.670654296875,0.0,0.0,0.0,17.0,0.0
0.0,18495.390625,21231.61328125,0.0,0.0,0.0,541.904052734375,0.0,0.0,4932.95361328125,0.0,1942.08447265625,3245.349609375,0.0,0.0,0.0,17.0,0.0
0.0,18604.8984375,21344.859375,0.0,0.0,0.0,553.426025390625,0.0,0.0,4973.26123046875,0.0,1957.49658203125,3274.170654296875,0.0,0.0,0.0,17.0,0.0
0.0,18601.4765625,21335.89453125,0.0,0.0,0.0,553.1123046875,0.0,0.0,4970.76611328125,0.0,1952.31103515625,3273.89404296875,0.0,0.0,0.0,17.0,0.0
