feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
113.15055847167969,20811.6328125,20785.69921875,0.0,0.0,0.0,1766.0579833984375,0.0,0.0,6269.3837890625,0.0,2116.812744140625,4322.65185546875,0.0,0.0,0.0,0.0,0.0
0.0,16569.24609375,19873.94921875,0.0,0.0,0.0,1059.3753662109375,0.0,0.0,4825.3291015625,0.0,2664.57861328125,2900.258056640625,0.0,0.0,0.0,17.0,0.0
0.0,20014.837890625,26749.0859375,0.0,0.0,0.0,1159.7763671875,0.0,0.0,5616.32275390625,0.0,4137.28759765625,3468.041015625,0.0,0.0,0.0,17.0,0.0
0.0,22050.642578125,29492.765625,0.0,0.0,0.0,1159.96630859375,0.0,0.0,5993.69775390625,0.0,4242.89697265625,3895.100830078125,0.0,0.0,0.0,17.0,0.0
0.0,21256.59375,29328.033203125,0.0,0.0,0.0,1273.650634765625,0.0,0.0,5677.38720703125,0.0,4382.29248046875,3962.835693359375,0.0,0.0,0.0,17.0,0.0
0.0,20223.34375,27778.47265625,0.0,0.0,0.0,1375.80224609375,0.0,0.0,5441.78125,0.0,3990.6884765625,3905.11962890625,0.0,0.0,0.0,17.0,0.0
0.0,20664.892578125,27869.302734375,0.0,0.0,0.0,1446.145263671875,0.0,0.0,5821.85498046875,0.0,3871.728759765625,3865.00048828125,0.0,0.0,0.0,17.0,0.0
0.0,20143.873046875,26605.7734375,0.0,0.0,0.0,1511.64794921875,0.0,0.0,5761.6669921875,0.0,3703.611083984375,3956.439453125,0.0,0.0,0.0,17.0,0.0
0.0,19003.580078125,24359.28125,0.0,0.0,0.0,1668.36669921875,0.0,0.0,5461.7626953125,0.0,3343.655029296875,3867.763671875,0.0,0.0,0.0,17.0,0.0
0.0,20030.271484375,24853.12890625,0.0,0.0,0.0,1784.401123046875,0.0,0.0,5997.39501953125,0.0,3106.468994140625,4098.02587890625,0.0,0.0,0.0,17.0,0.0
0.0,19842.798828125,25946.068359375,0.0,0.0,0.0,1794.30224609375,0.0,0.0,5994.33642578125,0.0,3256.886474609375,4089.509765625,0.0,0.0,0.0,17.0,0.0
0.0,18457.09375,23726.958984375,0.0,0.0,0.0,2192.322998046875,0.0,0.0,5769.18896484375,0.0,2933.91015625,3960.411376953125,0.0,0.0,0.0,17.0,0.0
0.0,17437.1875,20909.951171875,0.0,0.0,0.0,2312.46484375,0.0,0.0,5424.7265625,0.0,2475.240478515625,3919.789794921875,0.0,0.0,0.0,17.0,0.0
0.0,17331.05859375,19749.802734375,0.0,0.0,0.0,2032.4013671875,0.0,0.0,5131.826171875,0.0,2152.86767578125,3744.127197265625,0.0,0.0,0.0,17.0,0.0
0.0,16612.751953125,18974.017578125,0.0,0.0,0.0,1993.2559814453125,0.0,0.0,4578.15966796875,0.0,2134.465576171875,3739.79541015625,0.0,0.0,0.0,17.0,0.0
0.0,15307.3486328125,17353.1953125,0.0,0.0,0.0,1727.8314208984375,0.0,0.0,3959.330322265625,0.0,1356.9122314453125,3399.7265625,0.0,0.0,0.0,17.0,0.0
70.17832946777344,14915.419921875,15941.291015625,0.0,0.0,0.0,1458.456298828125,0.0,0.0,3348.753173828125,0.0,763.60498046875,3241.6845703125,0.0,0.0,0.0,17.0,0.0
0.0,16569.46875,17183.95703125,0.0,0.0,0.0,1332.490478515625,0.0,0.0,3653.965576171875,0.0,831.397705078125,3493.613037109375,0.0,0.0,0.0,17.0,0.0
0.0,17584.798828125,18453.0703125,0.0,0.0,0.0,1280.4678955078125,0.0,0.0,3932.701171875,0.0,879.8740234375,3581.169921875,0.0,0.0,0.0,17.0,0.0
