feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
102.99018859863281,20889.11328125,21045.6015625,0.0,0.0,0.0,1726.078857421875,0.0,0.0,6349.02197265625,0.0,2172.941162109375,4373.58056640625,0.0,0.0,0.0,0.0,0.0
0.0,16746.078125,20729.44140625,0.0,0.0,0.0,1044.342041015625,0.0,0.0,4902.6240234375,0.0,2880.48583984375,2869.94873046875,0.0,0.0,0.0,17.0,0.0
0.0,20175.65625,27742.10546875,0.0,0.0,0.0,1159.861328125,0.0,0.0,5692.61083984375,0.0,4377.50244140625,3446.7138671875,0.0,0.0,0.0,17.0,0.0
0.0,22221.69921875,30390.52734375,0.0,0.0,0.0,1203.707275390625,0.0,0.0,6068.41845703125,0.0,4457.96240234375,3916.214599609375,0.0,0.0,0.0,17.0,0.0
0.0,21430.2109375,30221.20703125,0.0,0.0,0.0,1311.101318359375,0.0,0.0,5750.72607421875,0.0,4594.07470703125,3957.159423828125,0.0,0.0,0.0,17.0,0.0
0.0,20413.099609375,28768.49609375,0.0,0.0,0.0,1418.461181640625,0.0,0.0,5502.37451171875,0.0,4239.736328125,3901.6630859375,0.0,0.0,0.0,17.0,0.0
0.0,20833.05078125,28812.28515625,0.0,0.0,0.0,1471.49755859375,0.0,0.0,5888.8173828125,0.0,4131.58154296875,3860.8623046875,0.0,0.0,0.0,17.0,0.0
0.0,20256.87890625,27501.73828125,0.0,0.0,0.0,1535.718994140625,0.0,0.0,5830.72412109375,0.0,3946.97998046875,3977.173095703125,0.0,0.0,0.0,17.0,0.0
0.0,19113.724609375,25217.30859375,0.0,0.0,0.0,1674.0703125,0.0,0.0,5542.60888671875,0.0,3560.270751953125,3916.09716796875,0.0,0.0,0.0,17.0,0.0
0.0,20178.26953125,25761.810546875,0.0,0.0,0.0,1806.6689453125,0.0,0.0,6068.771484375,0.0,3325.3740234375,4153.56591796875,0.0,0.0,0.0,17.0,0.0
0.0,19948.46875,26855.9296875,0.0,0.0,0.0,1775.70166015625,0.0,0.0,6089.37255859375,0.0,3478.8310546875,4115.31982421875,0.0,0.0,0.0,17.0,0.0
0.0,18542.482421875,24664.203125,0.0,0.0,0.0,2146.6787109375,0.0,0.0,5823.39892578125,0.0,3128.5771484375,4015.329345703125,0.0,0.0,0.0,17.0,0.0
0.0,17564.0546875,21724.2890625,0.0,0.0,0.0,2275.19091796875,0.0,0.0,5496.89013671875,0.0,2645.86572265625,3987.20556640625,0.0,0.0,0.0,17.0,0.0
0.0,17435.3359375,20507.896484375,0.0,0.0,0.0,1999.9072265625,0.0,0.0,5214.00390625,0.0,2328.797119140625,3807.17431640625,0.0,0.0,0.0,17.0,0.0
0.0,16696.203125,19701.96875,0.0,0.0,0.0,1955.9139404296875,0.0,0.0,4673.83056640625,0.0,2348.283935546875,3777.794677734375,0.0,0.0,0.0,17.0,0.0
0.0,15385.0849609375,18103.9140625,0.0,0.0,0.0,1668.15087890625,0.0,0.0,4045.25048828125,0.0,1575.1541748046875,3432.76513671875,0.0,0.0,0.0,17.0,0.0
64.12939453125,15062.2197265625,16691.890625,0.0,0.0,0.0,1421.3006591796875,0.0,0.0,3459.947021484375,0.0,925.7843017578125,3300.05224609375,0.0,0.0,0.0,17.0,0.0
0.0,16770.853515625,17921.22265625,0.0,0.0,0.0,1247.328125,0.0,0.0,3807.34912109375,0.0,999.9788818359375,3552.18359375,0.0,0.0,0.0,17.0,0.0
0.0,17761.837890625,19168.29296875,0.0,0.0,0.0,1201.0133056640625,0.0,0.0,4085.012451171875,0.0,1072.906982421875,3626.91357421875,0.0,0.0,0.0,17.0,0.0
