feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
19.805675506591797,20106.7109375,20811.9140625,0.0,0.0,0.0,1551.749755859375,0.0,0.0,6126.384765625,0.0,2046.669189453125,4056.319091796875,0.0,0.0,0.0,0.0,0.0
0.0,15512.4072265625,19682.494140625,0.0,0.0,0.0,922.499267578125,0.0,0.0,4539.65185546875,0.0,2941.8798828125,2538.165283203125,0.0,0.0,0.0,17.0,0.0
0.0,19507.515625,27223.953125,0.0,0.0,0.0,1014.15380859375,0.0,0.0,5414.16357421875,0.0,4430.478515625,3435.928466796875,0.0,0.0,0.0,17.0,0.0
0.0,22363.4296875,30069.01953125,0.0,0.0,0.0,1076.978271484375,0.0,0.0,5925.82568359375,0.0,4422.80419921875,3994.28173828125,0.0,0.0,0.0,17.0,0.0
0.0,22207.60546875,30242.71875,0.0,0.0,0.0,1082.48291015625,0.0,0.0,6049.53271484375,0.0,4425.04345703125,3918.406005859375,0.0,0.0,0.0,17.0,0.0
0.0,20253.23046875,28615.75390625,0.0,0.0,0.0,1228.13232421875,0.0,0.0,5483.8056640625,0.0,4326.025390625,3703.978271484375,0.0,0.0,0.0,17.0,0.0
0.0,20918.857421875,28323.296875,0.0,0.0,0.0,1186.00341796875,0.0,0.0,5687.130859375,0.0,4099.19482421875,3764.644775390625,0.0,0.0,0.0,17.0,0.0
0.0,20220.32421875,27008.900390625,0.0,0.0,0.0,1114.0556640625,0.0,0.0,5737.32861328125,0.0,3756.316650390625,3572.377685546875,0.0,0.0,0.0,17.0,0.0
0.0,20266.79296875,26981.1328125,0.0,0.0,0.0,1099.42724609375,0.0,0.0,5940.02490234375,0.0,3570.00537109375,3688.13134765625,0.0,0.0,0.0,17.0,0.0
0.0,19970.044921875,24730.703125,0.0,0.0,0.0,1239.340576171875,0.0,0.0,5954.6435546875,0.0,2827.700927734375,3609.6279296875,0.0,0.0,0.0,17.0,0.0
0.0,19642.896484375,24377.453125,0.0,0.0,0.0,1250.689697265625,0.0,0.0,6035.7705078125,0.0,2636.595703125,3622.412109375,0.0,0.0,0.0,17.0,0.0
0.0,18766.37109375,24009.57421875,0.0,0.0,0.0,1256.7060546875,0.0,0.0,5907.45654296875,0.0,2536.31005859375,3452.4814453125,0.0,0.0,0.0,17.0,0.0
0.0,17684.365234375,21617.703125,0.0,0.0,0.0,1599.271240234375,0.0,0.0,5530.73681640625,0.0,2155.88134765625,3475.734130859375,0.0,0.0,0.0,17.0,0.0
0.0,16282.2509765625,18489.05078125,0.0,0.0,0.0,1466.4639892578125,0.0,0.0,4880.18603515625,0.0,1573.08251953125,3212.654296875,0.0,0.0,0.0,17.0,0.0
0.0,15707.2255859375,16999.55078125,0.0,0.0,0.0,1263.9974365234375,0.0,0.0,4454.4814453125,0.0,1119.3916015625,3028.223876953125,0.0,0.0,0.0,17.0,0.0
113.67475891113281,14508.9833984375,15718.65234375,0.0,0.0,0.0,1004.603759765625,0.0,0.0,3912.343017578125,0.0,859.5113525390625,2792.8134765625,0.0,0.0,0.0,17.0,0.0
588.52734375,13513.7373046875,14608.765625,0.0,0.0,0.0,860.506591796875,0.0,0.0,3342.7236328125,0.0,495.7239990234375,2571.46728515625,0.0,0.0,0.0,17.0,0.0
765.50927734375,13125.3095703125,14081.8525390625,0.0,0.0,0.0,787.64794921875,0.0,0.0,2767.951171875,0.0,650.1533203125,2536.367919921875,0.0,0.0,0.0,17.0,0.0
609.0540161132812,14010.42578125,15265.7978515625,0.0,0.0,0.0,801.4935302734375,0.0,0.0,3005.651611328125,0.0,973.1929321289062,2689.974853515625,0.0,0.0,0.0,17.0,0.0
