feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
2141.859619140625,0.0,1532.91064453125,0.0,0.0,0.0,3023.325439453125,0.0,0.0,1213.02587890625,0.0,893.0659790039062,627.705078125,0.0,0.0,0.0,7.0,0.0
1034.8067626953125,0.0,1059.8359375,0.0,0.0,0.0,2175.81298828125,125.11048889160156,0.0,1596.3267822265625,0.0,232.13824462890625,332.1851806640625,0.0,0.0,0.0,7.0,0.0
717.28662109375,0.0,1162.1824951171875,0.0,0.0,0.0,1889.3101806640625,51.74948501586914,0.0,1222.170654296875,0.0,140.93795776367188,433.7054138183594,0.0,0.0,0.0,12.0,0.0
914.2438354492188,0.0,1229.30615234375,0.0,0.0,0.0,2396.189208984375,0.0,0.0,1511.364990234375,0.0,0.0,445.9591369628906,0.0,0.0,0.0,12.0,0.0
947.594970703125,0.0,1184.60693359375,0.0,0.0,0.0,2572.28759765625,0.0,0.0,1469.411865234375,0.0,164.10960388183594,545.1607055664062,0.0,0.0,0.0,12.0,0.0
980.6666259765625,0.0,1115.279541015625,0.0,0.0,0.0,2574.015869140625,0.0,0.0,1401.5340576171875,0.0,86.96163177490234,598.5330200195312,0.0,0.0,0.0,12.0,0.0
709.5408325195312,0.0,1201.777587890625,0.0,0.0,0.0,2081.916015625,61.695194244384766,0.0,1208.8818359375,0.0,203.99159240722656,493.76617431640625,0.0,0.0,0.0,12.0,0.0
718.6140747070312,0.0,1523.9940185546875,0.0,0.0,0.0,2151.19775390625,131.938232421875,0.0,1599.00439453125,0.0,193.01010131835938,426.57049560546875,0.0,0.0,0.0,12.0,0.0
695.5028076171875,0.0,1914.55078125,0.0,0.0,0.0,2505.75830078125,186.00137329101562,0.0,2021.42138671875,0.0,193.38845825195312,502.8993225097656,0.0,0.0,0.0,12.0,0.0
738.2871704101562,0.0,2238.66552734375,0.0,0.0,0.0,2478.6201171875,219.70074462890625,0.0,2118.10986328125,0.0,286.6742248535156,570.58251953125,0.0,0.0,0.0,12.0,0.0
754.1045532226562,0.0,2140.675048828125,0.0,0.0,0.0,2683.584716796875,145.54400634765625,0.0,2216.100341796875,0.0,197.88084411621094,580.2894287109375,0.0,0.0,0.0,12.0,0.0
833.5592651367188,0.0,2206.2353515625,0.0,0.0,0.0,2783.423828125,132.44149780273438,0.0,2340.384521484375,0.0,188.08108520507812,614.5794677734375,0.0,0.0,0.0,12.0,0.0
861.7328491210938,0.0,2300.915771484375,0.0,0.0,0.0,2841.60400390625,110.60577392578125,0.0,2329.926513671875,0.0,232.2772216796875,690.26318359375,0.0,0.0,0.0,12.0,0.0
829.2542114257812,0.0,2413.531982421875,0.0,0.0,0.0,2841.626220703125,105.47132873535156,0.0,2237.81494140625,0.0,256.7802734375,811.8726196289062,0.0,0.0,0.0,12.0,0.0
767.1328125,0.0,2338.056396484375,0.0,0.0,0.0,2706.7001953125,87.02532958984375,0.0,2153.165283203125,0.0,132.96463012695312,765.2930908203125,0.0,0.0,0.0,12.0,0.0
765.6089477539062,0.0,2377.229736328125,0.0,0.0,0.0,2536.470947265625,100.58161926269531,0.0,2215.470458984375,0.0,40.01485824584961,691.1787109375,0.0,0.0,0.0,12.0,0.0
