feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
123.93138122558594,20709.384765625,20546.7421875,0.0,0.0,0.0,1801.5352783203125,0.0,0.0,6202.20947265625,0.0,2080.781982421875,4263.45458984375,0.0,0.0,0.0,0.0,0.0
0.0,16429.837890625,19091.263671875,0.0,0.0,0.0,1142.93359375,0.0,0.0,4754.21484375,0.0,2493.776611328125,2858.515869140625,0.0,0.0,0.0,17.0,0.0
0.0,19929.0546875,26389.154296875,0.0,0.0,0.0,1158.18017578125,0.0,0.0,5607.51806640625,0.0,4061.1123046875,3481.291015625,0.0,0.0,0.0,17.0,0.0
0.0,21926.9140625,28993.1875,0.0,0.0,0.0,1153.89453125,0.0,0.0,5989.443359375,0.0,4131.607421875,3903.775390625,0.0,0.0,0.0,17.0,0.0
0.0,21145.7890625,28867.791015625,0.0,0.0,0.0,1258.104248046875,0.0,0.0,5670.92578125,0.0,4276.58251953125,3977.353271484375,0.0,0.0,0.0,17.0,0.0
0.0,20106.625,27303.404296875,0.0,0.0,0.0,1354.46533203125,0.0,0.0,5434.61181640625,0.0,3883.859375,3917.0625,0.0,0.0,0.0,17.0,0.0
0.0,20560.10546875,27431.20703125,0.0,0.0,0.0,1442.9208984375,0.0,0.0,5810.18212890625,0.0,3772.572509765625,3879.52880859375,0.0,0.0,0.0,17.0,0.0
0.0,20057.84375,26217.62890625,0.0,0.0,0.0,1514.43359375,0.0,0.0,5752.69091796875,0.0,3629.9150390625,3941.13818359375,0.0,0.0,0.0,17.0,0.0
0.0,18939.39453125,23949.98828125,0.0,0.0,0.0,1679.677001953125,0.0,0.0,5448.52197265625,0.0,3257.189697265625,3842.072998046875,0.0,0.0,0.0,17.0,0.0
0.0,19952.701171875,24380.94140625,0.0,0.0,0.0,1806.4189453125,0.0,0.0,5998.33349609375,0.0,3015.849365234375,4076.61279296875,0.0,0.0,0.0,17.0,0.0
0.0,19779.94140625,25485.46875,0.0,0.0,0.0,1824.881103515625,0.0,0.0,5994.82958984375,0.0,3173.2939453125,4079.62353515625,0.0,0.0,0.0,17.0,0.0
0.0,18388.8984375,23294.306640625,0.0,0.0,0.0,2224.00048828125,0.0,0.0,5775.68212890625,0.0,2863.04150390625,3940.00439453125,0.0,0.0,0.0,17.0,0.0
0.0,17359.34375,20541.2109375,0.0,0.0,0.0,2337.87451171875,0.0,0.0,5414.65478515625,0.0,2411.587646484375,3877.623046875,0.0,0.0,0.0,17.0,0.0
0.0,17222.546875,19418.18359375,0.0,0.0,0.0,2078.91796875,0.0,0.0,5125.17333984375,0.0,2082.255126953125,3716.246826171875,0.0,0.0,0.0,17.0,0.0
0.0,16539.37890625,18621.572265625,0.0,0.0,0.0,2043.73876953125,0.0,0.0,4584.35888671875,0.0,2031.9541015625,3704.38916015625,0.0,0.0,0.0,17.0,0.0
0.0,15220.6728515625,16949.51171875,0.0,0.0,0.0,1775.1488037109375,0.0,0.0,3954.098388671875,0.0,1256.1444091796875,3361.01220703125,0.0,0.0,0.0,17.0,0.0
58.04960250854492,14792.1044921875,15646.26171875,0.0,0.0,0.0,1470.1494140625,0.0,0.0,3290.863525390625,0.0,734.73779296875,3221.094482421875,0.0,0.0,0.0,17.0,0.0
0.0,16432.724609375,16828.7109375,0.0,0.0,0.0,1360.014892578125,0.0,0.0,3606.0869140625,0.0,768.34130859375,3465.21533203125,0.0,0.0,0.0,17.0,0.0
0.0,17448.1171875,18090.380859375,0.0,0.0,0.0,1302.29052734375,0.0,0.0,3887.305419921875,0.0,806.8193359375,3546.591552734375,0.0,0.0,0.0,17.0,0.0
