feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
2150.555908203125,0.0,1514.9442138671875,0.0,0.0,0.0,3021.716796875,0.0,0.0,1208.175537109375,0.0,890.3843383789062,619.0816650390625,0.0,0.0,0.0,7.0,0.0
1038.501220703125,0.0,1052.04443359375,0.0,0.0,0.0,2192.728515625,129.5025634765625,0.0,1602.3876953125,0.0,225.38699340820312,330.2919006347656,0.0,0.0,0.0,7.0,0.0
830.7610473632812,0.0,1183.0166015625,0.0,0.0,0.0,2032.2283935546875,7.947085380554199,0.0,1262.3673095703125,0.0,138.70474243164062,456.37823486328125,0.0,0.0,0.0,12.0,0.0
967.571533203125,0.0,1131.9306640625,0.0,0.0,0.0,2355.014892578125,0.0,0.0,1466.3707275390625,0.0,23.672046661376953,506.56072998046875,0.0,0.0,0.0,12.0,0.0
967.6723022460938,0.0,1153.4742431640625,0.0,0.0,0.0,2415.12353515625,0.0,0.0,1462.0030517578125,0.0,104.33139038085938,533.3521728515625,0.0,0.0,0.0,12.0,0.0
900.4690551757812,0.0,1057.047607421875,0.0,0.0,0.0,2397.4189453125,0.0,0.0,1320.5751953125,0.0,92.14446258544922,607.268310546875,0.0,0.0,0.0,12.0,0.0
606.62060546875,0.0,1166.0654296875,0.0,0.0,0.0,2055.96875,59.38828659057617,0.0,1252.271240234375,0.0,162.24893188476562,461.0138244628906,0.0,0.0,0.0,12.0,0.0
672.3504638671875,0.0,1465.67236328125,0.0,0.0,0.0,2255.550537109375,154.80796813964844,0.0,1605.3035888671875,0.0,206.28244018554688,422.3198547363281,0.0,0.0,0.0,12.0,0.0
777.2512817382812,0.0,1846.393310546875,0.0,0.0,0.0,2432.5205078125,176.22860717773438,0.0,1882.546630859375,0.0,252.47239685058594,495.0605163574219,0.0,0.0,0.0,12.0,0.0
750.0236206054688,0.0,2174.365234375,0.0,0.0,0.0,2500.705322265625,204.56394958496094,0.0,2071.2490234375,0.0,270.26177978515625,569.883544921875,0.0,0.0,0.0,12.0,0.0
715.5105590820312,0.0,2124.26513671875,0.0,0.0,0.0,2509.7470703125,187.32022094726562,0.0,2078.265869140625,0.0,256.58514404296875,571.8634643554688,0.0,0.0,0.0,12.0,0.0
739.4761352539062,0.0,2081.815673828125,0.0,0.0,0.0,2701.013671875,147.59857177734375,0.0,2243.234375,0.0,172.40670776367188,582.7232055664062,0.0,0.0,0.0,12.0,0.0
716.9010009765625,0.0,2298.633056640625,0.0,0.0,0.0,2809.823974609375,140.62435913085938,0.0,2360.882568359375,0.0,180.52239990234375,727.4454956054688,0.0,0.0,0.0,12.0,0.0
702.6439208984375,0.0,2253.6640625,0.0,0.0,0.0,2822.8125,115.10252380371094,0.0,2222.865478515625,0.0,218.2965087890625,789.849609375,0.0,0.0,0.0,12.0,0.0
729.1321411132812,0.0,2214.153076171875,0.0,0.0,0.0,2704.36328125,78.82388305664062,0.0,2075.723876953125,0.0,166.22923278808594,761.57568359375,0.0,0.0,0.0,12.0,0.0
768.7525634765625,0.0,2280.689208984375,0.0,0.0,0.0,2722.19384765625,73.04829406738281,0.0,2069.628173828125,0.0,109.56598663330078,751.6211547851562,0.0,0.0,0.0,12.0,0.0
740.3206787109375,0.0,2439.35400390625,0.0,0.0,0.0,2698.80078125,52.38925552368164,0.0,2190.7998046875,0.0,40.82392501831055,721.8660888671875,0.0,0.0,0.0,12.0,0.0
723.4786376953125,0.0,2528.322998046875,0.0,0.0,0.0,2561.2255859375,88.43205261230469,0.0,2177.95751953125,0.0,63.058650970458984,627.2796020507812,0.0,0.0,0.0,12.0,0.0
662.0139770507812,0.0,2347.148193359375,0.0,0.0,0.0,2217.94970703125,150.8068389892578,0.0,2018.6728515625,0.0,25.104839324951172,449.9031677246094,0.0,0.0,0.0,12.0,0.0
568.7631225585938,0.0,2319.38623046875,0.0,0.0,0.0,2114.174560546875,208.1333465576172,0.0,1888.718017578125,0.0,0.0,363.4296875,0.0,0.0,0.0,12.0,0.0
514.928466796875,0.0,2421.133544921875,0.0,0.0,0.0,2130.933349609375,209.48626708984375,0.0,1941.353515625,0.0,0.0,243.13511657714844,0.0,0.0,0.0,12.0,0.0
559.7068481445312,0.0,2253.584716796875,0.0,0.0,0.0,2022.8731689453125,225.94647216796875,0.0,1723.034423828125,0.0,0.0,118.98473358154297,0.0,0.0,0.0,12.0,0.0
582.6475830078125,0.0,2133.962646484375,0.0,0.0,0.0,1856.749755859375,234.627685546875,0.0,1642.425048828125,0.0,0.0,8.394979476928711,0.0,0.0,0.0,12.0,0.0
591.6122436523438,0.0,2024.3121337890625,0.0,0.0,0.0,1868.064697265625,266.0373229980469,0.0,1523.93505859375,0.0,8.245166778564453,0.0,0.0,0.0,0.0,12.0,0.0
646.4646606445312,0.0,1966.2607421875,0.0,0.0,0.0,1710.934814453125,260.5469055175781,0.0,1533.478759765625,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
736.9550170898438,0.0,1922.031494140625,0.0,0.0,0.0,1699.91552734375,291.8503112792969,0.0,1462.755126953125,0.0,65.14435577392578,0.0,0.0,0.0,47.539974212646484,12.0,0.0
799.4636840820312,0.0,1804.8553466796875,0.0,0.0,0.0,1548.261474609375,287.7637023925781,0.0,1429.365966796875,0.0,122.89230346679688,0.0,0.0,0.0,62.11660385131836,12.0,0.0
872.7276000976562,0.0,1770.8594970703125,0.0,0.0,0.0,1637.39599609375,280.0314636230469,0.0,1387.029541015625,0.0,166.9028778076172,0.0,0.0,0.0,118.41841888427734,12.0,0.0
915.7373046875,0.0,1767.650634765625,0.0,0.0,0.0,1598.4495849609375,230.8563995361328,0.0,1415.2659912109375,0.0,162.88465881347656,0.0,0.0,0.0,120.73322296142578,12.0,0.0
1018.0746459960938,0.0,1671.7733154296875,0.0,0.0,0.0,1512.18017578125,189.94448852539062,0.0,1340.0321044921875,0.0,235.85134887695312,0.0,0.0,0.0,102.74848175048828,12.0,0.0
972.2743530273438,0.0,1583.6553955078125,0.0,0.0,0.0,1403.7275390625,173.94606018066406,0.0,1305.0430908203125,0.0,164.1925048828125,0.0,0.0,0.0,60.86143112182617,12.0,0.0
