feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,10.455571174621582,824.7410278320312,0.0,0.0,2336.9033203125,5.4845805168151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,147.09231567382812,1563.7760009765625,0.0,202.08328247070312,5323.56787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,179.71165466308594,1690.508544921875,0.0,34.29594039916992,5332.8916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.64056396484375,1740.6026611328125,0.0,14.58056354522705,5495.6640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.32620239257812,1780.6243896484375,0.0,0.7519505023956299,5634.4150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,202.4734344482422,1779.672607421875,0.0,0.0,5737.61865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.46905517578125,1839.3809814453125,0.0,0.0,5891.86083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,200.49266052246094,1835.251953125,0.0,5.247891426086426,5874.71826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,192.2424774169922,1820.8021240234375,0.0,18.729673385620117,5837.32666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,188.26864624023438,1820.155517578125,0.0,42.006404876708984,5921.87255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.63250732421875,1776.5404052734375,0.0,47.79014205932617,5896.53466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,172.87335205078125,1744.553466796875,0.0,31.617902755737305,5814.89697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,171.247802734375,1747.2652587890625,0.0,9.338208198547363,5809.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,181.96299743652344,1789.512451171875,0.0,0.0,5861.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
