feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,10.476948738098145,824.7401733398438,0.0,0.0,2336.86181640625,5.5911478996276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,147.0418243408203,1563.7247314453125,0.0,202.0975799560547,5323.44677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,179.72073364257812,1690.4293212890625,0.0,34.27201461791992,5332.66845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.6661834716797,1740.53076171875,0.0,14.561261177062988,5495.44580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.35064697265625,1780.557373046875,0.0,0.7346012592315674,5634.19677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,202.49752807617188,1779.6136474609375,0.0,0.0,5737.39697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.49107360839844,1839.3165283203125,0.0,0.0,5891.630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,200.5106201171875,1835.18896484375,0.0,5.218991279602051,5874.4873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,192.26364135742188,1820.7310791015625,0.0,18.70374870300293,5837.09521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,188.29017639160156,1820.0794677734375,0.0,41.975460052490234,5921.62255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.66078186035156,1776.469970703125,0.0,47.75556564331055,5896.2744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,172.90098571777344,1744.471435546875,0.0,31.59101676940918,5814.634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,171.277587890625,1747.1885986328125,0.0,9.313611030578613,5809.54248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,181.99380493164062,1789.4365234375,0.0,0.0,5861.5224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.321044921875,1814.9317626953125,0.0,0.0,5900.27880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,218.33905029296875,1854.8421630859375,0.0,0.0,5951.17041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,225.08792114257812,1876.4381103515625,0.0,0.0,6023.60302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.65966796875,1897.917236328125,0.0,0.0,6073.16455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
