feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
100.5797348022461,0.0,0.0,323.3626403808594,2505.99560546875,0.0,235.01844787597656,0.0,0.0,843.781494140625,0.0,0.0,0.0,1557.087158203125,0.0,282.0256652832031,9.0,0.0
33.98600769042969,0.0,0.0,259.9345397949219,706.6210327148438,0.0,270.4547424316406,0.0,0.0,504.0109558105469,0.0,0.0,0.0,582.1736450195312,33.3659782409668,20.666303634643555,7.0,0.0
0.0,0.0,0.0,213.74020385742188,252.39422607421875,0.0,248.61814880371094,0.0,0.0,539.119140625,173.11680603027344,0.0,0.0,528.5960083007812,0.0,0.0,7.0,0.0
0.0,0.0,0.0,159.51394653320312,71.16986083984375,0.0,284.2550354003906,0.0,0.0,845.1778564453125,160.55438232421875,0.0,0.0,528.7847900390625,0.0,0.0,7.0,0.0
0.0,0.0,0.0,125.24687957763672,0.0,0.0,251.77810668945312,0.0,0.0,871.14990234375,132.7723846435547,0.0,0.0,489.088623046875,0.0,0.0,7.0,0.0
9.971720695495605,0.0,0.0,105.68930053710938,0.0,0.0,233.1930389404297,0.0,0.0,881.6983642578125,114.81898498535156,0.0,0.0,466.1095275878906,0.0,0.0,7.0,0.0
59.31223678588867,0.0,0.0,76.18205261230469,0.0,0.0,216.71954345703125,0.0,0.0,781.346435546875,69.8896484375,0.0,0.0,405.8938903808594,0.0,17.697206497192383,7.0,0.0
0.0,0.0,0.0,103.07360076904297,114.8431167602539,0.0,290.7850341796875,0.0,0.0,708.7845458984375,79.5262680053711,0.0,0.0,416.7218322753906,0.0,0.0,7.0,0.0
0.0,0.0,0.0,93.26792907714844,28.81570816040039,0.0,284.4414978027344,0.0,0.0,673.8583984375,70.71865844726562,0.0,0.0,375.638671875,0.0,0.0,7.0,0.0
0.0,0.0,0.0,53.491180419921875,116.88843536376953,0.0,249.4647216796875,0.0,0.0,669.6287231445312,37.98516082763672,0.0,0.0,353.9009704589844,0.0,0.0,7.0,0.0
0.0,0.0,0.0,0.6793266534805298,107.53024291992188,0.0,211.19961547851562,0.0,0.0,680.7408447265625,0.0,0.0,0.0,279.1509704589844,0.0,84.63883972167969,7.0,0.0
0.0,0.0,0.0,7.013539791107178,148.57618713378906,0.0,194.84945678710938,0.0,0.0,679.4891967773438,4.770496845245361,0.0,0.0,324.5564880371094,0.0,59.39931106567383,7.0,0.0
0.0,0.0,0.0,24.462900161743164,136.0941619873047,0.0,231.3893585205078,0.0,0.0,721.093017578125,18.67824935913086,0.0,0.0,348.34527587890625,0.0,60.40635299682617,7.0,0.0
0.0,0.0,5.506859302520752,2.8898215293884277,143.42332458496094,0.0,181.21641540527344,0.0,0.0,688.0783081054688,0.0,0.0,0.0,322.9786682128906,0.0,80.39892578125,7.0,0.0
0.0,0.0,5.933765888214111,0.0,112.57719421386719,0.0,178.13829040527344,0.0,0.0,709.28369140625,0.0,0.0,0.0,291.745849609375,0.0,147.52825927734375,7.0,0.0
0.0,0.0,0.0,0.0,186.11537170410156,0.0,173.77467346191406,0.0,0.0,625.6082153320312,0.0,0.0,0.0,316.5884094238281,0.0,113.08360290527344,7.0,0.0
0.0,0.0,14.800873756408691,5.406068325042725,163.23199462890625,0.0,160.82073974609375,0.0,0.0,652.8951416015625,22.116928100585938,0.0,0.0,365.8615417480469,0.0,79.39488983154297,7.0,0.0
0.0,0.0,0.0,0.0,270.1351318359375,0.0,138.21359252929688,0.0,0.0,577.3963623046875,0.0,0.0,0.0,360.2347106933594,0.0,88.15316772460938,7.0,0.0
0.0,0.0,0.0,0.0,249.15638732910156,0.0,133.7788543701172,0.0,0.0,628.951171875,0.0,0.0,0.0,336.8487854003906,0.0,140.47915649414062,7.0,0.0
0.0,0.0,0.0,0.0,332.6519470214844,0.0,110.88230895996094,0.0,0.0,545.0234985351562,0.0,0.0,0.0,342.2025451660156,0.0,122.66416931152344,7.0,0.0
0.0,0.0,0.0,0.0,353.20098876953125,0.0,120.11564636230469,0.0,0.0,620.0596923828125,0.0,0.0,0.0,418.6491394042969,0.0,52.70484161376953,7.0,0.0
0.0,0.0,0.0,0.0,511.81585693359375,0.0,61.59003448486328,0.0,0.0,584.4873657226562,0.0,0.0,0.0,455.3807678222656,0.0,89.4783935546875,7.0,0.0
5.34401273727417,0.0,0.0,0.0,487.13690185546875,0.0,33.64741516113281,0.0,0.0,576.845458984375,0.0,0.0,0.0,402.3309631347656,0.0,121.13092041015625,7.0,0.0
0.0,0.0,0.0,0.0,559.3152465820312,0.0,28.43584442138672,0.0,0.0,511.25762939453125,0.0,0.0,0.0,441.1337585449219,0.0,73.1607666015625,7.0,0.0
0.0,0.0,0.0,0.0,544.8569946289062,0.0,49.1140251159668,0.0,0.0,555.3627319335938,0.0,0.0,0.0,516.18701171875,0.0,21.26997184753418,7.0,0.0
0.0,0.0,0.0,0.0,641.1126708984375,0.0,0.0,0.0,0.0,523.116943359375,0.0,0.0,0.0,549.379150390625,0.0,94.45246887207031,7.0,0.0
37.55476760864258,0.0,0.0,0.0,582.9315795898438,0.0,2.177124500274658,0.0,0.0,585.6781005859375,0.0,0.0,0.0,518.982666015625,3.152012825012207,178.96302795410156,7.0,0.0
6.04109525680542,0.0,0.0,0.0,617.8563842773438,0.0,0.0,0.0,0.0,526.7348022460938,0.0,0.0,0.0,548.3497314453125,0.0,121.41288757324219,7.0,0.0
0.0,0.0,0.0,0.0,494.5220947265625,0.0,34.34845733642578,0.0,0.0,531.3402099609375,0.0,0.0,0.0,561.8878173828125,0.0,51.006858825683594,7.0,0.0
11.069262504577637,0.0,0.0,0.0,594.3532104492188,0.0,0.0,0.0,0.0,469.7664489746094,0.0,0.0,0.0,482.8627014160156,0.0,168.34242248535156,7.0,0.0
74.6615219116211,0.0,0.0,0.0,458.0594482421875,0.0,0.016617298126220703,0.0,0.0,466.9125061035156,0.0,0.0,0.0,310.53289794921875,17.65627670288086,303.5616455078125,7.0,0.0
50.09029006958008,0.0,0.0,0.0,516.2626953125,0.0,0.0,0.0,0.0,398.2989807128906,0.0,0.0,0.0,320.77276611328125,1.6770143508911133,232.11463928222656,7.0,0.0
74.6706771850586,0.0,0.0,0.0,310.1247253417969,0.0,27.824016571044922,0.0,0.0,368.919921875,0.0,0.0,0.0,269.6600341796875,0.0,208.2516326904297,7.0,0.0
55.373165130615234,0.0,0.0,0.0,511.1219482421875,0.0,0.0,0.0,0.0,335.94427490234375,0.0,0.0,0.0,294.86328125,20.378421783447266,330.8056640625,7.0,0.0
79.93932342529297,0.0,0.0,0.0,360.6534118652344,0.0,9.861793518066406,0.0,0.0,346.4161682128906,0.0,0.0,0.0,206.87533569335938,44.5533447265625,395.8890380859375,7.0,0.0
31.700305938720703,0.0,0.0,0.0,428.6831359863281,0.0,0.0,0.0,0.0,281.1459045410156,0.0,0.0,0.0,275.6309814453125,28.555015563964844,299.99371337890625,7.0,0.0
57.134525299072266,0.0,0.0,0.0,175.1488037109375,0.0,14.848350524902344,0.0,0.0,256.9134826660156,0.0,0.0,0.0,239.05484008789062,0.0,199.9729461669922,17.0,0.0
8.697264671325684,0.0,0.0,4.180813312530518,296.710693359375,0.0,0.0,0.0,0.0,118.67816162109375,0.0,0.0,0.0,157.14407348632812,38.39804458618164,148.18907165527344,7.0,0.0
51.991058349609375,0.0,0.0,0.0,188.86575317382812,0.0,17.45578384399414,0.0,0.0,179.12184143066406,0.0,0.0,0.0,100.1661605834961,50.072914123535156,210.361572265625,17.0,0.0
31.087081909179688,0.0,0.0,6.0045485496521,225.22349548339844,0.0,0.0,0.0,0.0,122.94865417480469,0.0,0.0,0.0,134.81947326660156,39.832237243652344,113.0598373413086,7.0,0.0
36.6754264831543,0.0,0.0,0.0,113.85547637939453,0.0,0.41838502883911133,0.0,0.0,138.08323669433594,0.0,0.0,0.0,123.7562255859375,4.800261497497559,104.80370330810547,17.0,0.0
19.878379821777344,0.0,0.0,0.0,244.83306884765625,0.0,0.0,0.0,0.0,134.89105224609375,0.0,0.0,0.0,127.9481430053711,26.609394073486328,187.71812438964844,17.0,0.0
267.71337890625,0.0,0.0,61.605125427246094,0.0,0.0,152.50978088378906,0.0,0.0,695.0806884765625,36.01302719116211,0.0,0.0,377.6016845703125,0.0,193.1038055419922,17.0,0.0
327.0103454589844,0.0,0.0,112.24673461914062,0.0,0.0,177.95445251464844,0.0,0.0,834.013671875,88.04439544677734,0.0,0.0,513.4559326171875,0.0,199.04066467285156,17.0,0.0
338.8692321777344,0.0,0.0,93.07273864746094,0.0,0.0,306.4233703613281,0.0,0.0,1156.1153564453125,55.0319938659668,0.0,0.0,648.623291015625,0.0,249.17047119140625,17.0,0.0
281.27142333984375,0.0,0.0,0.0,12.747613906860352,0.0,289.6118469238281,0.0,0.0,1184.7340087890625,0.0,0.0,0.0,507.8033142089844,0.0,273.7432556152344,17.0,0.0
296.0526428222656,0.0,0.0,0.0,0.0,0.0,234.768310546875,0.0,0.0,1224.98681640625,0.0,0.0,0.0,460.6017761230469,0.0,283.794921875,17.0,0.0
306.8426208496094,0.0,0.0,0.0,114.17338562011719,0.0,47.009674072265625,77.54403686523438,0.0,1138.8702392578125,0.0,0.0,0.0,437.0598449707031,0.0,264.12896728515625,17.0,0.0
266.1943359375,0.0,0.0,0.0,170.4018096923828,0.0,0.0,111.82743072509766,0.0,1168.4976806640625,0.0,0.0,0.0,460.2514343261719,0.0,239.46292114257812,17.0,0.0
291.4798583984375,0.0,0.0,0.0,281.640380859375,0.0,0.0,237.44154357910156,0.0,1261.9600830078125,0.0,0.0,0.0,290.6976318359375,0.0,368.62200927734375,7.0,0.0
230.7488555908203,0.0,2.4193387031555176,0.0,159.06317138671875,0.0,15.853744506835938,170.43833923339844,0.0,1460.6390380859375,0.0,0.0,0.0,326.77630615234375,0.0,332.9766845703125,17.0,0.0
185.5713653564453,0.0,42.47967529296875,0.0,43.2326545715332,0.0,40.76133728027344,2.1538939476013184,0.0,1215.5950927734375,0.0,0.0,0.0,250.39089965820312,0.0,230.3794403076172,17.0,0.0
