feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,41.074642181396484,816.427734375,0.0,0.0,2331.12109375,2.4273905754089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,140.0699462890625,1661.5697021484375,0.0,230.80538940429688,5659.14404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.01553344726562,1728.2733154296875,0.0,17.711881637573242,5519.79248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,196.80715942382812,1759.14013671875,0.0,0.0,5567.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,199.6658935546875,1779.17822265625,0.0,0.0,5643.18408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,197.07513427734375,1750.5484619140625,0.0,24.158079147338867,5589.10400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.91700744628906,1763.5738525390625,0.0,22.453718185424805,5634.62255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.54429626464844,1793.78466796875,0.0,26.485258102416992,5707.75048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,188.51954650878906,1810.7119140625,0.0,53.376277923583984,5855.990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.07009887695312,1814.3702392578125,0.0,52.011287689208984,5931.94287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.75701904296875,1767.84326171875,0.0,41.90949630737305,5859.35302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,170.41995239257812,1749.6556396484375,0.0,30.59828758239746,5832.74658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,174.49615478515625,1776.547119140625,0.0,0.0,5833.95263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,192.62599182128906,1804.6448974609375,0.0,0.0,5894.458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,212.349853515625,1842.1429443359375,0.0,0.0,5927.5830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
