feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,10.659764289855957,825.0763549804688,0.0,0.0,2337.46630859375,5.5475382804870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,147.16229248046875,1563.766845703125,0.0,201.98280334472656,5323.29052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,179.7169647216797,1690.33251953125,0.0,34.28435134887695,5332.46533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.65065002441406,1740.575439453125,0.0,14.647839546203613,5495.67724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.33863830566406,1780.5992431640625,0.0,0.8239262104034424,5634.45166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,202.48880004882812,1779.655029296875,0.0,0.0,5737.64990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.48802185058594,1839.364013671875,0.0,0.0,5891.89306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,200.5072784423828,1835.2396240234375,0.0,5.312649726867676,5874.75341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,192.25575256347656,1820.77978515625,0.0,18.791364669799805,5837.36572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,188.28732299804688,1820.1268310546875,0.0,42.0632438659668,5921.88916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.64227294921875,1776.5142822265625,0.0,47.8538932800293,5896.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,172.87347412109375,1744.5283203125,0.0,31.67732810974121,5814.88037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,171.24949645996094,1747.2420654296875,0.0,9.39782428741455,5809.77880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,181.96876525878906,1789.4892578125,0.0,0.0,5861.76513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.2969207763672,1814.968017578125,0.0,0.0,5900.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,218.30596923828125,1854.8829345703125,0.0,0.0,5951.39697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,225.0542755126953,1876.482421875,0.0,0.0,6023.845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.6310577392578,1897.9591064453125,0.0,0.0,6073.4140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.748046875,1905.4237060546875,0.0,0.0,6086.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
