feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,43.02688217163086,810.5211791992188,0.0,0.0,2275.31201171875,35.63518524169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,141.49444580078125,1653.2039794921875,0.0,236.76084899902344,5616.42529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.8096466064453,1737.1636962890625,0.0,0.0,5499.59033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,197.9140167236328,1749.474853515625,0.0,0.0,5458.3212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,200.19166564941406,1821.3466796875,0.0,0.0,5705.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,198.15017700195312,1809.2890625,0.0,0.0,5705.84326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.26614379882812,1800.521728515625,0.0,0.0,5697.4521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.8258514404297,1805.708251953125,0.0,28.603879928588867,5723.24365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.48080444335938,1800.0804443359375,0.0,40.76609420776367,5775.53271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.50343322753906,1819.7322998046875,0.0,52.64585494995117,5911.591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.97705078125,1777.708984375,0.0,47.507930755615234,5896.75927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,173.42709350585938,1751.7119140625,0.0,33.05952072143555,5834.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,173.87936401367188,1769.9091796875,0.0,0.4074375629425049,5830.01025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,184.345947265625,1805.5081787109375,0.0,0.0,5888.96435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.3339080810547,1826.5245361328125,0.0,0.0,5912.29052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,218.03866577148438,1862.0081787109375,0.0,0.0,5973.5205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,223.4777374267578,1880.1832275390625,0.0,0.0,6037.19921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.53140258789062,1900.1357421875,0.0,0.0,6078.73388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78138732910156,1905.3970947265625,0.0,0.0,6085.97509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78138732910156,1905.3970947265625,0.0,0.0,6085.97509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
