feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,41.258846282958984,816.5480346679688,0.0,0.0,2331.290283203125,2.5375895500183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,140.03759765625,1661.5643310546875,0.0,230.76145935058594,5658.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.0364990234375,1728.1407470703125,0.0,17.657758712768555,5519.42333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,196.8386993408203,1759.0379638671875,0.0,0.0,5567.64990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,199.6977996826172,1779.0938720703125,0.0,0.0,5642.93212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,197.11172485351562,1750.4620361328125,0.0,24.146360397338867,5588.83935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.95025634765625,1763.4881591796875,0.0,22.43574333190918,5634.36376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.57638549804688,1793.6915283203125,0.0,26.466352462768555,5707.48681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,188.55084228515625,1810.6185302734375,0.0,53.3498649597168,5855.70263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.106201171875,1814.2840576171875,0.0,51.98008346557617,5931.62646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.79112243652344,1767.7586669921875,0.0,41.876766204833984,5859.04052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,170.45297241210938,1749.552734375,0.0,30.576704025268555,5832.4267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,174.52870178222656,1776.4490966796875,0.0,0.0,5833.64892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,192.6636199951172,1804.549560546875,0.0,0.0,5894.16845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
