feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,53.634403228759766,809.5009155273438,0.0,0.0,2178.777099609375,136.3480987548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,150.4208984375,1651.671630859375,0.0,223.70028686523438,5588.46923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.04066467285156,1767.6710205078125,0.0,4.610135078430176,5587.39306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,197.07070922851562,1790.3896484375,0.0,0.0,5565.68798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.02838134765625,1829.1695556640625,0.0,0.0,5736.73681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,212.85498046875,1852.7926025390625,0.0,0.0,5918.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.74099731445312,1862.02197265625,0.0,0.0,5975.80810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,199.14285278320312,1841.9581298828125,0.0,17.45747184753418,5898.15673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.994384765625,1830.73193359375,0.0,29.94813346862793,5876.64990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.09097290039062,1827.1473388671875,0.0,43.664058685302734,5949.14599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.96664428710938,1777.6873779296875,0.0,47.49934005737305,5896.73193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,173.41917419433594,1751.692626953125,0.0,33.05025863647461,5834.357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,173.87155151367188,1769.8895263671875,0.0,0.3982670307159424,5829.98779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,184.336181640625,1805.4871826171875,0.0,0.0,5888.92431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.3271484375,1826.50927734375,0.0,0.0,5912.26025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,218.03309631347656,1861.992919921875,0.0,0.0,5973.48583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,223.47540283203125,1880.1656494140625,0.0,0.0,6037.15576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.52679443359375,1900.1204833984375,0.0,0.0,6078.68798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77658081054688,1905.3818359375,0.0,0.0,6085.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
