feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,53.91316604614258,809.815673828125,0.0,0.0,2179.41552734375,136.24375915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,150.43475341796875,1651.67626953125,0.0,223.70411682128906,5588.34619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.10897827148438,1767.4371337890625,0.0,4.479710578918457,5586.68115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,197.13381958007812,1790.3323974609375,0.0,0.0,5565.42431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.0867462158203,1829.1322021484375,0.0,0.0,5736.45751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,212.90257263183594,1852.7442626953125,0.0,0.0,5918.00439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.8020782470703,1861.9676513671875,0.0,0.0,5975.5029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,199.2024688720703,1841.9112548828125,0.0,17.388044357299805,5897.873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.0721435546875,1830.680419921875,0.0,29.867536544799805,5876.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.16763305664062,1827.0960693359375,0.0,43.58622360229492,5948.76123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,184.03158569335938,1777.64453125,0.0,47.42084884643555,5896.34326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,173.4755859375,1751.6014404296875,0.0,33.00361251831055,5833.94482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,173.92710876464844,1769.799072265625,0.0,0.3531620502471924,5829.58740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,184.4068603515625,1805.4248046875,0.0,0.0,5888.59814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.39871215820312,1826.4468994140625,0.0,0.0,5911.912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,218.09616088867188,1861.918212890625,0.0,0.0,5973.1455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,223.53005981445312,1880.1053466796875,0.0,0.0,6036.8447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.5850830078125,1900.0555419921875,0.0,0.0,6078.38037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3177490234375,0.0,0.0,6085.62158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
