feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,41.48246383666992,816.8486938476562,0.0,0.0,2331.5087890625,2.7997355461120605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,140.03317260742188,1661.4613037109375,0.0,230.83111572265625,5658.77587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.01441955566406,1727.9337158203125,0.0,17.683095932006836,5519.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,196.83103942871094,1759.0140380859375,0.0,0.0,5567.54345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,199.6903076171875,1779.0711669921875,0.0,0.0,5642.82763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,197.1014862060547,1750.4384765625,0.0,24.10468864440918,5588.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.94192504882812,1763.46435546875,0.0,22.397886276245117,5634.26513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.5679168701172,1793.666748046875,0.0,26.429670333862305,5707.39013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,188.53892517089844,1810.5908203125,0.0,53.31217575073242,5855.59716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,190.08798217773438,1814.2525634765625,0.0,51.95389938354492,5931.537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.78369140625,1767.722900390625,0.0,41.8510856628418,5858.955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,170.4486846923828,1749.518798828125,0.0,30.551382064819336,5832.35595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,174.52464294433594,1776.4185791015625,0.0,0.0,5833.57470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,192.65951538085938,1804.5186767578125,0.0,0.0,5894.08203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,212.392822265625,1842.0386962890625,0.0,0.0,5927.2158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,222.77877807617188,1869.7276611328125,0.0,0.0,5998.45654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,226.50869750976562,1888.082763671875,0.0,0.0,6060.599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,229.01119995117188,1901.6473388671875,0.0,0.0,6085.24072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78355407714844,1905.3397216796875,0.0,0.0,6085.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78355407714844,1905.3397216796875,0.0,0.0,6085.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78355407714844,1905.3397216796875,0.0,0.0,6085.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78355407714844,1905.3397216796875,0.0,0.0,6085.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78355407714844,1905.3397216796875,0.0,0.0,6085.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78355407714844,1905.3397216796875,0.0,0.0,6085.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.78355407714844,1905.3397216796875,0.0,0.0,6085.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
