feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
87.14389038085938,0.0,0.0,281.4950866699219,2456.430908203125,0.0,204.40150451660156,0.0,0.0,841.7169189453125,0.0,0.0,0.0,1560.034912109375,0.0,279.6534423828125,9.0,0.0
20.331260681152344,0.0,0.0,256.6427307128906,715.4247436523438,0.0,272.5052185058594,0.0,0.0,537.1270751953125,0.0,0.0,0.0,625.9428100585938,41.37861251831055,0.0,7.0,0.0
0.0,0.0,0.0,249.2125244140625,157.91627502441406,0.0,265.3247375488281,0.0,0.0,586.2384643554688,203.65335083007812,0.0,0.0,586.6668701171875,0.0,0.0,7.0,0.0
0.0,0.0,0.0,182.46910095214844,0.0,0.0,257.6798095703125,0.0,0.0,787.337646484375,175.93875122070312,0.0,0.0,527.6336059570312,0.0,0.0,7.0,0.0
12.747782707214355,0.0,0.0,133.01622009277344,0.0,0.0,252.93658447265625,0.0,0.0,888.8240356445312,136.29823303222656,0.0,0.0,502.4510498046875,0.0,0.0,7.0,0.0
4.479594707489014,0.0,0.0,141.2618865966797,0.0,0.0,287.124755859375,0.0,0.0,929.8685302734375,144.3061981201172,0.0,0.0,542.0703735351562,0.0,0.0,7.0,0.0
60.04995346069336,0.0,0.0,118.44667053222656,0.0,0.0,278.9787902832031,0.0,0.0,825.6220703125,109.41806030273438,0.0,0.0,486.7947692871094,0.0,0.0,7.0,0.0
36.90781784057617,0.0,0.0,68.95411682128906,0.0,0.0,223.2019500732422,0.0,0.0,686.806884765625,58.84176254272461,0.0,0.0,363.9179992675781,0.0,24.675920486450195,7.0,0.0
0.0,0.0,0.0,92.91361236572266,3.621497631072998,0.0,265.9183044433594,0.0,0.0,675.477783203125,72.99151611328125,0.0,0.0,377.1654357910156,0.0,0.0,7.0,0.0
0.0,0.0,0.0,57.97457504272461,79.39163208007812,0.0,239.1643829345703,0.0,0.0,658.6142578125,50.425777435302734,0.0,0.0,350.43072509765625,0.0,0.0,7.0,0.0
