feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,45.883487701416016,858.9434204101562,0.0,0.0,2502.67333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,146.25131225585938,1664.2718505859375,0.0,219.10247802734375,5639.7177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.1767578125,1756.6102294921875,0.0,18.111417770385742,5616.40380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,198.38214111328125,1784.796630859375,0.0,0.0,5658.5458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,207.52273559570312,1808.5189208984375,0.0,0.0,5795.43115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,208.39175415039062,1851.6705322265625,0.0,0.0,5951.69873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.9234161376953,1852.964111328125,0.0,0.6613895893096924,5948.94970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,194.21145629882812,1846.1527099609375,0.0,24.623029708862305,5904.0341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.53379821777344,1818.54443359375,0.0,38.8591423034668,5893.71240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.90298461914062,1797.3255615234375,0.0,47.7884635925293,5927.93603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,177.33465576171875,1748.4085693359375,0.0,36.53252029418945,5821.74951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,169.98834228515625,1743.8765869140625,0.0,18.713727951049805,5815.748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,177.23040771484375,1778.615966796875,0.0,0.0,5845.0810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
