feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
80.39210510253906,0.0,0.0,286.1163635253906,2434.450439453125,0.0,214.98448181152344,0.0,0.0,845.9944458007812,0.0,0.0,0.0,1565.1492919921875,0.0,261.3077087402344,9.0,0.0
14.180773735046387,0.0,0.0,270.8162841796875,788.9312133789062,0.0,300.3684387207031,0.0,0.0,596.1915283203125,0.0,0.0,0.0,700.711181640625,25.63693618774414,0.0,7.0,0.0
0.0,0.0,0.0,281.6250305175781,314.8248596191406,0.0,305.9361267089844,0.0,0.0,690.76806640625,177.82589721679688,0.0,0.0,687.2218627929688,0.0,0.0,7.0,0.0
0.0,0.0,0.0,198.74307250976562,0.0,0.0,293.7423095703125,0.0,0.0,836.790283203125,190.05833435058594,0.0,0.0,569.2695922851562,0.0,0.0,7.0,0.0
2.4520983695983887,0.0,0.0,150.70870971679688,0.0,0.0,288.1501159667969,0.0,0.0,911.7178955078125,155.78501892089844,0.0,0.0,550.4679565429688,0.0,0.0,7.0,0.0
0.0,0.0,0.0,152.3777618408203,2.7375025749206543,0.0,322.6302185058594,0.0,0.0,964.333984375,152.1999053955078,0.0,0.0,571.5210571289062,0.0,0.0,7.0,0.0
38.11953353881836,0.0,0.0,127.73783111572266,20.94196891784668,0.0,354.8910217285156,0.0,0.0,876.8887939453125,105.03995513916016,0.0,0.0,526.2601928710938,0.0,0.0,7.0,0.0
1.7333787679672241,0.0,0.0,111.63475799560547,35.214805603027344,0.0,340.3254089355469,0.0,0.0,747.3031616210938,96.05046844482422,0.0,0.0,458.4996337890625,0.0,0.0,7.0,0.0
0.0,0.0,0.0,59.69895553588867,105.71875,0.0,294.6237487792969,0.0,0.0,685.4848022460938,48.63663101196289,0.0,0.0,369.8276672363281,0.0,0.0,7.0,0.0
0.0,0.0,0.0,34.30672073364258,144.15138244628906,0.0,252.5338134765625,0.0,0.0,694.885498046875,21.109466552734375,0.0,0.0,350.6057434082031,0.0,26.31907844543457,7.0,0.0
