feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,6.942020893096924,843.5884399414062,0.0,0.0,2405.416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,134.2510986328125,1604.3671875,0.0,200.15992736816406,5460.43212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,176.41287231445312,1699.7581787109375,0.0,27.1206111907959,5413.03466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,178.36630249023438,1738.1527099609375,0.0,26.861799240112305,5607.75732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,179.34400939941406,1770.9482421875,0.0,0.0,5696.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,186.80348205566406,1751.524169921875,0.0,0.0,5653.91162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,189.0811309814453,1742.2301025390625,0.0,23.55421257019043,5619.96240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,196.27813720703125,1746.7337646484375,0.0,23.733869552612305,5650.87255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.5584716796875,1768.7745361328125,0.0,33.724910736083984,5742.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,186.77401733398438,1796.060302734375,0.0,46.67879867553711,5853.58740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.72122192382812,1776.4268798828125,0.0,47.64399337768555,5895.857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,172.95745849609375,1744.3775634765625,0.0,31.514333724975586,5814.19921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,171.34518432617188,1747.119873046875,0.0,9.239422798156738,5809.1337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,182.05966186523438,1789.38134765625,0.0,0.0,5861.15478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.39321899414062,1814.87353515625,0.0,0.0,5899.90087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,218.4019317626953,1854.7666015625,0.0,0.0,5950.79931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,225.14822387695312,1876.37158203125,0.0,0.0,6023.25244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.7178955078125,1897.853271484375,0.0,0.0,6072.82080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.83522033691406,1905.3182373046875,0.0,0.0,6085.58544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
