feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,6.72373628616333,843.3472290039062,0.0,0.0,2405.198974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,134.29708862304688,1604.4764404296875,0.0,200.08360290527344,5460.63525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,176.36248779296875,1700.0838623046875,0.0,27.239408493041992,5414.05126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,178.2893524169922,1738.3504638671875,0.0,26.956212997436523,5608.40478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,179.26707458496094,1771.1441650390625,0.0,0.0,5696.60693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,186.71542358398438,1751.6904296875,0.0,0.0,5654.53173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,189.002685546875,1742.3897705078125,0.0,23.688138961791992,5620.57958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,196.19158935546875,1746.8905029296875,0.0,23.870771408081055,5651.50537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.47894287109375,1768.966064453125,0.0,33.844966888427734,5743.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,186.70828247070312,1796.2259521484375,0.0,46.81513595581055,5854.2646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,183.64285278320312,1776.5599365234375,0.0,47.798458099365234,5896.5556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,172.88133239746094,1744.57080078125,0.0,31.626493453979492,5814.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,171.25762939453125,1747.2838134765625,0.0,9.350811958312988,5809.80810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,181.97216796875,1789.5335693359375,0.0,0.0,5861.79931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,203.2996826171875,1815.0123291015625,0.0,0.0,5900.54931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,218.31210327148438,1854.9228515625,0.0,0.0,5951.43310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,225.0562744140625,1876.52197265625,0.0,0.0,6023.88623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.63270568847656,1897.9979248046875,0.0,0.0,6073.44970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.74974060058594,1905.4622802734375,0.0,0.0,6086.21435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
