feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,action,reward
0.0,0.0,45.89216995239258,858.9310913085938,0.0,0.0,2502.540283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
0.0,0.0,146.19631958007812,1664.2156982421875,0.0,219.2303009033203,5639.78857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.16000366210938,1756.499267578125,0.0,18.156644821166992,5616.224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,198.3701629638672,1784.789794921875,0.0,0.0,5658.38525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,207.49905395507812,1808.496337890625,0.0,0.0,5795.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,208.36651611328125,1851.6417236328125,0.0,0.0,5951.544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.91409301757812,1852.9415283203125,0.0,0.5616428852081299,5948.77685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,194.1979522705078,1846.1351318359375,0.0,24.523038864135742,5903.85888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,191.49899291992188,1818.5274658203125,0.0,38.78463363647461,5893.57568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,187.88526916503906,1797.310546875,0.0,47.69779586791992,5927.8134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,177.3324432373047,1748.3795166015625,0.0,36.45125961303711,5821.62548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,169.98931884765625,1743.8577880859375,0.0,18.63191032409668,5815.658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,177.22740173339844,1778.59912109375,0.0,0.0,5844.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,201.6642608642578,1807.798583984375,0.0,0.0,5893.25830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,219.50076293945312,1853.7635498046875,0.0,0.0,5948.5615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,226.9506378173828,1875.5760498046875,0.0,0.0,6022.48486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.47239685058594,1895.7452392578125,0.0,0.0,6075.369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77911376953125,1905.3687744140625,0.0,0.0,6085.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77911376953125,1905.3687744140625,0.0,0.0,6085.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77911376953125,1905.3687744140625,0.0,0.0,6085.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77911376953125,1905.3687744140625,0.0,0.0,6085.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,228.77911376953125,1905.3687744140625,0.0,0.0,6085.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
