cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.009451312944293022,0.025317620486021042,-0.03850984200835228,0.008397428318858147,1.0,1.0
0.009957664646208286,0.22097009420394897,-0.03834189474582672,-0.296182781457901,0.0,1.0
0.014377066865563393,0.02641511708498001,-0.04426554962992668,-0.015834562480449677,1.0,1.0
0.014905368909239769,0.2221430242061615,-0.04458224028348923,-0.3221486508846283,0.0,1.0
0.019348230212926865,0.02768334373831749,-0.05102521553635597,-0.04385180026292801,1.0,1.0
0.01990189589560032,0.22349843382835388,-0.051902249455451965,-0.35218706727027893,0.0,1.0
0.024371864274144173,0.029151497408747673,-0.05894599109888077,-0.0763116329908371,0.0,1.0
0.024954894557595253,-0.1650780439376831,-0.06047222390770912,0.19720658659934998,1.0,1.0
0.02165333367884159,0.030854392796754837,-0.05652809143066406,-0.11392286419868469,0.0,1.0
0.02227042242884636,-0.16341392695903778,-0.05880654975771904,0.1604037582874298,1.0,1.0
0.019002143293619156,0.03249845653772354,-0.05559847503900528,-0.15023599565029144,0.0,1.0
0.0196521133184433,-0.1617850959300995,-0.0586031936109066,0.12440148741006851,1.0,1.0
0.016416409984230995,0.034125328063964844,-0.05611516535282135,-0.18617916107177734,0.0,1.0
0.017098916694521904,-0.16015072166919708,-0.05983874946832657,0.08828701823949814,0.0,1.0
0.013895902782678604,-0.3543661832809448,-0.0580730065703392,0.36150670051574707,1.0,1.0
0.006808579433709383,-0.15846893191337585,-0.05084287375211716,0.05109230801463127,0.0,1.0
0.0036392007023096085,-0.35282638669013977,-0.049821026623249054,0.32731038331985474,1.0,1.0
-0.0034173268359154463,-0.1570318341255188,-0.04327481985092163,0.019341662526130676,0.0,1.0
-0.006557963322848082,-0.351507306098938,-0.042887985706329346,0.2980629503726959,1.0,1.0
-0.013588109984993935,-0.15580108761787415,-0.03692672774195671,-0.007831651717424393,0.0,1.0
-0.016704130917787552,-0.3503745198249817,-0.03708336129784584,0.2729755640029907,1.0,1.0
-0.02371162176132202,-0.15474361181259155,-0.03162384778261185,-0.03116908296942711,0.0,1.0
-0.02680649422109127,-0.34939810633659363,-0.03224723041057587,0.2513708472251892,1.0,1.0
-0.03379445523023605,-0.153830885887146,-0.02721981517970562,-0.05130655691027641,0.0,1.0
-0.03687107563018799,-0.3485521674156189,-0.028245946392416954,0.2326655387878418,0.0,1.0
-0.043842118233442307,-0.5432593822479248,-0.023592634126544,0.5163066387176514,1.0,1.0
-0.054707303643226624,-0.34781327843666077,-0.013266501948237419,0.21628351509571075,1.0,1.0
-0.06166357174515724,-0.15250422060489655,-0.008940831758081913,-0.0805545449256897,0.0,1.0
-0.06471365690231323,-0.3474968671798706,-0.01055192295461893,0.2092941701412201,0.0,1.0
-0.07166359573602676,-0.5424663424491882,-0.006366039160639048,0.49862992763519287,1.0,1.0
-0.08251292258501053,-0.34725522994995117,0.003606559010222554,0.20394755899906158,1.0,1.0
-0.08945802599191666,-0.15218505263328552,0.007685510441660881,-0.08759549260139465,0.0,1.0
-0.09250172227621078,-0.34741631150245667,0.005933600477874279,0.20750227570533752,0.0,1.0
-0.09945005178451538,-0.5426226258277893,0.010083646513521671,0.502051055431366,1.0,1.0
-0.11030250787734985,-0.34764423966407776,0.020124666392803192,0.21256288886070251,1.0,1.0
-0.11725538969039917,-0.15281571447849274,0.024375924840569496,-0.07370447367429733,0.0,1.0
-0.12031170725822449,-0.3482784926891327,0.022901834920048714,0.22656840085983276,1.0,1.0
-0.12727726995944977,-0.15349119901657104,0.027433203533291817,-0.05880337581038475,0.0,1.0
-0.1303471028804779,-0.34899553656578064,0.026257134974002838,0.24240712821483612,1.0,1.0
-0.13732700049877167,-0.15425828099250793,0.031105278059840202,-0.041879333555698395,0.0,1.0
-0.14041216671466827,-0.3498121500015259,0.030267691239714622,0.2604530453681946,1.0,1.0
-0.1474084109067917,-0.15513505041599274,0.03547675162553787,-0.02253149263560772,0.0,1.0
-0.15051111578941345,-0.35074734687805176,0.03502612188458443,0.28113028407096863,1.0,1.0
-0.15752606093883514,-0.15614207088947296,0.04064872860908508,-0.000303005741443485,0.0,1.0
-0.160648912191391,-0.35182270407676697,0.040642667561769485,0.3049229085445404,1.0,1.0
-0.1676853597164154,-0.15730279684066772,0.04674112796783447,0.025329656898975372,0.0,1.0
-0.17083141207695007,-0.35306280851364136,0.04724771901965141,0.3323858678340912,1.0,1.0
-0.17789267003536224,-0.15864408016204834,0.053895436227321625,0.05496889352798462,0.0,1.0
-0.18106555938720703,-0.35449573397636414,0.05499481409788132,0.36415737867355347,1.0,1.0
-0.18815547227859497,-0.16019675135612488,0.062277961522340775,0.08930984884500504,0.0,1.0
-0.19135940074920654,-0.3561535179615021,0.064064159989357,0.40097305178642273,1.0,1.0
-0.1984824687242508,-0.1619960218667984,0.07208362221717834,0.129156231880188,0.0,1.0
