cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.010716358199715614,0.025851774960756302,-0.023201268166303635,0.008095432072877884,1.0,1.0
-0.010199322365224361,0.22129864990711212,-0.023039359599351883,-0.2918165326118469,0.0,1.0
-0.005773349665105343,0.026512648910284042,-0.028875689953565598,-0.006488051265478134,1.0,1.0
-0.005243096500635147,0.22203655540943146,-0.029005451127886772,-0.3081399202346802,0.0,1.0
-0.0008023653062991798,0.02733965404331684,-0.035168249160051346,-0.0247438196092844,1.0,1.0
-0.00025557223125360906,0.2229478359222412,-0.03566312789916992,-0.3283120095729828,0.0,1.0
0.00420338474214077,0.02835126779973507,-0.042229365557432175,-0.047085486352443695,1.0,1.0
0.004770409781485796,0.2240525186061859,-0.043171074241399765,-0.35278740525245667,0.0,1.0
0.009251460433006287,0.029570197686553,-0.05022682249546051,-0.07402408123016357,0.0,1.0
0.009842864237725735,-0.16479705274105072,-0.05170730501413345,0.2023986577987671,1.0,1.0
0.006546922959387302,0.031024789437651634,-0.04765933379530907,-0.10613670945167542,0.0,1.0
0.0071674189530313015,-0.16338293254375458,-0.04978206753730774,0.17113719880580902,1.0,1.0
0.0038997603114694357,0.03241489455103874,-0.04635932296514511,-0.1368255615234375,0.0,1.0
0.0045480583794415,-0.162013441324234,-0.04909583553671837,0.1408788412809372,1.0,1.0
0.001307789352722466,0.03377602994441986,-0.04627825692296028,-0.16687986254692078,0.0,1.0
0.0019833098631352186,-0.1606539785861969,-0.049615852534770966,0.11085195094347,0.0,1.0
-0.0012297696666792035,-0.3550311326980591,-0.04739881679415703,0.3874778151512146,1.0,1.0
-0.0083303926512599,-0.1592695415019989,-0.03964925929903984,0.08023516833782196,0.0,1.0
-0.01151578314602375,-0.35380133986473083,-0.038044556975364685,0.36014971137046814,1.0,1.0
-0.018591810017824173,-0.15815982222557068,-0.030841561034321785,0.055717386305332184,0.0,1.0
-0.021755006164312363,-0.3528262972831726,-0.029727213084697723,0.33851224184036255,1.0,1.0
-0.028811533004045486,-0.15729422867298126,-0.02295696921646595,0.03660520911216736,0.0,1.0
-0.031957417726516724,-0.3520795702934265,-0.02222486399114132,0.3219574987888336,1.0,1.0
-0.038999009877443314,-0.15664830803871155,-0.015785714611411095,0.02234940230846405,0.0,1.0
-0.042131975293159485,-0.35154035687446594,-0.01533872727304697,0.31001025438308716,1.0,1.0
-0.04916278272867203,-0.1562032550573349,-0.009138521738350391,0.012529666535556316,0.0,1.0
-0.05228684842586517,-0.35119298100471497,-0.008887928910553455,0.3023153245449066,1.0,1.0
-0.059310704469680786,-0.15594547986984253,-0.0028416221030056477,0.006842644885182381,0.0,1.0
-0.06242961436510086,-0.3510265648365021,-0.00270476914010942,0.298627644777298,1.0,1.0
-0.06945014744997025,-0.15586616098880768,0.0032677839044481516,0.005092920269817114,0.0,1.0
-0.07256747037172318,-0.35103482007980347,0.003369642188772559,0.2988050878047943,1.0,1.0
-0.07958816736936569,-0.1559610664844513,0.00934574380517006,0.007186776492744684,0.0,1.0
-0.08270739018917084,-0.35121577978134155,0.009489479474723339,0.3028036952018738,1.0,1.0
-0.08973170071840286,-0.1562303602695465,0.015545552596449852,0.013128573074936867,0.0,1.0
-0.09285631030797958,-0.3515717685222626,0.015808124095201492,0.3106754720211029,1.0,1.0
-0.09988774359226227,-0.15667855739593506,0.022021634504199028,0.02301960252225399,0.0,1.0
-0.10302131623029709,-0.35210928320884705,0.022482026368379593,0.32256844639778137,1.0,1.0
-0.11006350070238113,-0.15731456875801086,0.028933394700288773,0.03705937787890434,1.0,1.0
-0.1132097914814949,0.037380777299404144,0.029674582183361053,-0.24635618925094604,0.0,1.0
-0.11246217787265778,-0.15815214812755585,0.024747459217905998,0.05553712323307991,0.0,1.0
-0.11562522500753403,-0.3536200523376465,0.02585820108652115,0.35592418909072876,1.0,1.0
-0.1226976215839386,-0.15887509286403656,0.03297668695449829,0.07150589674711227,1.0,1.0
-0.12587513029575348,0.03575894609093666,0.03440680354833603,-0.21059304475784302,0.0,1.0
-0.12515994906425476,-0.15983763337135315,0.03019494190812111,0.09274177998304367,1.0,1.0
-0.1283566951751709,0.034838806837797165,0.03204977884888649,-0.19026382267475128,0.0,1.0
-0.12765991687774658,-0.1607266366481781,0.02824450097978115,0.11235473304986954,0.0,1.0
-0.13087445497512817,-0.35624170303344727,0.030491596087813377,0.41381311416625977,1.0,1.0
-0.1379992961883545,-0.161564901471138,0.03876785933971405,0.13089682161808014,1.0,1.0
-0.14123058319091797,0.03298087790608406,0.041385795921087265,-0.14930769801139832,0.0,1.0
-0.1405709683895111,-0.16270852088928223,0.03839964047074318,0.15613900125026703,1.0,1.0
-0.14382514357566833,0.03184320032596588,0.041522420942783356,-0.12418672442436218,0.0,1.0
-0.14318828284740448,-0.16384826600551605,0.03903868794441223,0.181301549077034,1.0,1.0
-0.1464652419090271,0.03069395385682583,0.04266471788287163,-0.09881498664617538,0.0,1.0
-0.14585135877132416,-0.1650126725435257,0.040688417851924896,0.2070174366235733,1.0,1.0
-0.14915162324905396,0.02950454130768776,0.04482876509428024,-0.07255779951810837,0.0,1.0
-0.1485615223646164,-0.1662304699420929,0.04337761178612709,0.2339249849319458,1.0,1.0
-0.15188613533973694,0.028245722874999046,0.04805611073970795,-0.04476587474346161,0.0,1.0
-0.15132121741771698,-0.16753120720386505,0.0471607930958271,0.26268357038497925,1.0,1.0
-0.15467184782028198,0.026886943727731705,0.052414461970329285,-0.014759291894733906,0.0,1.0
-0.1541341096162796,-0.16894598305225372,0.05211927741765976,0.29398947954177856,1.0,1.0
-0.15751302242279053,0.025395648553967476,0.05799906700849533,0.018189014866948128,1.0,1.0
-0.15700511634349823,0.21963992714881897,0.058362849056720734,-0.2556453347206116,0.0,1.0
-0.15261231362819672,0.02373536303639412,0.053249940276145935,0.05486014485359192,1.0,1.0
-0.1521376073360443,0.21805495023727417,0.054347142577171326,-0.22055800259113312,0.0,1.0
-0.1477765142917633,0.022199980914592743,0.04993598535656929,0.08876089751720428,1.0,1.0
-0.14733250439167023,0.21657191216945648,0.051711201667785645,-0.18775849044322968,0.0,1.0
-0.14300106465816498,0.020749729126691818,0.047956034541130066,0.12077847123146057,1.0,1.0
-0.14258608222007751,0.21515296399593353,0.050371602177619934,-0.15639746189117432,1.0,1.0
-0.13828301429748535,0.40951889753341675,0.04724365472793579,-0.43277356028556824,0.0,1.0
-0.13009263575077057,0.21376097202301025,0.038588181138038635,-0.1255798488855362,1.0,1.0
-0.1258174180984497,0.4083094596862793,0.036076582968235016,-0.40584325790405273,0.0,1.0
-0.11765123158693314,0.21269498765468597,0.02795971930027008,-0.10200824588537216,1.0,1.0
-0.11339733004570007,0.4074053168296814,0.025919554755091667,-0.3857404887676239,0.0,1.0
