cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.043009910732507706,-0.032999154180288315,-0.023401625454425812,-0.03936832398176193,1.0,1.0
0.0423499271273613,0.1624504178762436,-0.024188991636037827,-0.3393418788909912,0.0,1.0
0.04559893533587456,-0.03231913968920708,-0.0309758298099041,-0.054383862763643265,1.0,1.0
0.044952552765607834,0.1632329523563385,-0.03206350654363632,-0.35667672753334045,0.0,1.0
0.04821721464395523,-0.0314188152551651,-0.03919703885912895,-0.07427419722080231,1.0,1.0
0.047588836401700974,0.16424250602722168,-0.04068252444267273,-0.3790617287158966,0.0,1.0
0.050873685628175735,-0.030278800055384636,-0.048263758420944214,-0.09947855770587921,0.0,1.0
0.050268109887838364,-0.22467701137065887,-0.050253331661224365,0.17759516835212708,1.0,1.0
0.04577457159757614,-0.028873261064291,-0.046701427549123764,-0.1305079311132431,0.0,1.0
0.04519710689783096,-0.22329619526863098,-0.04931158572435379,0.14708325266838074,1.0,1.0
0.04073118045926094,-0.027504032477736473,-0.046369921416044235,-0.1607397198677063,0.0,1.0
0.040181100368499756,-0.2219325304031372,-0.04958471655845642,0.11696166545152664,1.0,1.0
0.03574245050549507,-0.026136478409171104,-0.04724548012018204,-0.19094336032867432,0.0,1.0
0.035219721496105194,-0.22055181860923767,-0.051064349710941315,0.08646923303604126,1.0,1.0
0.03080868348479271,-0.024736503139138222,-0.04933496564626694,-0.22187727689743042,0.0,1.0
0.030313953757286072,-0.2191198468208313,-0.05377250909805298,0.05484437942504883,0.0,1.0
0.02593155764043331,-0.41343119740486145,-0.05267562344670296,0.33008861541748047,1.0,1.0
0.017662933096289635,-0.2176005095243454,-0.046073850244283676,0.02127056010067463,0.0,1.0
0.013310923241078854,-0.41203248500823975,-0.04564843699336052,0.2990680932998657,1.0,1.0
0.005070273764431477,-0.21629056334495544,-0.039667077362537384,-0.00765489274635911,0.0,1.0
0.0007444623624905944,-0.4108218550682068,-0.03982017561793327,0.2722534239292145,1.0,1.0
-0.007471974473446608,-0.2151549905538559,-0.03437510505318642,-0.0327182337641716,0.0,1.0
-0.011775074526667595,-0.4097675681114197,-0.035029470920562744,0.2489238679409027,1.0,1.0
-0.019970426335930824,-0.21416331827640533,-0.030050992965698242,-0.054599057883024216,0.0,1.0
-0.024253692477941513,-0.4088417887687683,-0.03114297427237034,0.228453129529953,0.0,1.0
-0.03243052586913109,-0.6035051345825195,-0.02657391130924225,0.5111520290374756,1.0,1.0
-0.04450063034892082,-0.40801915526390076,-0.016350870952010155,0.210214763879776,0.0,1.0
-0.05266101285815239,-0.6029035449028015,-0.012146576307713985,0.49769532680511475,1.0,1.0
-0.06471908837556839,-0.4076124429702759,-0.002192669315263629,0.20120929181575775,1.0,1.0
