cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.046906728297472,0.009108918718993664,-0.024372786283493042,0.007638682145625353,1.0,1.0
-0.04672455042600632,0.20457178354263306,-0.02422001212835312,-0.29263341426849365,0.0,1.0
-0.042633116245269775,0.009803375229239464,-0.030072681605815887,-0.007686487399041653,0.0,1.0
-0.04243704676628113,-0.18487466871738434,-0.030226411297917366,0.27535852789878845,1.0,1.0
-0.04613454267382622,0.01066520158201456,-0.02471924014389515,-0.026702530682086945,0.0,1.0
-0.04592123627662659,-0.18409369885921478,-0.0252532921731472,0.25807985663414,1.0,1.0
-0.049603112041950226,0.011379511095583439,-0.020091693848371506,-0.04246015101671219,0.0,1.0
-0.04937552288174629,-0.1834486573934555,-0.02094089798629284,0.2438165545463562,1.0,1.0
-0.05304449424147606,0.011966047808527946,-0.016064565628767014,-0.055397406220436096,0.0,1.0
-0.05280517414212227,-0.18292191624641418,-0.017172513529658318,0.23217405378818512,1.0,1.0
-0.056463610380887985,0.012441142462193966,-0.012529033236205578,-0.0658758133649826,0.0,1.0
-0.05621479079127312,-0.182498961687088,-0.01384655013680458,0.2228279560804367,1.0,1.0
-0.05986476689577103,0.012818137183785439,-0.00938999094069004,-0.07419036328792572,0.0,1.0
-0.05960840731859207,-0.18216794729232788,-0.010873798280954361,0.21551525592803955,1.0,1.0
-0.06325176358222961,0.013107755221426487,-0.006563493050634861,-0.08057782053947449,0.0,1.0
-0.06298960745334625,-0.18191950023174286,-0.008175048977136612,0.21002709865570068,1.0,1.0
-0.06662800163030624,0.013318385928869247,-0.003974507097154856,-0.08522336930036545,0.0,1.0
-0.06636162847280502,-0.18174636363983154,-0.005678974557667971,0.20620295405387878,1.0,1.0
-0.06999655812978745,0.013456329703330994,-0.0015549156814813614,-0.08826598525047302,0.0,1.0
-0.06972743570804596,-0.1816432923078537,-0.0033202352933585644,0.2039259523153305,1.0,1.0
-0.07336030155420303,0.013525976799428463,0.0007582837715744972,-0.08980248868465424,0.0,1.0
-0.07308977842330933,-0.18160682916641235,-0.0010377659928053617,0.20311957597732544,1.0,1.0
-0.0767219141125679,0.013529942370951176,0.0030246255919337273,-0.08989053219556808,0.0,1.0
-0.07645131647586823,-0.18163523077964783,0.001226814929395914,0.20374512672424316,1.0,1.0
-0.08008401840925217,0.013469153083860874,0.005301717668771744,-0.08855054527521133,0.0,1.0
-0.07981463521718979,-0.18172839283943176,0.003530706511810422,0.2058003544807434,1.0,1.0
-0.08344920724630356,0.013342895545065403,0.0076467134058475494,-0.08576672524213791,0.0,1.0
-0.08318234980106354,-0.18188782036304474,0.005931378807872534,0.20931890606880188,1.0,1.0
-0.0868201032280922,0.013148813508450985,0.010117757134139538,-0.08148708939552307,0.0,1.0
-0.08655712753534317,-0.18211670219898224,0.00848801527172327,0.2143707573413849,1.0,1.0
-0.09019946306943893,0.012882876209914684,0.012775430455803871,-0.07562262564897537,0.0,1.0
-0.08994180709123611,-0.18241986632347107,0.011262978427112103,0.22106346487998962,1.0,1.0
-0.09359019994735718,0.012539294548332691,0.01568424701690674,-0.0680454894900322,0.0,1.0
-0.09333941340446472,-0.18280397355556488,0.014323337934911251,0.22954434156417847,1.0,1.0
-0.09699549525976181,0.01211040373891592,0.018914224579930305,-0.05858630686998367,0.0,1.0
-0.09675328433513641,-0.18327756226062775,0.017742497846484184,0.24000367522239685,1.0,1.0
-0.10041883587837219,0.011586497537791729,0.022542571648955345,-0.04703039303421974,1.0,1.0
-0.10018710792064667,0.20637807250022888,0.02160196378827095,-0.33251655101776123,0.0,1.0
-0.09605954587459564,0.010955414734780788,0.014951632358133793,-0.03310048580169678,1.0,1.0
-0.0958404392004013,0.20585979521274567,0.014289623126387596,-0.32102876901626587,0.0,1.0
-0.0917232409119606,0.010537294670939445,0.007869047112762928,-0.023873917758464813,0.0,1.0
-0.09151249378919601,-0.18469661474227905,0.0073915692046284676,0.271281361579895,1.0,1.0
-0.09520643204450607,0.01031908392906189,0.012817196547985077,-0.019061099737882614,1.0,1.0
-0.09500005096197128,0.20525489747524261,0.012435974553227425,-0.3076726496219635,0.0,1.0
-0.09089495241641998,0.009957974776625633,0.006282521411776543,-0.011093836277723312,1.0,1.0
-0.09069579094648361,0.2049892693758011,0.006060644518584013,-0.30178794264793396,0.0,1.0
-0.08659600466489792,0.009781461209058762,2.4885575840016827e-05,-0.007199801504611969,0.0,1.0
-0.08640037477016449,-0.18534085154533386,-0.0001191104602185078,0.2854909896850586,1.0,1.0
-0.09010719507932663,0.009782802313566208,0.005590708926320076,-0.007229514420032501,1.0,1.0
-0.08991153538227081,0.20482413470745087,0.005446118768304586,-0.29814326763153076,0.0,1.0
-0.08581505715847015,0.009624972008168697,-0.0005167467170394957,-0.003747727023437619,0.0,1.0
-0.08562255650758743,-0.18548956513404846,-0.0005917012458667159,0.2887721061706543,1.0,1.0
-0.08933234959840775,0.009640819393098354,0.005183740984648466,-0.0040973699651658535,1.0,1.0
-0.08913952857255936,0.20468804240226746,0.005101793445646763,-0.29514026641845703,0.0,1.0
-0.08504576981067657,0.009493733756244183,-0.0008010116289369762,-0.0008526877500116825,0.0,1.0
-0.08485589176416397,-0.18561671674251556,-0.0008180654258467257,0.29157739877700806,1.0,1.0
-0.08856822550296783,0.009516885504126549,0.005013482645153999,-0.0013634198112413287,1.0,1.0
-0.08837789297103882,0.2045665830373764,0.004986214451491833,-0.2924603223800659,0.0,1.0
-0.08428656309843063,0.009373890236020088,-0.0008629922522231936,0.0017910092137753963,1.0,1.0
-0.08409908413887024,0.2045082002878189,-0.0008271720726042986,-0.2911640703678131,0.0,1.0
-0.08000891655683517,0.009398059919476509,-0.006650453433394432,0.0012578546302393079,0.0,1.0
-0.07982095330953598,-0.18562789261341095,-0.006625296548008919,0.29183509945869446,1.0,1.0
-0.08353351056575775,0.009587901644408703,-0.0007885948289185762,-0.0029299925081431866,1.0,1.0
-0.08334175497293472,0.20472115278244019,-0.0008471946930512786,-0.2958616316318512,0.0,1.0
-0.07924733310937881,0.009611290879547596,-0.006764427293092012,-0.003446011571213603,0.0,1.0
-0.07905510812997818,-0.18541300296783447,-0.006833347491919994,0.28709501028060913,1.0,1.0
-0.08276336640119553,0.00980573333799839,-0.001091447309590876,-0.0077352458611130714,0.0,1.0
-0.0825672522187233,-0.1853005439043045,-0.001246152212843299,0.2846031188964844,1.0,1.0
-0.08627326041460037,0.009839153848588467,0.004445909988135099,-0.008472578600049019,1.0,1.0
-0.08607648313045502,0.20489706099033356,0.004276458639651537,-0.2997494637966156,0.0,1.0
-0.08197853714227676,0.009714418090879917,-0.0017185306642204523,-0.005720892455428839,0.0,1.0
-0.08178424835205078,-0.18538284301757812,-0.0018329485319554806,0.2864193320274353,1.0,1.0
-0.08549191057682037,0.009765198454260826,0.0038954380434006453,-0.006841138005256653,1.0,1.0
-0.08529660105705261,0.204831063747406,0.0037586151156574488,-0.29829245805740356,0.0,1.0
-0.08119998127222061,0.009655741043388844,-0.0022072340361773968,-0.004426513332873583,0.0,1.0
-0.08100686967372894,-0.185434490442276,-0.002295764395967126,0.2875591814517975,1.0,1.0
-0.08471556007862091,0.009720129892230034,0.0034554193262010813,-0.005846918094903231,1.0,1.0
-0.08452115207910538,0.2047923505306244,0.0033384810667485,-0.2974376082420349,0.0,1.0
-0.08042530715465546,0.009622973389923573,-0.002610271330922842,-0.003703664755448699,1.0,1.0
-0.08023285120725632,0.20478226244449615,-0.002684344770386815,-0.2972090244293213,0.0,1.0
-0.07613719999790192,0.00969867967069149,-0.008628524839878082,-0.005373896565288305,0.0,1.0
-0.0759432315826416,-0.18529847264289856,-0.008736003190279007,0.2845741808414459,1.0,1.0
-0.0796491950750351,0.009946981444954872,-0.003044519340619445,-0.010851169005036354,0.0,1.0
-0.07945025712251663,-0.18513117730617523,-0.003261542646214366,0.28086963295936584,1.0,1.0
-0.0831528827548027,0.01003714744001627,0.0023558498360216618,-0.012840197421610355,1.0,1.0
-0.08295214176177979,0.20512522757053375,0.0020990457851439714,-0.30477890372276306,0.0,1.0
-0.07884963601827621,0.009973432868719101,-0.003996531944721937,-0.01143471896648407,0.0,1.0
-0.07865016907453537,-0.18509097397327423,-0.0042252265848219395,0.27998459339141846,1.0,1.0
-0.08235198259353638,0.010090992785990238,0.0013744650641456246,-0.01402797270566225,1.0,1.0
-0.0821501687169075,0.20519320666790009,0.0010939056519418955,-0.30627691745758057,0.0,1.0
