cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.043733809143304825,0.016574913635849953,-0.0030226176604628563,0.002518631750717759,1.0,1.0
0.04406530782580376,0.21174007654190063,-0.0029722449835389853,-0.2911164462566376,1.0,1.0
0.04830010607838631,0.40690428018569946,-0.008794574066996574,-0.5847352743148804,0.0,1.0
0.05643819272518158,0.21190662682056427,-0.020489279180765152,-0.2948356866836548,0.0,1.0
0.06067632511258125,0.017082685604691505,-0.026385992765426636,-0.008684533648192883,1.0,1.0
0.06101797893643379,0.21257291734218597,-0.026559684425592422,-0.3095743954181671,0.0,1.0
0.06526944041252136,0.017839256674051285,-0.0327511727809906,-0.02538454905152321,1.0,1.0
0.06562622636556625,0.2134152054786682,-0.03325886279344559,-0.3282182812690735,0.0,1.0
0.06989452987909317,0.01878213696181774,-0.039823226630687714,-0.04620642960071564,1.0,1.0
0.07027017325162888,0.2144518345594406,-0.04074735566973686,-0.3511832058429718,0.0,1.0
0.07455920428037643,0.019932327792048454,-0.04777102172374725,-0.07162255048751831,1.0,1.0
0.07495785504579544,0.21570543944835663,-0.04920347034931183,-0.37898653745651245,0.0,1.0
0.07927196472883224,0.02131551504135132,-0.05678320303559303,-0.10221453011035919,0.0,1.0
0.07969827204942703,-0.17294862866401672,-0.05882749333977699,0.17202673852443695,1.0,1.0
0.07623930275440216,0.02296380139887333,-0.05538695678114891,-0.13861887156963348,0.0,1.0
0.07669857889413834,-0.17132291197776794,-0.05815933644771576,0.13608886301517487,1.0,1.0
0.07327211648225784,0.02458176575601101,-0.05543755739927292,-0.1743605136871338,0.0,1.0
0.07376375049352646,-0.16970475018024445,-0.05892476812005043,0.10033126175403595,1.0,1.0
0.0703696608543396,0.026210013777017593,-0.05691814422607422,-0.21034471690654755,0.0,1.0
0.07089386135339737,-0.16805386543273926,-0.06112503632903099,0.06385431438684464,1.0,1.0
0.06753277778625488,0.02788878232240677,-0.05984795093536377,-0.24747033417224884,0.0,1.0
0.06809055805206299,-0.16632963716983795,-0.06479735672473907,0.02575092948973179,0.0,1.0
0.06476396322250366,-0.3604653775691986,-0.06428234279155731,0.2973063290119171,1.0,1.0
0.05755465477705002,-0.1644887775182724,-0.05833621323108673,-0.014937418513000011,0.0,1.0
0.05426488071680069,-0.35872769355773926,-0.058634962886571884,0.2587842345237732,1.0,1.0
0.0470903255045414,-0.16281981766223907,-0.053459275513887405,-0.05180139094591141,0.0,1.0
0.04383393004536629,-0.3571361005306244,-0.05449530482292175,0.2235470712184906,1.0,1.0
0.03669120743870735,-0.1612793207168579,-0.05002436414361,-0.08581565320491791,0.0,1.0
0.03346562013030052,-0.35564985871315,-0.051740676164627075,0.19067437946796417,1.0,1.0
0.026352623477578163,-0.1598273366689682,-0.047927189618349075,-0.11787126213312149,0.0,1.0
0.023156076669692993,-0.35423099994659424,-0.05028461292386055,0.15931417047977448,1.0,1.0
0.016071457415819168,-0.15842655301094055,-0.04709833115339279,-0.14879870414733887,0.0,1.0
0.012902926653623581,-0.3528435230255127,-0.05007430538535118,0.12866158783435822,0.0,1.0
0.005846056155860424,-0.5472137331962585,-0.04750107228755951,0.40513572096824646,1.0,1.0
-0.005098218098282814,-0.35145145654678345,-0.03939835727214813,0.09786348044872284,0.0,1.0
