cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.008279991336166859,0.031553518027067184,-0.014837440103292465,0.029699431732296944,1.0,1.0
0.008911061100661755,0.22688506543636322,-0.014243450947105885,-0.26762768626213074,0.0,1.0
0.013448762707412243,0.031969260424375534,-0.019596004858613014,0.02052893117070198,1.0,1.0
0.01408814825117588,0.22736667096614838,-0.019185425713658333,-0.27827176451683044,0.0,1.0
0.018635481595993042,0.03252360224723816,-0.024750862270593643,0.008298877626657486,1.0,1.0
0.019285952672362328,0.22799161076545715,-0.024584883823990822,-0.2920893430709839,0.0,1.0
0.023845786228775978,0.033228665590286255,-0.030426671728491783,-0.007260436657816172,1.0,1.0
0.02451035939157009,0.22877347469329834,-0.03057187981903553,-0.30938592553138733,0.0,1.0
0.029085827991366386,0.03410014510154724,-0.036759600043296814,-0.026499133557081223,1.0,1.0
0.029767831787467003,0.22972944378852844,-0.0372895821928978,-0.3305497467517853,0.0,1.0
0.034362420439720154,0.03515760228037834,-0.04390057548880577,-0.04985545948147774,1.0,1.0
0.03506557270884514,0.23088064789772034,-0.04489768669009209,-0.3560597896575928,0.0,1.0
0.03968318551778793,0.036424845457077026,-0.05201888084411621,-0.07786551117897034,0.0,1.0
0.040411680936813354,-0.15791428089141846,-0.053576190024614334,0.1979622095823288,1.0,1.0
0.037253398448228836,0.0379314161837101,-0.04961694777011871,-0.11112868785858154,0.0,1.0
0.03801202401518822,-0.15644574165344238,-0.051839523017406464,0.165496826171875,1.0,1.0
0.03488311171531677,0.03937848284840584,-0.04852958396077156,-0.14307890832424164,0.0,1.0
0.035670679062604904,-0.15501606464385986,-0.05139116197824478,0.1339075267314911,1.0,1.0
0.032570358365774155,0.04080289974808693,-0.04871301352977753,-0.17453549802303314,0.0,1.0
0.03338641673326492,-0.15358926355838776,-0.052203722298145294,0.10239089280366898,1.0,1.0
0.030314631760120392,0.042240459471940994,-0.05015590414404869,-0.206294447183609,0.0,1.0
0.03115944005548954,-0.15212972462177277,-0.05428179353475571,0.07015453279018402,1.0,1.0
0.028116846457123756,0.043726738542318344,-0.05287870392203331,-0.23914845287799835,0.0,1.0
0.02899138070642948,-0.15060149133205414,-0.057661671191453934,0.03639736771583557,0.0,1.0
0.02597935125231743,-0.34485119581222534,-0.056933723390102386,0.31034451723098755,1.0,1.0
0.01908232644200325,-0.1489662528038025,-0.05072683468461037,0.0002637168799992651,0.0,1.0
0.016103001311421394,-0.3433253765106201,-0.050721559673547745,0.27652010321617126,1.0,1.0
0.009236494079232216,-0.1475178748369217,-0.04519115760922432,-0.03171917051076889,0.0,1.0
0.0062861368060112,-0.34196361899375916,-0.0458255410194397,0.24636997282505035,1.0,1.0
-0.0005531355272978544,-0.14621813595294952,-0.04089814051985741,-0.060407981276512146,0.0,1.0
-0.003477498423308134,-0.34073054790496826,-0.042106300592422485,0.21909596025943756,1.0,1.0
-0.010292109102010727,-0.14503279328346252,-0.03772438317537308,-0.08656609058380127,0.0,1.0
-0.013192765414714813,-0.3395942747592926,-0.039455704391002655,0.1939801275730133,0.0,1.0
-0.0199846513569355,-0.5341302752494812,-0.03557610139250755,0.4739600419998169,1.0,1.0
-0.0306672565639019,-0.3385244309902191,-0.026096899062395096,0.17027978599071503,0.0,1.0
-0.037437744438648224,-0.5332633256912231,-0.022691303864121437,0.4546170234680176,1.0,1.0
-0.04810301214456558,-0.33782798051834106,-0.013598963618278503,0.15486884117126465,0.0,1.0
-0.054859571158885956,-0.5327526330947876,-0.010501586832106113,0.4432307779788971,1.0,1.0
-0.06551462411880493,-0.33748364448547363,-0.0016369711374863982,0.14725607633590698,0.0,1.0
-0.07226429879665375,-0.5325821042060852,0.0013081504730507731,0.4394221305847168,1.0,1.0
-0.08291593939065933,-0.3374786972999573,0.010096592828631401,0.14715184271335602,0.0,1.0
-0.08966550976037979,-0.5327437520027161,0.01303962990641594,0.4430028796195984,1.0,1.0
-0.10032038390636444,-0.3378087282180786,0.021899687126278877,0.15445871651172638,1.0,1.0
-0.10707656294107437,-0.1430070847272873,0.02498886175453663,-0.13123570382595062,0.0,1.0
-0.10993670672178268,-0.3384779095649719,0.022364147007465363,0.16922496259212494,1.0,1.0
-0.11670625954866409,-0.14368309080600739,0.02574864774942398,-0.1163196861743927,0.0,1.0
-0.11957992613315582,-0.3391643464565277,0.023422254249453545,0.18437424302101135,0.0,1.0
-0.12636321783065796,-0.5346134305000305,0.027109738439321518,0.4843530058860779,1.0,1.0
-0.13705548644065857,-0.33988437056541443,0.036796797066926956,0.2003360092639923,1.0,1.0
-0.14385317265987396,-0.1453074961900711,0.040803518146276474,-0.08051592111587524,0.0,1.0
-0.14675931632518768,-0.340989887714386,0.039193201810121536,0.22475627064704895,1.0,1.0
-0.15357911586761475,-0.14644937217235565,0.0436883270740509,-0.05531055107712746,0.0,1.0
-0.15650810301303864,-0.3421696424484253,0.04258211329579353,0.2508299946784973,1.0,1.0
-0.16335149109363556,-0.14768081903457642,0.047598715871572495,-0.028123432770371437,0.0,1.0
-0.16630510985851288,-0.34345191717147827,0.047036245465278625,0.2791893482208252,1.0,1.0
-0.17317414283752441,-0.149031400680542,0.05262003093957901,0.0017046896973624825,0.0,1.0
-0.17615477740764618,-0.34486696124076843,0.05265412479639053,0.3105145990848541,1.0,1.0
-0.18305212259292603,-0.15053319931030273,0.05886441841721535,0.034891098737716675,0.0,1.0
-0.1860627830028534,-0.3464477062225342,0.05956223979592323,0.3455500304698944,1.0,1.0
-0.1929917335510254,-0.15222138166427612,0.06647323817014694,0.07222811132669449,0.0,1.0
-0.19603615999221802,-0.348230242729187,0.06791780143976212,0.38512080907821655,1.0,1.0
-0.2030007690191269,-0.15413491427898407,0.07562021911144257,0.11460155248641968,0.0,1.0
-0.20608346164226532,-0.3502543866634369,0.07791224867105484,0.43015116453170776,1.0,1.0
-0.21308855712413788,-0.15631720423698425,0.08651527762413025,0.16301093995571136,1.0,1.0
-0.21621489524841309,0.03746655583381653,0.08977549523115158,-0.1011737510561943,0.0,1.0
-0.21546556055545807,-0.15881966054439545,0.08775201439857483,0.21842843294143677,1.0,1.0
-0.2186419665813446,0.03494543209671974,0.09212058782577515,-0.04533487930893898,0.0,1.0
-0.21794305741786957,-0.1613684594631195,0.0912138894200325,0.27493253350257874,1.0,1.0
-0.22117042541503906,0.03234170749783516,0.09671253710985184,0.012354901991784573,1.0,1.0
-0.22052358090877533,0.22595322132110596,0.09695963561534882,-0.24831604957580566,0.0,1.0
-0.21600452065467834,0.029589897021651268,0.0919933170080185,0.07330697029829025,1.0,1.0
-0.21541272103786469,0.22328084707260132,0.09345945715904236,-0.18899303674697876,0.0,1.0
-0.21094711124897003,0.02695469930768013,0.08967959880828857,0.13164807856082916,1.0,1.0
-0.210408017039299,0.220685213804245,0.09231255948543549,-0.13144946098327637,1.0,1.0
-0.20599430799484253,0.41437190771102905,0.08968356996774673,-0.3936411142349243,0.0,1.0
-0.19770686328411102,0.21809938549995422,0.08181074261665344,-0.07408389449119568,1.0,1.0
-0.1933448761701584,0.4119589924812317,0.08032906800508499,-0.339875191450119,0.0,1.0
-0.18510569632053375,0.21579141914844513,0.07353156059980392,-0.022981323301792145,1.0,1.0
-0.18078987300395966,0.40978604555130005,0.0730719342827797,-0.2915881276130676,1.0,1.0
-0.17259415984153748,0.6037941575050354,0.0672401711344719,-0.5603596568107605,0.0,1.0
-0.16051827371120453,0.40779611468315125,0.05603298172354698,-0.247273251414299,1.0,1.0
-0.15236234664916992,0.602074921131134,0.05108751729130745,-0.5217689871788025,0.0,1.0
-0.14032085239887238,0.4062724709510803,0.040652137249708176,-0.2134353667497635,1.0,1.0
-0.1321953982114792,0.6007903814315796,0.03638342767953873,-0.4930226802825928,0.0,1.0
-0.12017959356307983,0.4051746428012848,0.02652297541499138,-0.18909892439842224,1.0,1.0
-0.11207610368728638,0.5999072790145874,0.02274099551141262,-0.4732983410358429,0.0,1.0
-0.10007795691490173,0.40447166562080383,0.013275029137730598,-0.17353543639183044,1.0,1.0
-0.09198851883411407,0.5994011759757996,0.009804320521652699,-0.46200114488601685,0.0,1.0
-0.08000049740076065,0.40414202213287354,0.0005642976611852646,-0.16624408960342407,1.0,1.0
-0.07191766053438187,0.5992558598518372,-0.0027605840004980564,-0.4587489366531372,0.0,1.0
-0.059932541102170944,0.4041730761528015,-0.011935562826693058,-0.1669374406337738,1.0,1.0
-0.05184907838702202,0.5994638204574585,-0.015274311415851116,-0.4633616507053375,0.0,1.0
-0.03985980525612831,0.40456101298332214,-0.024541543796658516,-0.1755320429801941,1.0,1.0
-0.03176858276128769,0.6000254154205322,-0.028052184730768204,-0.47585487365722656,0.0,1.0
-0.01976807415485382,0.40531060099601746,-0.037569284439086914,-0.1921437829732895,0.0,1.0
-0.011661862954497337,0.2107456624507904,-0.04141215980052948,0.08845490217208862,1.0,1.0
-0.00744694983586669,0.4064359962940216,-0.0396430604159832,-0.21700061857700348,0.0,1.0
0.0006817696848884225,0.21190251410007477,-0.04398307204246521,0.06291832029819489,1.0,1.0
0.004919819999486208,0.40762656927108765,-0.04272470623254776,-0.24331070482730865,0.0,1.0
0.013072351925075054,0.2131401151418686,-0.047590918838977814,0.03559553250670433,1.0,1.0
0.017335154116153717,0.4089110791683197,-0.046879008412361145,-0.27171486616134644,0.0,1.0
0.02551337517797947,0.21448832750320435,-0.05231330916285515,0.005821480881422758,1.0,1.0
0.029803141951560974,0.410319983959198,-0.05219687893986702,-0.30289724469184875,0.0,1.0
0.03800954297184944,0.21597927808761597,-0.058254823088645935,-0.02712213806807995,1.0,1.0
0.042329128831624985,0.41188615560531616,-0.05879726633429527,-0.3376012146472931,0.0,1.0
0.05056685209274292,0.21764805912971497,-0.06554929167032242,-0.06402397155761719,1.0,1.0
0.05491981282830238,0.41364559531211853,-0.06682977080345154,-0.37664660811424255,0.0,1.0
0.06319272518157959,0.21953332424163818,-0.07436270266771317,-0.10576149076223373,0.0,1.0
0.06758338958024979,0.025551456958055496,-0.07647792994976044,0.1625646948814392,1.0,1.0
0.0680944174528122,0.2216801941394806,-0.07322663813829422,-0.15323109924793243,0.0,1.0
0.07252802699804306,0.02767897956073284,-0.07629125565290451,0.11548148840665817,1.0,1.0
0.0730816051363945,0.2238064557313919,-0.0739816278219223,-0.20026187598705292,0.0,1.0
0.07755773514509201,0.02981630340218544,-0.07798686623573303,0.06819663196802139,1.0,1.0
0.078154057264328,0.2259647101163864,-0.07662293314933777,-0.24803659319877625,0.0,1.0
0.08267335593700409,0.032015904784202576,-0.0815836638212204,0.019527897238731384,1.0,1.0
0.08331367373466492,0.22820733487606049,-0.08119310438632965,-0.2977394163608551,0.0,1.0
0.08787781745195389,0.03433099761605263,-0.08714789897203445,-0.03172751143574715,0.0,1.0
0.0885644406080246,-0.15944011509418488,-0.08778245002031326,0.2322370707988739,1.0,1.0
0.08537563681602478,0.03681931644678116,-0.08313770592212677,-0.08679347485303879,0.0,1.0
0.08611202239990234,-0.15701860189437866,-0.08487357199192047,0.178544819355011,1.0,1.0
0.08297164738178253,0.039208900183439255,-0.08130268007516861,-0.1396598219871521,0.0,1.0
0.08375582844018936,-0.154660165309906,-0.08409587293863297,0.12630651891231537,1.0,1.0
0.08066262304782867,0.04155955836176872,-0.08156974613666534,-0.1916779726743698,0.0,1.0
0.0814938172698021,-0.15230649709701538,-0.08540330082178116,0.07419928908348083,0.0,1.0
0.07844768464565277,-0.3461068570613861,-0.08391931653022766,0.3387622833251953,1.0,1.0
0.07152554392814636,-0.1498972773551941,-0.0771440714597702,0.020840322598814964,0.0,1.0
0.06852760165929794,-0.34383299946784973,-0.07672726362943649,0.2882208526134491,1.0,1.0
0.061650943011045456,-0.14770552515983582,-0.07096284627914429,-0.02764052338898182,0.0,1.0
0.05869683250784874,-0.3417418599128723,-0.07151565700769424,0.24183587729930878,1.0,1.0
0.051861993968486786,-0.14567507803440094,-0.06667894124984741,-0.07252020388841629,0.0,1.0
0.0489484928548336,-0.33978086709976196,-0.06812934577465057,0.19840238988399506,1.0,1.0
0.042152874171733856,-0.14375396072864532,-0.06416130065917969,-0.1149703785777092,0.0,1.0
0.03927779570221901,-0.33790069818496704,-0.06646070629358292,0.1568000167608261,0.0,1.0
