cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.03041352890431881,0.010460827499628067,-0.02487216517329216,-0.02946241945028305,1.0,1.0
0.03062274493277073,0.20593047142028809,-0.025461412966251373,-0.32988786697387695,0.0,1.0
0.0347413532435894,0.011180046014487743,-0.03205917030572891,-0.04534175619482994,1.0,1.0
0.03496495634317398,0.20674669742584229,-0.0329660065472126,-0.3479647636413574,0.0,1.0
0.039099887013435364,0.012108756229281425,-0.03992529958486557,-0.06585673987865448,1.0,1.0
0.039342064410448074,0.20777970552444458,-0.041242435574531555,-0.3708641827106476,0.0,1.0
0.043497659265995026,0.01326722465455532,-0.04865971952676773,-0.09146541357040405,0.0,1.0
0.04376300424337387,-0.1811247169971466,-0.05048902705311775,0.18547704815864563,1.0,1.0
0.040140509605407715,0.014681901782751083,-0.046779487282037735,-0.12269607186317444,0.0,1.0
0.04043414443731308,-0.17973971366882324,-0.04923340678215027,0.1548691689968109,1.0,1.0
0.03683935105800629,0.016051320359110832,-0.046136025339365005,-0.15293030440807343,0.0,1.0
0.03716037794947624,-0.17838069796562195,-0.04919463023543358,0.12484821677207947,1.0,1.0
0.03359276428818703,0.017410242930054665,-0.04669766500592232,-0.1829402893781662,0.0,1.0
0.03394096717238426,-0.17701348662376404,-0.05035647377371788,0.09465327113866806,1.0,1.0
0.030400699004530907,0.018792685121297836,-0.04846340790390968,-0.21348223090171814,0.0,1.0
0.030776552855968475,-0.17560409009456635,-0.052733052521944046,0.0635279044508934,0.0,1.0
0.027264470234513283,-0.3699318766593933,-0.05146249383687973,0.3391180634498596,1.0,1.0
0.01986583322286606,-0.17411686480045319,-0.04468013346195221,0.03066110424697399,0.0,1.0
0.016383495181798935,-0.3685705363750458,-0.044066909700632095,0.30891895294189453,1.0,1.0
0.009012085385620594,-0.17284932732582092,-0.037888530641794205,0.0026706326752901077,0.0,1.0
0.0055550988763570786,-0.36740797758102417,-0.03783511742949486,0.2831626236438751,1.0,1.0
-0.001793061150237918,-0.17176738381385803,-0.03217186778783798,-0.02120913378894329,0.0,1.0
-0.005228409077972174,-0.36641353368759155,-0.03259604796767235,0.26115211844444275,1.0,1.0
-0.012556679546833038,-0.17084181308746338,-0.02737300656735897,-0.04163118079304695,0.0,1.0
-0.015973515808582306,-0.36556077003479004,-0.02820562943816185,0.2422911673784256,1.0,1.0
-0.023284731432795525,-0.17004750669002533,-0.023359807208180428,-0.059153418987989426,0.0,1.0
-0.026685681194067,-0.36482688784599304,-0.024542875587940216,0.22606875002384186,1.0,1.0
-0.03398221731185913,-0.16936291754245758,-0.020021500065922737,-0.07425375282764435,0.0,1.0
-0.03736947849392891,-0.3641922175884247,-0.021506575867533684,0.21204566955566406,0.0,1.0
-0.04465332254767418,-0.5590001940727234,-0.01726566255092621,0.4978675842285156,1.0,1.0
-0.055833324790000916,-0.36363908648490906,-0.007308309897780418,0.19979380071163177,1.0,1.0
-0.06310610473155975,-0.16841337084770203,-0.003312434069812298,-0.09518557786941528,0.0,1.0
-0.06647437810897827,-0.36348769068717957,-0.005216145887970924,0.19645044207572937,0.0,1.0
-0.07374412566423416,-0.5585346221923828,-0.0012871369253844023,0.48748335242271423,1.0,1.0
-0.08491481840610504,-0.363394558429718,0.008462530560791492,0.194395050406456,1.0,1.0
-0.0921827107667923,-0.16839468479156494,0.012350430712103844,-0.09560634940862656,0.0,1.0
-0.09555060416460037,-0.36369144916534424,0.010438304394483566,0.20094738900661469,0.0,1.0
-0.10282443463802338,-0.5589610934257507,0.014457251876592636,0.49690476059913635,1.0,1.0
-0.11400365829467773,-0.36404597759246826,0.024395346641540527,0.20881287753582,1.0,1.0
-0.12128457427024841,-0.16928118467330933,0.028571603819727898,-0.07607585191726685,0.0,1.0
-0.12467020004987717,-0.3648008406162262,0.027050087228417397,0.22548283636569977,1.0,1.0
-0.1319662183523178,-0.17007571458816528,0.031559742987155914,-0.058546241372823715,0.0,1.0
-0.1353677362203598,-0.36563563346862793,0.03038881905376911,0.2439245730638504,1.0,1.0
-0.14268045127391815,-0.17096062004566193,0.035267312079668045,-0.03902018070220947,0.0,1.0
-0.14609965682029724,-0.3665700852870941,0.034486908465623856,0.2645780146121979,1.0,1.0
-0.15343105792999268,-0.17195691168308258,0.039778467267751694,-0.017031032592058182,0.0,1.0
-0.15687020123004913,-0.3676261007785797,0.03943784534931183,0.2879323363304138,1.0,1.0
-0.16422271728515625,-0.17308808863162994,0.04519649222493172,0.007943958975374699,0.0,1.0
-0.16768448054790497,-0.36882808804512024,0.04535537213087082,0.3145374059677124,1.0,1.0
-0.17506104707717896,-0.1743805855512619,0.051646120846271515,0.036495987325906754,0.0,1.0
-0.1785486489534378,-0.3702036440372467,0.05237603932619095,0.34501615166664124,1.0,1.0
-0.18595272302627563,-0.17586436867713928,0.059276361018419266,0.06929848343133926,0.0,1.0
-0.18947000801563263,-0.3717838525772095,0.06066233292222023,0.38007861375808716,1.0,1.0
-0.1969056874513626,-0.17757344245910645,0.06826390326023102,0.10712261497974396,0.0,1.0
-0.2004571557044983,-0.37360385060310364,0.07040635496377945,0.42053738236427307,1.0,1.0
-0.20792923867702484,-0.17954643070697784,0.07881710678339005,0.15085479617118835,0.0,1.0
-0.21152016520500183,-0.3757033348083496,0.08183419704437256,0.4673249423503876,1.0,1.0
-0.21903423964977264,-0.18182715773582458,0.0911806970834732,0.2015163004398346,1.0,1.0
