cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.019077546894550323,-0.04491262510418892,0.022174257785081863,-0.032762981951236725,1.0,1.0
-0.019975800067186356,0.149884432554245,0.021518997848033905,-0.3183680474758148,1.0,1.0
-0.016978111118078232,0.3446933925151825,0.01515163667500019,-0.6041877269744873,0.0,1.0
-0.010084243491292,0.14936286211013794,0.0030678824987262487,-0.3067711293697357,0.0,1.0
-0.007096986286342144,-0.04580267518758774,-0.0030675402376800776,-0.013122265227138996,1.0,1.0
-0.008013039827346802,0.14936313033103943,-0.0033299855422228575,-0.306771457195282,0.0,1.0
-0.005025777034461498,-0.0457112081348896,-0.00946541503071785,-0.015140580013394356,1.0,1.0
-0.005940000992268324,0.14954520761966705,-0.009768226183950901,-0.310794860124588,0.0,1.0
-0.002949097193777561,-0.045436229556798935,-0.015984123572707176,-0.021208487451076508,1.0,1.0
-0.0038578216917812824,0.14991125464439392,-0.016408292576670647,-0.3188914358615875,0.0,1.0
-0.0008595965337008238,-0.04497320204973221,-0.02278612181544304,-0.03142789751291275,1.0,1.0
-0.0017590605420991778,0.15046797692775726,-0.023414678871631622,-0.3312121033668518,0.0,1.0
0.0012502989266067743,-0.044312991201877594,-0.030038921162486076,-0.0460040308535099,0.0,1.0
0.0003640391514636576,-0.2389916032552719,-0.030959002673625946,0.2370520532131195,1.0,1.0
-0.004415792878717184,-0.043441351503133774,-0.026217961683869362,-0.0652332752943039,0.0,1.0
-0.0052846199832856655,-0.23817779123783112,-0.027522627264261246,0.21906378865242004,1.0,1.0
-0.010048176161944866,-0.042673442512750626,-0.023141350597143173,-0.08217228949069977,0.0,1.0
-0.010901644825935364,-0.23745615780353546,-0.024784797802567482,0.20312058925628662,1.0,1.0
-0.01565076783299446,-0.04198867827653885,-0.020722385495901108,-0.09727655351161957,0.0,1.0
-0.016490541398525238,-0.23680759966373444,-0.022667916491627693,0.18879714608192444,1.0,1.0
-0.02122669294476509,-0.04136880114674568,-0.018891973420977592,-0.11094953864812851,0.0,1.0
-0.022054068744182587,-0.2362150102853775,-0.021110963076353073,0.17571371793746948,1.0,1.0
-0.026778370141983032,-0.0407974012196064,-0.017596689984202385,-0.12355354428291321,0.0,1.0
-0.027594318613409996,-0.23566289246082306,-0.020067760720849037,0.1635262668132782,1.0,1.0
-0.03230757638812065,-0.04025949537754059,-0.01679723523557186,-0.1354193240404129,0.0,1.0
-0.03311276435852051,-0.23513686656951904,-0.01950562186539173,0.15191735327243805,1.0,1.0
-0.037815503776073456,-0.03974113240838051,-0.016467275097966194,-0.14685480296611786,0.0,1.0
-0.03861032426357269,-0.23462344706058502,-0.019404370337724686,0.14058786630630493,0.0,1.0
-0.04330279305577278,-0.429462194442749,-0.016592612490057945,0.4270864427089691,1.0,1.0
-0.05189203843474388,-0.23410919308662415,-0.008050884120166302,0.12921929359436035,1.0,1.0
-0.056574221700429916,-0.0388728491961956,-0.00546649843454361,-0.16599267721176147,0.0,1.0
-0.05735167860984802,-0.23391611874103546,-0.008786352351307869,0.12496072798967361,0.0,1.0
-0.06203000247478485,-0.42891111969947815,-0.006287137512117624,0.41485875844955444,1.0,1.0
-0.0706082209944725,-0.23370060324668884,0.0020100376568734646,0.12020038813352585,1.0,1.0
-0.07528223842382431,-0.03860751539468765,0.004414045251905918,-0.17184771597385406,0.0,1.0
-0.07605438679456711,-0.23379236459732056,0.000977091258391738,0.12222443521022797,0.0,1.0
-0.08073023706674576,-0.42892828583717346,0.0034215799532830715,0.41521546244621277,1.0,1.0
-0.08930879831314087,-0.2338550090789795,0.011725889518857002,0.12361318618059158,1.0,1.0
-0.0939859002828598,-0.038902997970581055,0.014198153279721737,-0.1653473973274231,0.0,1.0
-0.09476395696401596,-0.2342252880334854,0.010891204699873924,0.13178062438964844,1.0,1.0
-0.09944846481084824,-0.039261024445295334,0.013526816852390766,-0.1574464738368988,0.0,1.0
-0.10023368895053864,-0.23457400500774384,0.010377887636423111,0.13947294652462006,0.0,1.0
-0.10492516309022903,-0.4298430383205414,0.013167346827685833,0.4354117810726166,1.0,1.0
-0.11352202296257019,-0.23490995168685913,0.02187558263540268,0.14690856635570526,1.0,1.0
-0.11822022497653961,-0.040107980370521545,0.024813754484057426,-0.13879355788230896,0.0,1.0
-0.11902238428592682,-0.23557637631893158,0.02203788235783577,0.16161328554153442,1.0,1.0
-0.12373391538858414,-0.04077674448490143,0.02527014911174774,-0.12403661012649536,0.0,1.0
-0.12454944849014282,-0.23625144362449646,0.02278941683471203,0.17651045322418213,0.0,1.0
-0.12927447259426117,-0.4316920042037964,0.026319624856114388,0.4762946665287018,1.0,1.0
-0.13790830969810486,-0.23695138096809387,0.03584551811218262,0.19202198088169098,1.0,1.0
-0.14264734089374542,-0.042360056191682816,0.03968595713376999,-0.08914116024971008,0.0,1.0
-0.14349454641342163,-0.23802772164344788,0.037903133779764175,0.21579384803771973,1.0,1.0
-0.1482550948858261,-0.043467555195093155,0.04221901297569275,-0.06469593197107315,0.0,1.0
-0.14912444353103638,-0.23916858434677124,0.04092509299516678,0.24100273847579956,1.0,1.0
-0.15390782058238983,-0.04465441405773163,0.04574514925479889,-0.03849560022354126,0.0,1.0
-0.1548009067773819,-0.240401491522789,0.04497523605823517,0.26826223731040955,1.0,1.0
-0.15960894525051117,-0.04594928026199341,0.05034048110246658,-0.009902873076498508,0.0,1.0
-0.16052792966365814,-0.24175569415092468,0.05014242231845856,0.29822850227355957,1.0,1.0
-0.16536304354667664,-0.04738302528858185,0.056106992065906525,0.021771669387817383,0.0,1.0
-0.16631069779396057,-0.24326284229755402,0.056542426347732544,0.3316158652305603,1.0,1.0
-0.17117595672607422,-0.04898940771818161,0.06317474693059921,0.057286009192466736,1.0,1.0
-0.1721557378768921,0.14517250657081604,0.06432046741247177,-0.21481485664844513,0.0,1.0
-0.16925229132175446,-0.05080720782279968,0.06002416834235191,0.09744402021169662,1.0,1.0
-0.1702684462070465,0.14340539276599884,0.06197304651141167,-0.17571373283863068,0.0,1.0
-0.1674003303050995,-0.05254620686173439,0.05845877155661583,0.13585782051086426,1.0,1.0
-0.1684512495994568,0.14169180393218994,0.06117593124508858,-0.1378244012594223,0.0,1.0
-0.1656174212694168,-0.05425058677792549,0.05841943994164467,0.17351388931274414,1.0,1.0
-0.16670243442058563,0.1399887055158615,0.06188971921801567,-0.10018248111009598,0.0,1.0
-0.1639026552438736,-0.05596311017870903,0.05988606810569763,0.2113664746284485,1.0,1.0
-0.16502192616462708,0.13825374841690063,0.06411340087652206,-0.06184058263897896,1.0,1.0
-0.16225683689117432,0.3324006497859955,0.06287658959627151,-0.3336261808872223,0.0,1.0
-0.15560883283615112,0.13644278049468994,0.05620406195521355,-0.02179667353630066,1.0,1.0
-0.1528799682855606,0.330715537071228,0.055768128484487534,-0.29623037576675415,0.0,1.0
-0.1462656706571579,0.13484475016593933,0.049843523651361465,0.013506370596587658,1.0,1.0
-0.14356876909732819,0.3292177617549896,0.05011364817619324,-0.2630431056022644,1.0,1.0
-0.13698440790176392,0.5235899090766907,0.044852785766124725,-0.539508044719696,0.0,1.0
-0.12651261687278748,0.3278670907020569,0.03406262770295143,-0.2330368012189865,1.0,1.0
-0.11995527148246765,0.5224862098693848,0.02940189093351364,-0.5147836208343506,0.0,1.0
-0.1095055490732193,0.32696279883384705,0.019106216728687286,-0.21298237144947052,1.0,1.0
-0.1029662936925888,0.5218064188957214,0.01484656985849142,-0.4995776116847992,0.0,1.0
-0.09253016859292984,0.32647836208343506,0.004855017643421888,-0.202253058552742,1.0,1.0
-0.08600059896707535,0.5215305685997009,0.0008099564583972096,-0.493400514125824,0.0,1.0
-0.0755699872970581,0.326397180557251,-0.009058053605258465,-0.2004624307155609,0.0,1.0
-0.06904204189777374,0.13140593469142914,-0.013067302294075489,0.08934938907623291,1.0,1.0
-0.06641392409801483,0.3267127275466919,-0.01128031499683857,-0.2074274718761444,0.0,1.0
-0.05987967178225517,0.13175387680530548,-0.015428864397108555,0.08167585730552673,1.0,1.0
-0.057244595140218735,0.32709357142448425,-0.013795346952974796,-0.21583470702171326,0.0,1.0
-0.05070272088050842,0.13217152655124664,-0.01811204105615616,0.07246483862400055,1.0,1.0
-0.04805929213762283,0.32754838466644287,-0.01666274480521679,-0.225877046585083,0.0,1.0
