cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.017372185364365578,0.04613057151436806,0.027374718338251114,-0.01612377166748047,1.0,1.0
0.018294798210263252,0.24084946513175964,0.027052242308855057,-0.30004552006721497,1.0,1.0
0.02311178669333458,0.43557557463645935,0.021051332354545593,-0.5840754508972168,0.0,1.0
0.0318232998251915,0.24016515910625458,0.009369824081659317,-0.2848361134529114,1.0,1.0
0.03662659972906113,0.43515223264694214,0.00367310200817883,-0.5745491981506348,0.0,1.0
0.04532964527606964,0.23997896909713745,-0.007817882113158703,-0.2807113826274872,1.0,1.0
0.05012922361493111,0.43521156907081604,-0.013432109728455544,-0.5758497714996338,0.0,1.0
0.05883345752954483,0.24028044939041138,-0.024949105456471443,-0.2874283790588379,0.0,1.0
0.0636390671133995,0.0455230213701725,-0.030697671696543694,-0.0027174330316483974,1.0,1.0
0.0645495280623436,0.24107146263122559,-0.030752021819353104,-0.3049255907535553,0.0,1.0
0.06937095522880554,0.04640094190835953,-0.03685053437948227,-0.022097550332546234,1.0,1.0
0.07029897719621658,0.24203145503997803,-0.0372924841940403,-0.326175719499588,0.0,1.0
0.0751396045088768,0.04745975881814957,-0.04381600022315979,-0.045482534915208817,1.0,1.0
0.0760888010263443,0.2431817352771759,-0.04472564905881882,-0.3516615033149719,0.0,1.0
0.08095243573188782,0.04872340336441994,-0.05175887793302536,-0.07341066002845764,1.0,1.0
0.08192690461874008,0.24454770982265472,-0.05322709307074547,-0.3819640576839447,0.0,1.0
0.08681785315275192,0.050220340490341187,-0.060866374522447586,-0.10652720928192139,0.0,1.0
0.08782226592302322,-0.14397895336151123,-0.06299691647291183,0.1663486361503601,1.0,1.0
0.08494268357753754,0.05198555067181587,-0.059669945389032364,-0.14552387595176697,0.0,1.0
0.08598239719867706,-0.14223337173461914,-0.0625804215669632,0.12775346636772156,1.0,1.0
0.08313772827386856,0.05372665822505951,-0.060025352984666824,-0.18399782478809357,0.0,1.0
0.08421225845813751,-0.14048734307289124,-0.06370531022548676,0.08916166424751282,1.0,1.0
0.08140251040458679,0.05548715218901634,-0.06192207708954811,-0.2229204773902893,0.0,1.0
0.0825122594833374,-0.13869760930538177,-0.06638048589229584,0.04960494861006737,1.0,1.0
0.0797383040189743,0.057310283184051514,-0.06538838893175125,-0.2632609009742737,0.0,1.0
0.08088450878858566,-0.13682034611701965,-0.07065360248088837,0.00810225773602724,0.0,1.0
0.07814810425043106,-0.3308616280555725,-0.07049155980348587,0.2776831388473511,1.0,1.0
0.07153087109327316,-0.13480854034423828,-0.06493789702653885,-0.03637352213263512,0.0,1.0
0.06883469969034195,-0.32894206047058105,-0.0656653642654419,0.23513467609882355,1.0,1.0
0.062255859375,-0.13294637203216553,-0.06096267327666283,-0.07751699537038803,0.0,1.0
0.05959692969918251,-0.3271438181400299,-0.06251301616430283,0.19532610476016998,1.0,1.0
0.05305405333638191,-0.13118594884872437,-0.05860649049282074,-0.11640340089797974,0.0,1.0
0.050430335104465485,-0.3254213333129883,-0.060934558510780334,0.15722902119159698,1.0,1.0
0.04392191022634506,-0.12948228418827057,-0.05778997763991356,-0.154037743806839,0.0,1.0
0.04133226349949837,-0.3237312138080597,-0.060870733112096786,0.11986842751502991,0.0,1.0
0.03485763818025589,-0.5179306268692017,-0.0584733672440052,0.3927430808544159,1.0,1.0
0.02449902705848217,-0.3220297396183014,-0.050618503242731094,0.08221258968114853,0.0,1.0
0.018058432266116142,-0.5163909196853638,-0.04897425323724747,0.3585054576396942,1.0,1.0
0.007730613462626934,-0.3206081688404083,-0.04180414229631424,0.050790805369615555,0.0,1.0
0.0013184500858187675,-0.5151065587997437,-0.040788326412439346,0.32999661564826965,1.0,1.0
