cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.04667295515537262,0.04319543018937111,-0.010724692605435848,0.014813252724707127,1.0,1.0
0.04753686487674713,0.23846952617168427,-0.01042842771857977,-0.2812340557575226,1.0,1.0
0.05230625346302986,0.43373867869377136,-0.016053108498454094,-0.577187716960907,0.0,1.0
0.06098102778196335,0.2388453632593155,-0.027596862986683846,-0.2896048426628113,0.0,1.0
0.06575793772935867,0.044127583503723145,-0.03338896110653877,-0.005751844495534897,1.0,1.0
0.06664048880338669,0.23971207439899445,-0.033503998070955276,-0.30877959728240967,0.0,1.0
0.07143472880125046,0.045083124190568924,-0.03967959061264992,-0.02684834599494934,1.0,1.0
0.07233639061450958,0.2407509833574295,-0.040216557681560516,-0.3317818343639374,0.0,1.0
0.07715141028165817,0.04622386768460274,-0.046852193772792816,-0.05204758793115616,1.0,1.0
0.07807588577270508,0.24198521673679352,-0.04789314419031143,-0.3591368794441223,0.0,1.0
0.08291558921337128,0.047575656324625015,-0.055075883865356445,-0.08193212747573853,1.0,1.0
0.08386710286140442,0.2434420883655548,-0.05671452730894089,-0.39147043228149414,0.0,1.0
0.08873594552278519,0.049168966710567474,-0.06454393267631531,-0.11719440668821335,0.0,1.0
0.08971932530403137,-0.14497166872024536,-0.06688782572746277,0.15444743633270264,1.0,1.0
0.08681989461183548,0.05104106664657593,-0.06379887461662292,-0.15856455266475677,0.0,1.0
0.08784071356058121,-0.1431122124195099,-0.06697016209363937,0.1133287250995636,1.0,1.0
0.08497846871614456,0.05290224775671959,-0.06470359116792679,-0.19970838725566864,0.0,1.0
0.08603651821613312,-0.14123746752738953,-0.06869775801897049,0.07188224047422409,1.0,1.0
0.08321176469326019,0.054798673838377,-0.06726011633872986,-0.24165962636470795,0.0,1.0
0.08430773764848709,-0.13930125534534454,-0.07209330797195435,0.029072364792227745,0.0,1.0
0.08152171224355698,-0.3333192467689514,-0.07151185721158981,0.29816633462905884,1.0,1.0
0.07485532760620117,-0.13725465536117554,-0.06554853171110153,-0.016185469925403595,0.0,1.0
0.07211023569107056,-0.331378310918808,-0.06587224453687668,0.2551172077655792,1.0,1.0
0.06548266857862473,-0.13538070023059845,-0.06076989695429802,-0.057594019919633865,0.0,1.0
0.06277505308389664,-0.32958105206489563,-0.061921779066324234,0.21531343460083008,1.0,1.0
0.05618343502283096,-0.13363102078437805,-0.057615507394075394,-0.09624166041612625,0.0,1.0
0.053510814905166626,-0.32788190245628357,-0.059540342539548874,0.17772157490253448,1.0,1.0
0.04695317521691322,-0.1319606751203537,-0.05598590895533562,-0.13313403725624084,0.0,1.0
0.04431396350264549,-0.32623782753944397,-0.05864858999848366,0.14137385785579681,1.0,1.0
0.03778920695185661,-0.13032709062099457,-0.05582111328840256,-0.16921979188919067,0.0,1.0
0.035182662308216095,-0.3246074616909027,-0.05920550972223282,0.10534396022558212,0.0,1.0
0.028690515086054802,-0.5188331604003906,-0.0570986308157444,0.37877583503723145,1.0,1.0
0.018313851207494736,-0.3229488134384155,-0.049523115158081055,0.06865021586418152,0.0,1.0
0.011854873970150948,-0.517327070236206,-0.048150110989809036,0.34530627727508545,1.0,1.0
0.0015083333710208535,-0.32155442237854004,-0.041243985295295715,0.03783700615167618,0.0,1.0
-0.004922755062580109,-0.5160613656044006,-0.040487244725227356,0.3172270655632019,1.0,1.0
-0.015243982896208763,-0.3203868567943573,-0.03414270281791687,0.012055806815624237,0.0,1.0
-0.021651720628142357,-0.515002965927124,-0.03390158712863922,0.2937738001346588,1.0,1.0
-0.03195177763700485,-0.3194144666194916,-0.02802610956132412,-0.009405503049492836,0.0,1.0
-0.038340069353580475,-0.5141234993934631,-0.028214219957590103,0.2743047773838043,0.0,1.0
-0.04862253740429878,-0.708831787109375,-0.022728124633431435,0.5579570531845093,1.0,1.0
-0.06279917061328888,-0.513398289680481,-0.011568984016776085,0.258201003074646,0.0,1.0
-0.07306713610887527,-0.7083531618118286,-0.0064049637876451015,0.547212541103363,1.0,1.0
-0.08723419904708862,-0.5131418108940125,0.0045392876490950584,0.25251850485801697,0.0,1.0
-0.09749703854322433,-0.7083283066749573,0.009589658118784428,0.5466297268867493,1.0,1.0
-0.11166360229253769,-0.5133423805236816,0.020522253587841988,0.2569836378097534,1.0,1.0
-0.12193045020103455,-0.31851935386657715,0.025661924853920937,-0.02915625274181366,0.0,1.0
-0.12830084562301636,-0.5139997005462646,0.025078799575567245,0.2715115547180176,0.0,1.0
-0.1385808289051056,-0.7094703912734985,0.03050903230905533,0.5719977617263794,1.0,1.0
-0.1527702361345291,-0.5147892236709595,0.04194898530840874,0.2890801727771759,1.0,1.0
-0.16306602954864502,-0.3202897906303406,0.047730591148138046,0.00991706270724535,0.0,1.0
-0.16947181522846222,-0.5160626173019409,0.047928933054208755,0.31726932525634766,0.0,1.0
-0.1797930747270584,-0.7118332982063293,0.054274316877126694,0.6246738433837891,1.0,1.0
-0.19402973353862762,-0.517509400844574,0.06676779687404633,0.3495659828186035,0.0,1.0
-0.20437993109226227,-0.7135142683982849,0.07375911623239517,0.6625333428382874,1.0,1.0
-0.2186502069234848,-0.5194917917251587,0.08700978010892868,0.3939565122127533,0.0,1.0
-0.22904005646705627,-0.7157337069511414,0.09488891065120697,0.7127544283866882,1.0,1.0
-0.24335472285747528,-0.5220447182655334,0.10914400219917297,0.45138344168663025,1.0,1.0
-0.2537956237792969,-0.3286219537258148,0.11817166954278946,0.1950002908706665,1.0,1.0
-0.2603680491447449,-0.13537119328975677,0.12207167595624924,-0.05819253623485565,0.0,1.0
-0.26307547092437744,-0.33201274275779724,0.12090782076120377,0.2703748345375061,1.0,1.0
-0.26971572637557983,-0.13880498707294464,0.12631532549858093,0.018139323219656944,0.0,1.0
-0.27249184250831604,-0.3354908227920532,0.12667810916900635,0.3478555679321289,1.0,1.0
-0.2792016565799713,-0.1423768848180771,0.13363522291183472,0.09764959663152695,1.0,1.0
-0.28204917907714844,0.05060184746980667,0.13558821380138397,-0.15006572008132935,0.0,1.0
-0.2810371518135071,-0.1461748331785202,0.13258689641952515,0.18213120102882385,1.0,1.0
-0.28396064043045044,0.04682530462741852,0.1362295150756836,-0.06596170365810394,0.0,1.0
-0.2830241322517395,-0.14996014535427094,0.13491028547286987,0.26640939712524414,1.0,1.0
-0.28602334856987,0.043004270642995834,0.14023847877979279,0.01913626305758953,1.0,1.0
-0.2851632535457611,0.23586559295654297,0.14062120020389557,-0.22622054815292358,0.0,1.0
-0.28044596314430237,0.03904331848025322,0.13609679043293,0.10730516165494919,1.0,1.0
-0.2796650826931,0.231979101896286,0.13824288547039032,-0.1395333856344223,1.0,1.0
-0.27502548694610596,0.42487820982933044,0.13545222580432892,-0.3856074810028076,0.0,1.0
-0.2665279507637024,0.22811946272850037,0.1277400702238083,-0.05347143113613129,1.0,1.0
-0.2619655430316925,0.42120036482810974,0.12667064368724823,-0.3032795190811157,1.0,1.0
-0.2535415291786194,0.6143108606338501,0.12060505151748657,-0.5534828305244446,0.0,1.0
-0.24125532805919647,0.41772016882896423,0.10953539609909058,-0.22536683082580566,1.0,1.0
-0.23290091753005981,0.6111200451850891,0.10502806305885315,-0.48158904910087585,0.0,1.0
-0.22067852318286896,0.41468459367752075,0.09539628028869629,-0.15773798525333405,1.0,1.0
-0.21238481998443604,0.6083204746246338,0.09224151819944382,-0.41886720061302185,1.0,1.0
-0.20021840929985046,0.8020225763320923,0.08386417478322983,-0.6811045408248901,0.0,1.0
-0.184177964925766,0.605842113494873,0.07024208456277847,-0.36324095726013184,1.0,1.0
-0.17206111550331116,0.7998991012573242,0.06297726929187775,-0.6329744458198547,0.0,1.0
-0.15606313943862915,0.6039577722549438,0.050317779183387756,-0.32114195823669434,1.0,1.0
-0.14398398995399475,0.7983283996582031,0.0438949391245842,-0.5975416898727417,0.0,1.0
-0.12801741063594818,0.6026206016540527,0.03194410726428032,-0.2913617789745331,1.0,1.0
-0.11596500873565674,0.797272801399231,0.02611687034368515,-0.5738012194633484,0.0,1.0
