cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.02748441882431507,-0.03247322142124176,0.00924767181277275,0.048457276076078415,1.0,1.0
-0.028133882209658623,0.16251491010189056,0.010216817259788513,-0.24129363894462585,1.0,1.0
-0.024883585050702095,0.3574894368648529,0.005390944890677929,-0.53073650598526,0.0,1.0
-0.017733795568346977,0.16229207813739777,-0.005223785061389208,-0.23635976016521454,1.0,1.0
-0.01448795385658741,0.3574882745742798,-0.009950979612767696,-0.5306858420372009,0.0,1.0
-0.007338188588619232,0.16250769793987274,-0.020564695820212364,-0.2411549985408783,0.0,1.0
-0.004088034853339195,-0.03231455013155937,-0.025387795642018318,0.04497098550200462,1.0,1.0
-0.004734325688332319,0.16316208243370056,-0.024488376453518867,-0.25561267137527466,0.0,1.0
-0.0014710841933265328,-0.03160183131694794,-0.029600629583001137,0.029246732592582703,1.0,1.0
-0.0021031207870692015,0.16393183171749115,-0.029015695676207542,-0.2726265788078308,0.0,1.0
0.0011755157029256225,-0.030764339491724968,-0.03446822613477707,0.010765318758785725,1.0,1.0
0.0005602289456874132,0.16483454406261444,-0.034252919256687164,-0.2925903797149658,0.0,1.0
0.003856919938698411,-0.029782714322209358,-0.04010472819209099,-0.010904129594564438,1.0,1.0
0.003261265577748418,0.16589076817035675,-0.04032281041145325,-0.3159659504890442,0.0,1.0
0.0065790805965662,-0.02863432466983795,-0.046642132103443146,-0.03626720979809761,0.0,1.0
0.006006394512951374,-0.22305746376514435,-0.04736747592687607,0.24134251475334167,1.0,1.0
0.001545245060697198,-0.02729201316833496,-0.04254062473773956,-0.06589712202548981,0.0,1.0
0.0009994048159569502,-0.22177904844284058,-0.043858565390110016,0.21306632459163666,1.0,1.0
-0.0034361761063337326,-0.026058379560709,-0.03959723934531212,-0.09312264621257782,0.0,1.0
-0.003957343753427267,-0.22059106826782227,-0.041459694504737854,0.18680910766124725,1.0,1.0
-0.00836916547268629,-0.024901216849684715,-0.03772351145744324,-0.11865908652544022,0.0,1.0
-0.008867189288139343,-0.21946294605731964,-0.040096692740917206,0.1618877798318863,1.0,1.0
-0.013256448321044445,-0.023790590465068817,-0.0368589386343956,-0.1431700885295868,0.0,1.0
-0.013732260093092918,-0.21836581826210022,-0.03972233831882477,0.1376604288816452,0.0,1.0
-0.018099576234817505,-0.4128969609737396,-0.036969128996133804,0.4175516963005066,1.0,1.0
-0.026357516646385193,-0.21727114915847778,-0.02861809730529785,0.11344701796770096,0.0,1.0
-0.03070293925702572,-0.4119715988636017,-0.026349157094955444,0.39696553349494934,1.0,1.0
-0.0389423705637455,-0.2164859175682068,-0.01840984635055065,0.09609302878379822,0.0,1.0
-0.04327208921313286,-0.4113392233848572,-0.016487985849380493,0.3829112946987152,1.0,1.0
-0.05149887502193451,-0.21598711609840393,-0.008829759433865547,0.08507568389177322,0.0,1.0
-0.05581861734390259,-0.4109813868999481,-0.007128245662897825,0.374959796667099,1.0,1.0
-0.0640382468700409,-0.21575891971588135,0.0003709499433171004,0.08003782480955124,0.0,1.0
-0.06835342198610306,-0.41088616847991943,0.0019717065151780844,0.37283775210380554,1.0,1.0
-0.07657114416360855,-0.21579229831695557,0.009428462013602257,0.08077719062566757,1.0,1.0
-0.08088698983192444,-0.02080676145851612,0.011044005863368511,-0.20891618728637695,0.0,1.0
-0.08130312711000443,-0.21608486771583557,0.006865681614726782,0.08722998946905136,0.0,1.0
-0.0856248214840889,-0.4113045632839203,0.008610282093286514,0.3820711076259613,1.0,1.0
-0.09385091811418533,-0.2163059264421463,0.0162517037242651,0.0921153873205185,1.0,1.0
-0.09817703068256378,-0.021420631557703018,0.018094012513756752,-0.19539615511894226,0.0,1.0
-0.0986054465174675,-0.2167966663837433,0.014186088927090168,0.10293927788734436,0.0,1.0
-0.10294137895107269,-0.4121190309524536,0.016244875267148018,0.4000639021396637,1.0,1.0
-0.111183762550354,-0.21723122894763947,0.024246152490377426,0.11254656314849854,1.0,1.0
-0.11552838236093521,-0.022464942187070847,0.02649708278477192,-0.17238932847976685,0.0,1.0
-0.1159776821732521,-0.21795591711997986,0.02304929681122303,0.12853343784809113,1.0,1.0
-0.12033680081367493,-0.02317160554230213,0.02561996504664421,-0.15678952634334564,0.0,1.0
-0.12080023437738419,-0.21865081787109375,0.022484175860881805,0.14386451244354248,0.0,1.0
-0.12517325580120087,-0.4140874445438385,0.02536146529018879,0.44355514645576477,1.0,1.0
-0.13345499336719513,-0.21933335065841675,0.03423256799578667,0.15897341072559357,1.0,1.0
-0.13784167170524597,-0.024717796593904495,0.03741203621029854,-0.12271647155284882,0.0,1.0
-0.13833601772785187,-0.22035521268844604,0.034957706928253174,0.1815308779478073,1.0,1.0
-0.14274312555789948,-0.02575046941637993,0.038588326424360275,-0.09992241859436035,0.0,1.0
-0.14325813949108124,-0.2214035987854004,0.03658987581729889,0.20468094944953918,1.0,1.0
-0.1476862132549286,-0.026823492720723152,0.04068349674344063,-0.07623882591724396,0.0,1.0
-0.1482226848602295,-0.22250434756278992,0.03915872052311897,0.22899721562862396,1.0,1.0
-0.15267276763916016,-0.027963226661086082,0.04373866319656372,-0.05108102783560753,0.0,1.0
-0.15323202311992645,-0.223684161901474,0.042717043310403824,0.255074679851532,1.0,1.0
-0.15770570933818817,-0.02919733338057995,0.047818537801504135,-0.023834461346268654,0.0,1.0
-0.15828965604305267,-0.22497126460075378,0.04734184592962265,0.28354406356811523,1.0,1.0
-0.16278909146785736,-0.030555404722690582,0.053012728691101074,0.00616030115634203,0.0,1.0
-0.16340018808841705,-0.22639597952365875,0.053135935217142105,0.31508690118789673,1.0,1.0
-0.16792811453342438,-0.032069601118564606,0.059437673538923264,0.03962336853146553,1.0,1.0
-0.16856950521469116,0.16215187311172485,0.06023013964295387,-0.2337299883365631,0.0,1.0
-0.16532646119594574,-0.033776625990867615,0.055555541068315506,0.07732679694890976,1.0,1.0
-0.16600200533866882,0.1605067104101181,0.05710207670927048,-0.19732366502285004,0.0,1.0
-0.16279186308383942,-0.03538353368639946,0.053155601024627686,0.11281167715787888,1.0,1.0
-0.16349953413009644,0.15893805027008057,0.05541183426976204,-0.1626386046409607,0.0,1.0
-0.16032077372074127,-0.03693157806992531,0.05215906351804733,0.1469976305961609,1.0,1.0
-0.1610594093799591,0.15740613639354706,0.055099017918109894,-0.1287846863269806,0.0,1.0
-0.1579112857580185,-0.038460057228803635,0.05252332240343094,0.18075965344905853,1.0,1.0
-0.1586804836988449,0.15587249398231506,0.05613851547241211,-0.09490243345499039,1.0,1.0
-0.15556304156780243,0.3501467704772949,0.05424046888947487,-0.36935871839523315,0.0,1.0
-0.14856010675430298,0.15429779887199402,0.04685329273343086,-0.06007840111851692,1.0,1.0
-0.1454741507768631,0.34871774911880493,0.04565172642469406,-0.33761847019195557,0.0,1.0
-0.13849978148937225,0.1529768854379654,0.03889935463666916,-0.030896136537194252,1.0,1.0
-0.13544024527072906,0.34752005338668823,0.038281433284282684,-0.31105658411979675,0.0,1.0
-0.12848985195159912,0.15187419950962067,0.032060302793979645,-0.006550825200974941,1.0,1.0
-0.12545236945152283,0.3465220332145691,0.03192928433418274,-0.2889484465122223,0.0,1.0
-0.11852192878723145,0.15095967054367065,0.02615031599998474,0.013631219044327736,1.0,1.0
-0.11550273001194,0.3456970155239105,0.02642294019460678,-0.27068760991096497,1.0,1.0
-0.1085887923836708,0.5404321551322937,0.021009188145399094,-0.5549209117889404,0.0,1.0
-0.09778014570474625,0.3450216054916382,0.009910770691931248,-0.2556935250759125,0.0,1.0
-0.09087971597909927,0.14975956082344055,0.004796899855136871,0.04009886831045151,1.0,1.0
-0.08788452297449112,0.34481239318847656,0.005598877090960741,-0.25106674432754517,0.0,1.0
-0.08098828047513962,0.14961093664169312,0.000577542174141854,0.04337691143155098,1.0,1.0
-0.07799606025218964,0.3447245955467224,0.0014450805028900504,-0.2491237372159958,0.0,1.0
-0.07110156863927841,0.14958204329013824,-0.0035373943392187357,0.04401464760303497,1.0,1.0
-0.06810992956161499,0.34475454688072205,-0.002657101256772876,-0.2497822642326355,0.0,1.0
-0.061214834451675415,0.14967064559459686,-0.0076527465134859085,0.04206138104200363,1.0,1.0
-0.058221422135829926,0.34490150213241577,-0.0068115186877548695,-0.25302621722221375,0.0,1.0
-0.05132339149713516,0.14987745881080627,-0.011872042901813984,0.03750048577785492,1.0,1.0
-0.04832584410905838,0.3451676368713379,-0.01112203299999237,-0.25890442728996277,0.0,1.0
-0.041422490030527115,0.15020620822906494,-0.016300121322274208,0.030249813571572304,1.0,1.0
-0.03841836750507355,0.3455580770969391,-0.015695124864578247,-0.26753106713294983,0.0,1.0
-0.031507205218076706,0.1506635844707489,-0.02104574628174305,0.020160455256700516,1.0,1.0
-0.028493933379650116,0.3460809290409088,-0.020642537623643875,-0.279087632894516,0.0,1.0
-0.021572314202785492,0.15125945210456848,-0.02622429095208645,0.007013848517090082,1.0,1.0
-0.018547125160694122,0.346747487783432,-0.026084013283252716,-0.2938264310359955,0.0,1.0
-0.011612175963819027,0.15200695395469666,-0.03196054324507713,-0.009482826106250286,1.0,1.0
-0.00857203733175993,0.34757232666015625,-0.03215019777417183,-0.3120758831501007,0.0,1.0
-0.0016205903375521302,0.15292280912399292,-0.03839171677827835,-0.029703019186854362,1.0,1.0
0.001437865779735148,0.3485736846923828,-0.03898577764630318,-0.3342474699020386,0.0,1.0
0.008409339934587479,0.15402765572071075,-0.04567072540521622,-0.05410908907651901,1.0,1.0
0.01148989237844944,0.34977370500564575,-0.04675290733575821,-0.36084452271461487,0.0,1.0
0.01848536729812622,0.15534640848636627,-0.05396980047225952,-0.0832626149058342,1.0,1.0
0.021592294797301292,0.35119879245758057,-0.05563504993915558,-0.39247286319732666,0.0,1.0
0.028616271913051605,0.15690869092941284,-0.06348451226949692,-0.11783689260482788,0.0,1.0
0.031754445284605026,-0.037248916923999786,-0.06584125012159348,0.15416093170642853,1.0,1.0
0.03100946731865406,0.1587509661912918,-0.06275802850723267,-0.15854521095752716,0.0,1.0
0.03418448567390442,-0.03541896492242813,-0.06592892855405807,0.11369755119085312,1.0,1.0
0.03347610682249069,0.16058269143104553,-0.06365498155355453,-0.19903527200222015,0.0,1.0
0.036687761545181274,-0.03357379138469696,-0.0676356852054596,0.0729076936841011,1.0,1.0
0.03601628541946411,0.16244933009147644,-0.06617753207683563,-0.24032443761825562,0.0,1.0
0.03926527127623558,-0.03166791796684265,-0.07098402082920074,0.030772069469094276,1.0,1.0
0.03863191232085228,0.16439640522003174,-0.07036858052015305,-0.28343555331230164,0.0,1.0
0.04191984236240387,-0.029655005782842636,-0.07603728771209717,-0.013750116340816021,0.0,1.0
0.04132674261927605,-0.22360879182815552,-0.07631229609251022,0.2540065050125122,1.0,1.0
0.036854565143585205,-0.02748486027121544,-0.07123216241598129,-0.061737243086099625,0.0,1.0
0.03630486875772476,-0.22151704132556915,-0.0724669098854065,0.2076483964920044,1.0,1.0
0.03187452629208565,-0.025437697768211365,-0.06831394135951996,-0.10698530822992325,0.0,1.0
0.0313657745718956,-0.2195175588130951,-0.07045364379882812,0.1633867770433426,1.0,1.0
0.026975421234965324,-0.023461468517780304,-0.0671859085559845,-0.15066403150558472,0.0,1.0
0.026506192982196808,-0.21756024658679962,-0.07019919157028198,0.12008946388959885,0.0,1.0
0.02215498685836792,-0.4116098880767822,-0.06779740005731583,0.38982537388801575,1.0,1.0
0.013922790065407753,-0.21559445559978485,-0.06000089645385742,0.07656056433916092,0.0,1.0
0.009610900655388832,-0.4098072052001953,-0.058469682931900024,0.34972578287124634,1.0,1.0
0.0014147566398605704,-0.21390455961227417,-0.0514751672744751,0.039193663746118546,0.0,1.0
-0.0028633344918489456,-0.4082520008087158,-0.05069129541516304,0.31520169973373413,1.0,1.0
-0.011028374545276165,-0.21244600415229797,-0.04438726231455803,0.006973115261644125,0.0,1.0
-0.01527729444205761,-0.4069042205810547,-0.04424779862165451,0.2853275537490845,1.0,1.0
-0.023415379226207733,-0.21118003129959106,-0.038541246205568314,-0.02097596414387226,0.0,1.0
-0.027638979256153107,-0.40572866797447205,-0.038960766047239304,0.25930196046829224,0.0,1.0
-0.03575355187058449,-0.6002734303474426,-0.0337747260928154,0.5394459962844849,1.0,1.0
-0.04775902256369591,-0.4046933352947235,-0.022985806688666344,0.23631536960601807,0.0,1.0
-0.05585289001464844,-0.5994794964790344,-0.018259499222040176,0.5216601490974426,1.0,1.0
-0.06784247606992722,-0.4041053354740143,-0.007826296612620354,0.22327980399131775,0.0,1.0
-0.0759245827794075,-0.5991145372390747,-0.0033607003279030323,0.5134837627410889,1.0,1.0
