cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.03078432008624077,0.02056918852031231,0.035137470811605453,-0.0011384249664843082,1.0,1.0
-0.03037293627858162,0.21517005562782288,0.035114701837301254,-0.2825312614440918,1.0,1.0
-0.026069534942507744,0.4097740054130554,0.029464077204465866,-0.5639356374740601,0.0,1.0
-0.017874054610729218,0.214251309633255,0.018185364082455635,-0.2621176838874817,1.0,1.0
-0.01358902920037508,0.4091089963912964,0.012943009845912457,-0.5490097403526306,0.0,1.0
-0.00540684862062335,0.21380765736103058,0.0019628158770501614,-0.25227707624435425,1.0,1.0
-0.001130695454776287,0.40890151262283325,-0.0030827259179204702,-0.5443402528762817,0.0,1.0
0.007047335151582956,0.21382303535938263,-0.013969531282782555,-0.25263023376464844,1.0,1.0
0.011323795653879642,0.4091416299343109,-0.019022135064005852,-0.5496864914894104,0.0,1.0
0.019506627693772316,0.21429197490215302,-0.030015865340828896,-0.26305702328681946,0.0,1.0
0.023792468011379242,0.019611045718193054,-0.03527700528502464,0.02000950090587139,1.0,1.0
0.024184688925743103,0.21522068977355957,-0.03487681597471237,-0.28359168767929077,0.0,1.0
0.02848910354077816,0.020613089203834534,-0.040548648685216904,-0.002109524793922901,1.0,1.0
0.028901364654302597,0.2162923961877823,-0.04059084132313728,-0.3073052763938904,0.0,1.0
0.033227212727069855,0.021771641448140144,-0.0467369444668293,-0.02769489213824272,1.0,1.0
0.033662647008895874,0.21753159165382385,-0.04729084298014641,-0.33474981784820557,0.0,1.0
0.0380132757127285,0.023113474249839783,-0.0539858378469944,-0.05734701827168465,1.0,1.0
0.03847554698586464,0.2189662605524063,-0.055132780224084854,-0.3665623366832733,0.0,1.0
0.04285487160086632,0.024669338017702103,-0.06246402487158775,-0.09176059812307358,0.0,1.0
0.04334826022386551,-0.16950426995754242,-0.06429924070835114,0.1805792897939682,1.0,1.0
0.0399581715464592,0.026476040482521057,-0.060687653720378876,-0.1316746324300766,0.0,1.0
0.04048769548535347,-0.16772645711898804,-0.06332114338874817,0.14126160740852356,1.0,1.0
0.03713316470384598,0.02824254333972931,-0.06049591302871704,-0.17070673406124115,0.0,1.0
0.037698015570640564,-0.16596369445323944,-0.06391004472970963,0.10229477286338806,1.0,1.0
0.034378740936517715,0.030013179406523705,-0.06186415255069733,-0.20984716713428497,0.0,1.0
0.03497900441288948,-0.16417215764522552,-0.0660610944032669,0.06269717216491699,0.0,1.0
0.03169556334614754,-0.3582878112792969,-0.06480715423822403,0.3338277041912079,1.0,1.0
0.02452980726957321,-0.16230621933937073,-0.058130599558353424,0.021432451903820038,0.0,1.0
0.02128368243575096,-0.3565484285354614,-0.057701949030160904,0.29522284865379333,1.0,1.0
0.014152714051306248,-0.16065333783626556,-0.05179749056696892,-0.015085686929523945,0.0,1.0
0.010939646512269974,-0.3549956679344177,-0.05209920555353165,0.26081517338752747,1.0,1.0
0.0038397335447371006,-0.15917019546031952,-0.04688290134072304,-0.04783470928668976,0.0,1.0
0.0006563295610249043,-0.35358962416648865,-0.04783959686756134,0.22969545423984528,1.0,1.0
-0.006415463052690029,-0.15781785547733307,-0.04324568808078766,-0.07768570631742477,0.0,1.0
-0.009571819566190243,-0.35229402780532837,-0.044799402356147766,0.20104555785655975,0.0,1.0
-0.016617700457572937,-0.5467475652694702,-0.04077849164605141,0.47926661372184753,1.0,1.0
-0.0275526512414217,-0.3510743975639343,-0.03119315765798092,0.17401526868343353,0.0,1.0
-0.03457413986325264,-0.5457363128662109,-0.027712853625416756,0.45669683814048767,1.0,1.0
-0.0454888679087162,-0.3502337634563446,-0.018578916788101196,0.1554090529680252,0.0,1.0
-0.052493542432785034,-0.5450848340988159,-0.015470734797418118,0.4421733617782593,1.0,1.0
-0.06339523941278458,-0.3497474193572998,-0.00662726815789938,0.1446540802717209,0.0,1.0
-0.07039018720388412,-0.5447738766670227,-0.0037341865245252848,0.43523886799812317,1.0,1.0
-0.08128566294908524,-0.3495992422103882,0.004970591049641371,0.1413811445236206,0.0,1.0
-0.08827764540910721,-0.5447919964790344,0.007798213977366686,0.4356280565261841,1.0,1.0
-0.09917348623275757,-0.349781334400177,0.016510775312781334,0.1454135626554489,0.0,1.0
-0.10616911947727203,-0.5451357960700989,0.019419046118855476,0.44325926899909973,1.0,1.0
-0.11707182973623276,-0.350293904542923,0.028284231200814247,0.15676039457321167,1.0,1.0
-0.124077707529068,-0.15558810532093048,0.03141943737864494,-0.12686705589294434,0.0,1.0
-0.12718947231769562,-0.35114574432373047,0.028882097452878952,0.17556042969226837,0.0,1.0
-0.13421238958835602,-0.5466688871383667,0.032393306493759155,0.47721296548843384,1.0,1.0
-0.14514575898647308,-0.35201892256736755,0.04193756729364395,0.19491316378116608,1.0,1.0
-0.15218614041805267,-0.15752115845680237,0.04583583027124405,-0.08425091207027435,0.0,1.0
-0.15533655881881714,-0.35326915979385376,0.044150810688734055,0.222533717751503,0.0,1.0
-0.16240194439888,-0.5489934682846069,0.048601485788822174,0.5288101434707642,1.0,1.0
-0.17338182032108307,-0.35458773374557495,0.059177689254283905,0.2518291473388672,1.0,1.0
-0.18047356605529785,-0.16035854816436768,0.06421427428722382,-0.02161654829978943,0.0,1.0
-0.18368074297904968,-0.35633981227874756,0.06378193944692612,0.2906154990196228,1.0,1.0
-0.1908075362443924,-0.16218256950378418,0.06959424912929535,0.01871100813150406,0.0,1.0
-0.19405119121074677,-0.35822999477386475,0.06996846944093704,0.3325144946575165,1.0,1.0
-0.20121578872203827,-0.16417008638381958,0.07661876082420349,0.06269080191850662,0.0,1.0
-0.20449919998645782,-0.3603021800518036,0.07787257432937622,0.37852972745895386,1.0,1.0
-0.21170523762702942,-0.1663675457239151,0.0854431688785553,0.11138074845075607,0.0,1.0
-0.21503259241580963,-0.3626033067703247,0.08767078816890717,0.42975032329559326,1.0,1.0
-0.22228465974330902,-0.1688251793384552,0.09626579284667969,0.16594168543815613,0.0,1.0
-0.22566115856170654,-0.36518388986587524,0.09958462417125702,0.487374484539032,1.0,1.0
-0.23296482861042023,-0.1715976893901825,0.1093321144580841,0.22766335308551788,1.0,1.0
-0.23639678955078125,0.0218057818710804,0.11388538032770157,-0.02863004058599472,0.0,1.0
-0.2359606772661209,-0.17474955320358276,0.11331278085708618,0.2977030277252197,1.0,1.0
-0.2394556701183319,0.01859012059867382,0.11926684528589249,0.042796071618795395,1.0,1.0
-0.23908385634422302,0.21181783080101013,0.1201227605342865,-0.21000511944293976,0.0,1.0
-0.23484750092029572,0.015201419591903687,0.11592265963554382,0.11802547425031662,1.0,1.0
-0.23454347252845764,0.2084880918264389,0.11828316748142242,-0.13595367968082428,1.0,1.0
-0.23037371039390564,0.40173467993736267,0.11556410044431686,-0.3891039490699768,0.0,1.0
-0.22233901917934418,0.20517835021018982,0.1077820211648941,-0.06233574450016022,1.0,1.0
-0.21823544800281525,0.3986031115055084,0.10653530061244965,-0.31916266679763794,0.0,1.0
-0.21026338636875153,0.20213793218135834,0.10015205293893814,0.005126458127051592,1.0,1.0
-0.2062206268310547,0.39569157361984253,0.10025458037853241,-0.2543536424636841,1.0,1.0
-0.19830679893493652,0.5892497897148132,0.09516750276088715,-0.5138075947761536,0.0,1.0
-0.18652181327342987,0.3929254114627838,0.08489135652780533,-0.1927165389060974,1.0,1.0
-0.17866329848766327,0.5867368578910828,0.0810370221734047,-0.4574587047100067,0.0,1.0
-0.16692855954170227,0.3905683755874634,0.07188785076141357,-0.14037282764911652,1.0,1.0
-0.159117192029953,0.5845910310745239,0.06908039003610611,-0.40953829884529114,1.0,1.0
-0.14742536842823029,0.7786690592765808,0.060889627784490585,-0.6796675324440002,0.0,1.0
-0.13185198605060577,0.582756519317627,0.047296278178691864,-0.3684528172016144,1.0,1.0
-0.1201968640089035,0.7771756649017334,0.039927221834659576,-0.6458554863929749,0.0,1.0
-0.10465335100889206,0.5815207362174988,0.027010111138224602,-0.34087154269218445,1.0,1.0
-0.09302293509244919,0.7762481570243835,0.02019268088042736,-0.624916136264801,0.0,1.0
-0.07749797403812408,0.5808502435684204,0.007694357540458441,-0.3259427547454834,1.0,1.0
-0.06588096916675568,0.7758617997169495,0.001175502547994256,-0.6161893010139465,0.0,1.0
-0.050363730639219284,0.5807234644889832,-0.011148283258080482,-0.3231363892555237,0.0,1.0
-0.03874926269054413,0.3857620060443878,-0.017611011862754822,-0.033989910036325455,1.0,1.0
-0.031034020707011223,0.5811319947242737,-0.0182908084243536,-0.3321768641471863,0.0,1.0
-0.01941138133406639,0.38627511262893677,-0.024934345856308937,-0.04531760513782501,1.0,1.0
-0.011685878038406372,0.5817455649375916,-0.025840697810053825,-0.34576210379600525,0.0,1.0
-5.096638051327318e-05,0.38700056076049805,-0.03275594115257263,-0.0613383986055851,1.0,1.0
0.007689044810831547,0.5825764536857605,-0.03398270905017853,-0.36417341232299805,0.0,1.0
0.019340574741363525,0.3879535496234894,-0.04126617684960365,-0.08239658921957016,1.0,1.0
0.027099644765257835,0.5836420059204102,-0.04291410744190216,-0.3878082036972046,0.0,1.0
0.03877248615026474,0.3891546428203583,-0.05067027360200882,-0.10895861685276031,1.0,1.0
0.04655557870864868,0.5849646925926208,-0.05284944549202919,-0.4171874225139618,0.0,1.0
0.058254871517419815,0.39062997698783875,-0.06119319424033165,-0.14162284135818481,0.0,1.0
0.06606747210025787,0.19643539190292358,-0.0640256479382515,0.13114427030086517,1.0,1.0
0.069996178150177,0.39241328835487366,-0.06140276417136192,-0.18103092908859253,0.0,1.0
0.07784444838762283,0.19822126626968384,-0.06502338498830795,0.0916670709848404,1.0,1.0
0.08180887252092361,0.3942120373249054,-0.0631900429725647,-0.2208012193441391,0.0,1.0
0.0896931141614914,0.200047567486763,-0.06760606914758682,0.05129869654774666,1.0,1.0
0.0936940610408783,0.3960705101490021,-0.06658009439706802,-0.26192507147789,0.0,1.0
0.10161547362804413,0.2019590139389038,-0.07181859016418457,0.009036978706717491,1.0,1.0
0.10565465688705444,0.3980335295200348,-0.07163785398006439,-0.305413156747818,0.0,1.0
0.11361532658338547,0.20400168001651764,-0.07774611562490463,-0.036155395209789276,1.0,1.0
0.11769536137580872,0.4001474678516388,-0.07846922427415848,-0.3523196578025818,0.0,1.0
0.12569831311702728,0.2062239646911621,-0.08551561832427979,-0.08537577837705612,0.0,1.0
