cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.01104055903851986,-0.005657272879034281,0.025287579745054245,0.017205284908413887,1.0,1.0
0.0109274135902524,0.18909306824207306,0.025631684809923172,-0.2673930823802948,1.0,1.0
0.014709275215864182,0.38384002447128296,0.02028382383286953,-0.5518826246261597,0.0,1.0
0.02238607592880726,0.18843914568424225,0.009246171452105045,-0.2528786063194275,1.0,1.0
0.026154858991503716,0.38342785835266113,0.004188598599284887,-0.5426308512687683,0.0,1.0
0.033823415637016296,0.18824729323387146,-0.0066640181466937065,-0.24863111972808838,1.0,1.0
0.03758836165070534,0.3834637701511383,-0.011636639945209026,-0.5434085726737976,0.0,1.0
0.04525763541460037,0.18850727379322052,-0.022504812106490135,-0.2544146776199341,1.0,1.0
0.049027781933546066,0.38394320011138916,-0.027593106031417847,-0.5541102290153503,0.0,1.0
0.05670664831995964,0.1892193704843521,-0.03867530822753906,-0.2702469825744629,0.0,1.0
0.060491032898426056,-0.005329951178282499,-0.04408024996519089,0.009991070255637169,1.0,1.0
0.06038443371653557,0.1903955489397049,-0.04388042911887169,-0.29626739025115967,0.0,1.0
0.06419234722852707,-0.004074281547218561,-0.04980577528476715,-0.017740145325660706,1.0,1.0
0.06411086022853851,0.1917252540588379,-0.05016057938337326,-0.32571208477020264,0.0,1.0
0.06794536858797073,-0.002647964283823967,-0.05667481943964958,-0.04926000535488129,1.0,1.0
0.0678924024105072,0.19323892891407013,-0.057660020887851715,-0.3592720329761505,0.0,1.0
0.07175718247890472,-0.0010179824894294143,-0.06484545767307281,-0.0853135883808136,0.0,1.0
0.07173682749271393,-0.1951533704996109,-0.06655173003673553,0.1862262636423111,1.0,1.0
0.06783375889062881,0.0008545332821086049,-0.0628272071480751,-0.12668649852275848,0.0,1.0
0.06785085052251816,-0.19331373274326324,-0.06536094099283218,0.14553220570087433,1.0,1.0
0.06398457288742065,0.0026803978253155947,-0.06245029345154762,-0.16703367233276367,0.0,1.0
0.06403817981481552,-0.19149461388587952,-0.06579096615314484,0.10531260818243027,1.0,1.0
0.060208290815353394,0.004505460616201162,-0.06368471682071686,-0.2073800414800644,0.0,1.0
0.06029839813709259,-0.189650759100914,-0.06783231347799301,0.06455324590206146,0.0,1.0
0.05650538206100464,-0.3837378919124603,-0.06654124706983566,0.33508703112602234,1.0,1.0
