cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.013374555855989456,-0.010767510160803795,0.027606040239334106,0.029991095885634422,1.0,1.0
0.013159206137061119,0.18394790589809418,0.028205862268805504,-0.2538555860519409,1.0,1.0
0.016838163137435913,0.3786559998989105,0.023128751665353775,-0.5375101566314697,0.0,1.0
0.024411283433437347,0.1832166314125061,0.01237854827195406,-0.23763024806976318,1.0,1.0
0.02807561680674553,0.3781595528125763,0.007625943515449762,-0.5263830423355103,0.0,1.0
0.03563880920410156,0.18293114006519318,-0.0029017175547778606,-0.23130692541599274,1.0,1.0
0.0392974317073822,0.3780944347381592,-0.007527856156229973,-0.5249037146568298,0.0,1.0
0.046859320253133774,0.18307922780513763,-0.01802593097090721,-0.23460237681865692,1.0,1.0
0.05052090436220169,0.3784540295600891,-0.022717978805303574,-0.5329163074493408,0.0,1.0
0.058089982718229294,0.18365883827209473,-0.0333763062953949,-0.2474774271249771,0.0,1.0
0.061763159930706024,-0.010970939882099628,-0.038325853645801544,0.0344938300549984,1.0,1.0
0.061543744057416916,0.1846790611743927,-0.03763597831130028,-0.2700307071208954,0.0,1.0
0.06523732095956802,-0.009886166080832481,-0.04303659126162529,0.010548101738095284,1.0,1.0
0.06503959745168686,0.18582572042942047,-0.04282562807202339,-0.29539674520492554,0.0,1.0
0.0687561184167862,-0.008660362102091312,-0.04873356223106384,-0.0165219996124506,1.0,1.0
0.06858290731906891,0.18712538480758667,-0.04906400293111801,-0.3241739571094513,0.0,1.0
0.07232541590929031,-0.0072648609057068825,-0.05554748326539993,-0.04735850170254707,1.0,1.0
0.0721801146864891,0.18860778212547302,-0.05649465322494507,-0.35703688859939575,0.0,1.0
0.07595227658748627,-0.005667372141033411,-0.06363539397716522,-0.08268965035676956,0.0,1.0
0.07583892345428467,-0.19982212781906128,-0.06528918445110321,0.18925684690475464,1.0,1.0
0.0718424841761589,-0.0038298224098980427,-0.061504047363996506,-0.1232866421341896,0.0,1.0
0.07176588475704193,-0.19801916182041168,-0.06396977603435516,0.1493758261203766,1.0,1.0
0.06780550628900528,-0.002042289823293686,-0.06098226457834244,-0.16278252005577087,0.0,1.0
0.06776465475559235,-0.19624063372612,-0.06423791497945786,0.1100558489561081,1.0,1.0
0.06383984535932541,-0.00025979746715165675,-0.062036797404289246,-0.20218203961849213,0.0,1.0
0.06383465230464935,-0.19444219768047333,-0.06608043611049652,0.07030412554740906,1.0,1.0
0.05994580686092377,0.001561840996146202,-0.06467435508966446,-0.242473766207695,0.0,1.0
0.05997704342007637,-0.19257953763008118,-0.06952382624149323,0.02912847511470318,0.0,1.0
0.0561254508793354,-0.38663914799690247,-0.06894125789403915,0.2990911602973938,1.0,1.0
0.04839266836643219,-0.19060570001602173,-0.06295944005250931,-0.01451320294290781,0.0,1.0
0.044580552726984024,-0.38477087020874023,-0.06324969977140427,0.2576596736907959,1.0,1.0
0.036885134875774384,-0.18880562484264374,-0.0580965094268322,-0.054283443838357925,0.0,1.0
0.03310902416706085,-0.38304850459098816,-0.05918217822909355,0.21951855719089508,1.0,1.0
0.02544805407524109,-0.18713271617889404,-0.054791804403066635,-0.09123004972934723,0.0,1.0
0.021705400198698044,-0.38142824172973633,-0.0566164068877697,0.183675155043602,0.0,1.0
0.014076834544539452,-0.5756963491439819,-0.052942905575037,0.45797401666641235,1.0,1.0
0.0025629077572375536,-0.37986746430397034,-0.04378342255949974,0.14908435940742493,0.0,1.0
-0.005034441594034433,-0.5743359923362732,-0.04080173745751381,0.4276393949985504,1.0,1.0
-0.016521161422133446,-0.3786606192588806,-0.03224894776940346,0.12237825244665146,0.0,1.0
-0.02409437485039234,-0.5733060836791992,-0.0298013836145401,0.40471506118774414,1.0,1.0
-0.035560496151447296,-0.3777744472026825,-0.0217070821672678,0.10278753191232681,0.0,1.0
-0.04311598464846611,-0.5725786685943604,-0.01965133287012577,0.38854366540908813,1.0,1.0
-0.05456755682826042,-0.3771834075450897,-0.01188045833259821,0.08973021060228348,0.0,1.0
-0.062111224979162216,-0.5721330642700195,-0.010085854679346085,0.3786413073539734,1.0,1.0
-0.0735538899898529,-0.3768693506717682,-0.002513028448447585,0.08279541879892349,0.0,1.0
-0.08109127730131149,-0.571955144405365,-0.0008571202051825821,0.3746844232082367,1.0,1.0
-0.09253037720918655,-0.3768210709095001,0.00663656834512949,0.08173135668039322,0.0,1.0
-0.10006679594516754,-0.5720375180244446,0.008271194994449615,0.3765007257461548,1.0,1.0
-0.11150754988193512,-0.3770340085029602,0.015801209956407547,0.0864371806383133,0.0,1.0
-0.11904823035001755,-0.5723788738250732,0.01752995327115059,0.3840632438659668,1.0,1.0
-0.1304958015680313,-0.37751010060310364,0.025211218744516373,0.09695857763290405,0.0,1.0
-0.1380460113286972,-0.5729841589927673,0.027150388807058334,0.3974877595901489,1.0,1.0
-0.14950568974018097,-0.378257691860199,0.035100143402814865,0.11348698288202286,0.0,1.0
-0.1570708453655243,-0.5738645792007446,0.03736988455057144,0.4170338809490204,1.0,1.0
