cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.02500450424849987,-0.04010527953505516,0.022378789260983467,-0.008573147468268871,1.0,1.0
-0.02580660954117775,0.15468870103359222,0.02220732532441616,-0.2941121459007263,1.0,1.0
-0.022712836042046547,0.3494871258735657,0.016325082629919052,-0.5797092914581299,0.0,1.0
-0.01572309248149395,0.15414023399353027,0.00473089748993516,-0.2819286584854126,0.0,1.0
-0.012640288099646568,-0.041048869490623474,-0.0009076761198230088,0.012242600321769714,1.0,1.0
-0.013461265712976456,0.15408608317375183,-0.0006628241389989853,-0.2807265818119049,0.0,1.0
-0.010379543527960777,-0.04102640226483345,-0.006277355365455151,0.011747228913009167,1.0,1.0
-0.0112000722438097,0.15418501198291779,-0.006042411085218191,-0.28290966153144836,0.0,1.0
-0.008116371929645538,-0.04085024073719978,-0.011700604110956192,0.007861422374844551,1.0,1.0
-0.008933376520872116,0.15443754196166992,-0.011543375439941883,-0.28849008679389954,0.0,1.0
-0.005844625644385815,-0.040517911314964294,-0.01731317676603794,0.0005299212643876672,1.0,1.0
-0.006654983852058649,0.15484800934791565,-0.017302578315138817,-0.29756486415863037,0.0,1.0
-0.0035580238327383995,-0.0400230810046196,-0.023253876715898514,-0.010388684459030628,1.0,1.0
-0.0043584853410720825,0.15542450547218323,-0.02346164919435978,-0.3103168308734894,0.0,1.0
-0.0012499951990321279,-0.03935544937849045,-0.029667986556887627,-0.02512439340353012,1.0,1.0
-0.002037104219198227,0.15617913007736206,-0.03017047420144081,-0.32701829075813293,0.0,1.0
0.001086478354409337,-0.0385005809366703,-0.036710839718580246,-0.044000402092933655,0.0,1.0
0.0003164666995871812,-0.23307740688323975,-0.03759084641933441,0.23687763512134552,1.0,1.0
-0.004345081280916929,-0.03743913397192955,-0.03285329416394234,-0.0674215778708458,0.0,1.0
-0.005093864165246487,-0.232075035572052,-0.0342017263174057,0.21471761167049408,1.0,1.0
-0.009735365398228168,-0.03648124262690544,-0.02990737557411194,-0.08855485916137695,0.0,1.0
-0.010464989580214024,-0.23116202652454376,-0.031678471714258194,0.19454427063465118,1.0,1.0
