cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.03183738514780998,0.0012523002224043012,0.03549905866384506,-0.029418708756566048,1.0,1.0
0.03186243027448654,0.19584766030311584,0.03491068631410599,-0.31069332361221313,1.0,1.0
0.03577938303351402,0.39045530557632446,0.0286968182772398,-0.5921652317047119,0.0,1.0
0.043588489294052124,0.1949436068534851,0.016853513196110725,-0.2905827462673187,1.0,1.0
0.04748736321926117,0.38982123136520386,0.011041858233511448,-0.5779029726982117,0.0,1.0
0.05528378486633301,0.19454628229141235,-0.0005162012530490756,-0.28176218271255493,1.0,1.0
0.059174712747335434,0.3896755874156952,-0.006151444744318724,-0.5746078491210938,0.0,1.0
0.06696822494268417,0.1946404129266739,-0.017643602564930916,-0.2838691473007202,1.0,1.0
0.07086103409528732,0.3900095224380493,-0.023320984095335007,-0.582064151763916,0.0,1.0
0.0786612257361412,0.195221945643425,-0.03496226668357849,-0.29681795835494995,0.0,1.0
0.08256566524505615,0.0006153873400762677,-0.040898628532886505,-0.015363339334726334,1.0,1.0
0.08257796615362167,0.19629928469657898,-0.04120589420199394,-0.32066458463668823,0.0,1.0
0.08650395274162292,0.0017876371275633574,-0.04761918634176254,-0.04125587269663811,1.0,1.0
0.08653970807790756,0.1975589543581009,-0.04844430088996887,-0.348574697971344,0.0,1.0
0.09049088507890701,0.003158288775011897,-0.0554157979786396,-0.07155287265777588,1.0,1.0
0.09055405110120773,0.1990291178226471,-0.05684685334563255,-0.38119199872016907,0.0,1.0
0.09453463554382324,0.0047585065476596355,-0.06447069346904755,-0.10696079581975937,0.0,1.0
0.09462980180978775,-0.1893831491470337,-0.06660991162061691,0.16470544040203094,1.0,1.0
0.09084214270114899,0.006625953130424023,-0.06331580132246017,-0.14822503924369812,0.0,1.0
0.09097465872764587,-0.1875348538160324,-0.0662803053855896,0.12383018434047699,1.0,1.0
0.08722396194934845,0.008470962755382061,-0.06380369514226913,-0.18900513648986816,0.0,1.0
