cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.03072221577167511,-0.011692670173943043,0.046506136655807495,0.02216608077287674,1.0,1.0
-0.030956070870161057,0.18273255228996277,0.04694945737719536,-0.2554885447025299,1.0,1.0
-0.027301419526338577,0.37715381383895874,0.04183968901634216,-0.5330010056495667,0.0,1.0
-0.01975834183394909,0.1814691722393036,0.03117966651916504,-0.22743365168571472,1.0,1.0
-0.016128959134221077,0.37613198161125183,0.02663099393248558,-0.5101206302642822,0.0,1.0
-0.008606319315731525,0.1806451827287674,0.01642858050763607,-0.2091658115386963,1.0,1.0
-0.004993415903300047,0.3755284249782562,0.01224526483565569,-0.49662142992019653,0.0,1.0
0.0025171528104692698,0.18023596704006195,0.002312836702913046,-0.20010468363761902,1.0,1.0
0.006121871992945671,0.3753247559070587,-0.0016892568673938513,-0.49205711483955383,0.0,1.0
0.013628367334604263,0.180226668715477,-0.011530399322509766,-0.19990704953670502,1.0,1.0
0.017232900485396385,0.37551161646842957,-0.015528540126979351,-0.4962048828601837,0.0,1.0
0.024743132293224335,0.18061204254627228,-0.025452638044953346,-0.20845596492290497,1.0,1.0
0.028355374932289124,0.37608852982521057,-0.029621757566928864,-0.5090579986572266,0.0,1.0
0.03587714582681656,0.18139615654945374,-0.0398029163479805,-0.2258550524711609,0.0,1.0
0.039505068212747574,-0.013135007582604885,-0.04432001709938049,0.05401161313056946,1.0,1.0
0.03924236819148064,0.1825934797525406,-0.0432397834956646,-0.2523186504840851,0.0,1.0
0.042894236743450165,-0.011885211803019047,-0.048286158591508865,0.02641819603741169,1.0,1.0
0.04265653342008591,0.18389475345611572,-0.047757793217897415,-0.2811000645160675,0.0,1.0
0.04633442685008049,-0.010514585301280022,-0.05337979644536972,-0.003854020731523633,1.0,1.0
0.046124137938022614,0.18533065915107727,-0.053456876426935196,-0.3128896653652191,0.0,1.0
0.04983074963092804,-0.008990608155727386,-0.0597146712243557,-0.037532974034547806,0.0,1.0
0.04965093731880188,-0.20320767164230347,-0.06046532839536667,0.2357276827096939,1.0,1.0
0.045586783438920975,-0.0072762928903102875,-0.0557507760822773,-0.0753982737660408,0.0,1.0
