cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
-0.004040256142616272,0.01441982202231884,-0.015225098468363285,0.021778207272291183,1.0,1.0
-0.0037518597673624754,0.2097567766904831,-0.01478953380137682,-0.27566924691200256,0.0,1.0
0.0004432756395544857,0.014848913997411728,-0.020302919670939445,0.01231258362531662,1.0,1.0
0.0007402539486065507,0.21025606989860535,-0.020056668668985367,-0.2867063879966736,0.0,1.0
0.004945375025272369,0.01542580220848322,-0.02579079568386078,-0.0004160308453720063,1.0,1.0
0.005253891460597515,0.2109079509973526,-0.025799116119742393,-0.30112341046333313,0.0,1.0
0.009472050704061985,0.016163038089871407,-0.03182158246636391,-0.01668732985854149,1.0,1.0
0.009795310907065868,0.21172656118869781,-0.03215533122420311,-0.3192380666732788,0.0,1.0
0.014029841870069504,0.017076965421438217,-0.03854009136557579,-0.036866649985313416,1.0,1.0
0.014371381141245365,0.2127297818660736,-0.03927742317318916,-0.34145593643188477,0.0,1.0
0.018625976517796516,0.018188033252954483,-0.04610654339194298,-0.061412960290908813,1.0,1.0
0.018989738076925278,0.21393968164920807,-0.04733480140566826,-0.3682789206504822,0.0,1.0
0.023268532007932663,0.019521161913871765,-0.05470038205385208,-0.09088901430368423,0.0,1.0
0.023658955469727516,-0.17477580904960632,-0.05651815980672836,0.1840466409921646,1.0,1.0
0.020163439214229584,0.02110736258327961,-0.052837226539850235,-0.12591645121574402,0.0,1.0
0.02058558538556099,-0.17321939766407013,-0.055355556309223175,0.14963996410369873,1.0,1.0
0.017121197655797005,0.0226497370749712,-0.05236275866627693,-0.1599799245595932,0.0,1.0
0.017574192956089973,-0.17168498039245605,-0.05556235834956169,0.1157349944114685,1.0,1.0
0.014140493236482143,0.024187250062823296,-0.05324765667319298,-0.19394688308238983,0.0,1.0
0.014624238014221191,-0.17013417184352875,-0.057126592844724655,0.08147471398115158,0.0,1.0
0.011221555061638355,-0.3643926680088043,-0.055497098714113235,0.3556010127067566,1.0,1.0
0.003933701664209366,-0.16852736473083496,-0.04838507995009422,0.045947641134262085,0.0,1.0
0.0005631541134789586,-0.3629233241081238,-0.04746612533926964,0.3229806423187256,1.0,1.0
-0.0066953119821846485,-0.16715872287750244,-0.04100651293992996,0.01571469195187092,0.0,1.0
-0.010038486681878567,-0.3616693317890167,-0.040692221373319626,0.2951827943325043,1.0,1.0
-0.017271872609853745,-0.16599160432815552,-0.03478856384754181,-0.01005105022341013,0.0,1.0
-0.020591706037521362,-0.3605978190898895,-0.03498958423733711,0.27145588397979736,1.0,1.0
-0.027803661301732063,-0.1649944931268692,-0.02956046722829342,-0.032054353505373,0.0,1.0
-0.031103551387786865,-0.35968032479286194,-0.03020155429840088,0.25115731358528137,1.0,1.0
-0.03829715773463249,-0.16414041817188263,-0.02517840825021267,-0.05089670792222023,0.0,1.0
-0.0415799655020237,-0.3588924705982208,-0.026196341961622238,0.23373709619045258,0.0,1.0
-0.04875781759619713,-0.553630530834198,-0.02152160182595253,0.5180431008338928,1.0,1.0
-0.059830427169799805,-0.35821226239204407,-0.01116073876619339,0.2186567336320877,0.0,1.0
-0.06699467450380325,-0.5531728863716125,-0.006787604186683893,0.5077983140945435,1.0,1.0
-0.07805813103914261,-0.3579559922218323,0.00336836208589375,0.2129841297864914,1.0,1.0
-0.08521725237369537,-0.16288234293460846,0.007628044579178095,-0.0786343663930893,0.0,1.0
-0.08847489953041077,-0.35811281204223633,0.006055356934666634,0.2164454311132431,1.0,1.0
-0.09563715010881424,-0.1630779504776001,0.010384266264736652,-0.07432123273611069,0.0,1.0
-0.09889870882034302,-0.35834720730781555,0.008897840976715088,0.22161979973316193,1.0,1.0
-0.10606565326452255,-0.1633535772562027,0.01333023700863123,-0.06824316084384918,0.0,1.0
-0.10933272540569305,-0.35866406559944153,0.0119653744623065,0.22861553728580475,0.0,1.0
-0.11650601029396057,-0.5539549589157104,0.016537684947252274,0.5250486135482788,1.0,1.0
-0.12758511304855347,-0.3590695858001709,0.027038658037781715,0.23762241005897522,1.0,1.0
-0.13476650416851044,-0.16434414684772491,0.03179110586643219,-0.04641059413552284,0.0,1.0
-0.13805338740348816,-0.35990720987319946,0.030862893909215927,0.25613075494766235,1.0,1.0
-0.14525152742862701,-0.16523917019367218,0.03598550707101822,-0.02665996178984642,0.0,1.0
-0.14855630695819855,-0.3608582019805908,0.035452309995889664,0.2771560847759247,1.0,1.0
-0.15577347576618195,-0.1662595123052597,0.04099543020129204,-0.004137761425226927,0.0,1.0
-0.15909866988658905,-0.36194467544555664,0.040912676602602005,0.30119267106056213,1.0,1.0
-0.16633756458759308,-0.16742901504039764,0.046936530619859695,0.021688291803002357,0.0,1.0
-0.16968613862991333,-0.3631915748119354,0.047370295971632004,0.32880300283432007,1.0,1.0
-0.17694996297359467,-0.16877485811710358,0.053946353495121,0.0514267273247242,0.0,1.0
-0.1803254634141922,-0.3646271824836731,0.05497489124536514,0.3606303632259369,1.0,1.0
-0.18761801719665527,-0.17032800614833832,0.062187496572732925,0.08577639609575272,0.0,1.0
-0.1910245716571808,-0.36628368496894836,0.06390302628278732,0.39741310477256775,1.0,1.0
-0.19835025072097778,-0.17212380468845367,0.07185128331184387,0.12554241716861725,0.0,1.0
-0.20179271697998047,-0.36819761991500854,0.0743621364235878,0.44000038504600525,1.0,1.0
-0.20915667712688446,-0.17420253157615662,0.08316214382648468,0.17165423929691315,1.0,1.0
