cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward
0.041201185435056686,-0.045173659920692444,-0.0037440164014697075,-0.006862749345600605,1.0,1.0
0.04029771313071251,0.15000179409980774,-0.0038812714628875256,-0.300724595785141,0.0,1.0
0.043297749012708664,-0.04506462812423706,-0.009895763359963894,-0.00926827359944582,1.0,1.0
0.04239645600318909,0.150197833776474,-0.010081129148602486,-0.30505692958831787,0.0,1.0
0.045400410890579224,-0.04477901756763458,-0.016182268038392067,-0.0155703229829669,1.0,1.0
0.04450483247637749,0.15057122707366943,-0.016493674367666245,-0.3133147060871124,0.0,1.0
0.04751625657081604,-0.044311925768852234,-0.022759968414902687,-0.025878652930259705,1.0,1.0
0.04663001745939255,0.15112890303134918,-0.023277541622519493,-0.3256548345088959,0.0,1.0
0.049652595072984695,-0.04365402087569237,-0.029790638014674187,-0.04040256515145302,1.0,1.0
0.04877951368689537,0.15188217163085938,-0.03059868887066841,-0.3423338830471039,0.0,1.0
0.0518171600997448,-0.04279138520359993,-0.03744536638259888,-0.05945483595132828,1.0,1.0
0.05096133053302765,0.15284688770771027,-0.038634464144706726,-0.3637129068374634,0.0,1.0
0.05401827022433281,-0.04170528054237366,-0.045908719301223755,-0.08345811814069748,0.0,1.0
0.05318416282534599,-0.23614010214805603,-0.047577884048223495,0.19439440965652466,1.0,1.0
0.04846136271953583,-0.04037100076675415,-0.043689996004104614,-0.11290957033634186,0.0,1.0
0.047653939574956894,-0.23484057188034058,-0.04594818502664566,0.16567565500736237,1.0,1.0
0.0429571308195591,-0.03909203037619591,-0.04263467341661453,-0.14114126563072205,0.0,1.0
0.0421752892434597,-0.23357824981212616,-0.045457497239112854,0.13779217004776,1.0,1.0
0.03750372305512428,-0.03783569112420082,-0.04270165413618088,-0.16887827217578888,0.0,1.0
0.03674700856208801,-0.23232123255729675,-0.04607922211289406,0.11003363877534866,1.0,1.0
0.03210058435797691,-0.036570314317941666,-0.043878547847270966,-0.19682356715202332,0.0,1.0
0.031369179487228394,-0.23103806376457214,-0.04781502112746239,0.08170114457607269,1.0,1.0
0.02674841694533825,-0.03526446223258972,-0.04618099704384804,-0.22567589581012726,0.0,1.0
0.026043128222227097,-0.22969701886177063,-0.05069451406598091,0.052089620381593704,0.0,1.0
0.021449187770485878,-0.4240567982196808,-0.04965272173285484,0.32835695147514343,1.0,1.0
0.012968051247298717,-0.2282644361257553,-0.04308558255434036,0.020438455045223236,0.0,1.0
0.008402762934565544,-0.4227428734302521,-0.042676813900470734,0.29922211170196533,1.0,1.0
-5.209467781241983e-05,-0.2270393967628479,-0.03669237345457077,-0.006608964875340462,0.0,1.0
-0.004592882934957743,-0.42161643505096436,-0.0368245504796505,0.274275004863739,1.0,1.0
-0.013025211170315742,-0.2259889543056488,-0.031339049339294434,-0.029791254550218582,0.0,1.0
-0.01754499040544033,-0.4206477999687195,-0.03193487599492073,0.2528414726257324,1.0,1.0
-0.025957947596907616,-0.22508473694324493,-0.026878047734498978,-0.049740809947252274,0.0,1.0
-0.03045964241027832,-0.4198111891746521,-0.027872862294316292,0.23434215784072876,0.0,1.0
-0.038855865597724915,-0.6145240068435669,-0.02318602055311203,0.5181044340133667,1.0,1.0
-0.05114634707570076,-0.41908344626426697,-0.012823931872844696,0.2182062417268753,0.0,1.0
-0.05952801555395126,-0.6140197515487671,-0.008459806442260742,0.5068165063858032,1.0,1.0
-0.07180841267108917,-0.4187796115875244,0.0016765239415690303,0.21147966384887695,1.0,1.0
-0.08018400520086288,-0.22368167340755463,0.005906117148697376,-0.0806739404797554,0.0,1.0
-0.08465763181447983,-0.41888779401779175,0.004292638506740332,0.21386651694774628,0.0,1.0
-0.09303539246320724,-0.6140708327293396,0.008569968864321709,0.5079004168510437,1.0,1.0
-0.10531681030988693,-0.41907069087028503,0.018727976828813553,0.21793048083782196,1.0,1.0
-0.11369822174310684,-0.2242213934659958,0.023086586967110634,-0.06878650188446045,0.0,1.0
-0.11818265169858932,-0.419666588306427,0.02171085774898529,0.2310900241136551,0.0,1.0
-0.12657597661018372,-0.6150919198989868,0.026332657784223557,0.5305414795875549,1.0,1.0
-0.13887782394886017,-0.4203501045703888,0.03694348782300949,0.24627089500427246,1.0,1.0
-0.14728482067584991,-0.22577475011348724,0.0418689027428627,-0.03453410789370537,0.0,1.0
-0.15180031955242157,-0.42147132754325867,0.04117822274565697,0.2710593640804291,1.0,1.0
-0.16022974252700806,-0.2269604206085205,0.046599410474300385,-0.008356669917702675,0.0,1.0
-0.16476894915103912,-0.4227186143398285,0.04643227532505989,0.2986571490764618,1.0,1.0
-0.1732233315706253,-0.22828823328018188,0.05240542069077492,0.020972073078155518,0.0,1.0
-0.1777890920639038,-0.42412105202674866,0.05282486230134964,0.32971814274787903,0.0,1.0
-0.18627150356769562,-0.6199536323547363,0.05941922217607498,0.6385805606842041,1.0,1.0
-0.19867058098316193,-0.4257083237171173,0.07219083607196808,0.36518579721450806,0.0,1.0
-0.20718474686145782,-0.6217780113220215,0.07949455082416534,0.6797299385070801,1.0,1.0
-0.21962030231952667,-0.4278450012207031,0.09308914840221405,0.4130958914756775,1.0,1.0
-0.22817720472812653,-0.23415735363960266,0.1013510674238205,0.15115104615688324,0.0,1.0
-0.23286035656929016,-0.4305735230445862,0.10437408834695816,0.47400960326194763,1.0,1.0
-0.24147182703018188,-0.23706844449043274,0.11385428160429001,0.21596188843250275,1.0,1.0
-0.24621319770812988,-0.04374266415834427,0.1181735172867775,-0.03874838724732399,0.0,1.0
-0.24708804488182068,-0.24034352600574493,0.11739855259656906,0.28875836730003357,1.0,1.0
-0.25189492106437683,-0.04707430675625801,0.12317371368408203,0.035285964608192444,0.0,1.0
-0.2528364062309265,-0.24372757971286774,0.12387944012880325,0.36415258049964905,1.0,1.0
-0.2577109634876251,-0.05056392401456833,0.13116249442100525,0.11295498162508011,1.0,1.0
-0.2587222456932068,0.1424584984779358,0.13342158496379852,-0.13564042747020721,0.0,1.0
-0.25587305426597595,-0.054297126829624176,0.13070878386497498,0.19597971439361572,1.0,1.0
-0.2569590210914612,0.13873648643493652,0.13462837040424347,-0.052781734615564346,1.0,1.0
-0.2541842758655548,0.33169692754745483,0.1335727423429489,-0.3001420199871063,0.0,1.0
-0.2475503385066986,0.13494907319545746,0.12756989896297455,0.03150463104248047,1.0,1.0
